,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
913,0.99870807,1.0,1.0,3.6630035e-18,1.0,1.0,1.8083184e-18,1e-16,2.5e-16,1.1235955e-17,1.0,1.0
914,0.9958506,1.0,1.0,1.0,1.0,1.0,0.10778885,1.0,1.0,1.7953322e-18,1.0,1.0
915,0.9917528,1.6286645e-18,0.7274898,0.84222436,0.78157216,0.8021964,0.8462151,0.7204417,0.40665,3.6764704e-18,0.85240126,6.7114093e-18
916,0.99048406,1.0,1.0,1e-16,1.0,0.528499,1.5015016e-18,1.0,1.0,1.0,1.0,1.0
917,0.9923086,4.923683e-19,3.937008e-19,0.51768064,0.91054225,0.87796277,0.94150734,0.27084723,0.11111111,7.874016e-18,0.38049713,1.7857144e-17
918,0.9657349,1.0,9.009009e-18,1.1148272e-18,1.1248594e-18,0.019480519,3.39098e-20,7.347539e-19,3.0674847e-18,2.5316456e-18,2.0120724e-18,5.0251255e-18
919,0.9975782,1.0,1.0,1.0,1.0,1.0,1.3908206e-18,1.0,4.8875853e-19,1.0,1.0,1.0
920,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
921,0.98416567,0.7009907,0.7097107,0.76813996,0.9331404,0.7900516,0.8361045,0.33660206,6.7567566e-18,1e-15,1.0,2.2883296e-18
922,0.97941494,0.7089421,0.39267316,0.8447205,0.9289318,0.44278806,0.9016999,0.616188,0.15321252,1.0,1.0,2e-17
923,0.9967188,1.0,1.0,1.0,1.0,1.0,0.8857494,8.333333e-17,1.0,4.64684e-19,1.0,1.0
924,0.9838739,1.0,2.4449877e-18,0.2990654,2.8901735e-19,3.003003e-19,0.6767901,0.7184287,0.7189166,0.7243683,0.5258033,1.0
925,0.9940218,1.0,1.0,1.0,1.0,0.4425532,0.5678347,1.0,1.0,9.708738e-19,1.0,1.0
926,0.990468,6.289308e-18,1.0,0.8340986,0.6290751,1.2886598e-18,0.90002006,0.55360603,0.71390224,1.3793103e-18,0.31657356,6.3979525e-19
927,0.99634093,1.0,1.0,3.8167937e-18,1.0,1.0,0.31729624,1.0,1.0,1.55521e-18,1.0,1.0
928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
929,0.9959304,1.0,1.0,1.0,1.0,1.0,0.11614837,1.0,1.0,1.7921147e-18,1.0,1.0
930,0.9734618,0.5434552,0.6995247,0.73009765,0.8473957,0.79839873,0.7678301,0.27418107,1.1737089e-18,0.003058104,2.1276596e-17,9.009009e-18
931,0.99623156,1.0,1.0,1.0,1.0,1.0,5.364807e-19,1.0,1.0,0.025551684,1.0,1.0
932,0.9929271,1.3140605e-18,1.7667844e-18,0.35714287,1.0,7.6511094e-19,0.57236844,9.708738e-18,1.0,0.27792916,1.0,1.0
933,0.9679192,2.8019053e-19,0.44718957,0.06281518,0.74991393,0.6710156,0.82080925,0.3083442,5.263158e-17,6.6225168e-18,2e-16,1.2345679e-17
934,0.9701296,0.40885803,0.3928377,0.09004615,0.8450847,0.7619783,0.92265195,0.3942829,1.0,5.8823527e-17,1.0,7.462687e-18
935,0.98181826,0.39801106,0.5567756,0.75645554,0.8556682,0.8324486,0.9417293,0.49106303,0.69433963,3.7313435e-18,1.0,1.0638298e-17
936,0.99764055,1.0,1.0,0.25329816,1.0,1.0,0.82151276,0.3047876,1.20481925e-17,0.91189826,1.0,1.0
937,0.99855906,1.0,1.0,1.0,1.0,1.0080645e-18,2.2727272e-17,1.0,1.0,1.0,1.0,1.0
938,0.998042,1.0,1.0,1.0,1.0,7.1073204e-19,1.0,1.0,1.0,1.0,1.0,1.0
939,0.9939335,3.3333333e-16,1.0,0.6930782,0.8540603,0.27210885,0.9383477,0.7569607,0.7717525,0.30941704,0.35981736,4.5454544e-17
940,0.9999361,1.0,1.25e-16,3.3333333e-16,1.0,2.8571427e-17,1.0,1.0,1.0,1.0,1.0,1.0
941,0.99966514,1.0,1.0,1.0,1.0,1.0,4.1493774e-18,1.0,1.0,1.0,1.0,1.0
942,0.98637164,1.0,1.0,0.26923078,9.587727e-19,0.32505605,0.42374617,0.29213482,1.0,0.45176253,3.125e-17,1.0
943,0.9962472,1.0,1.0,0.15826331,0.75606275,1.0,0.6698638,0.01988813,0.48317847,0.84556806,1.0,1.0
944,0.994372,1.0,1.0,2e-16,1.0,0.06900212,1.9417476e-18,1.0,1.0,1.0,1.0,1.0
945,0.9944624,0.77960724,0.531832,0.8628877,0.906139,0.8910631,0.97407913,0.566429,0.12772585,2.3255814e-17,8.333333e-17,7.874016e-18
946,0.99582434,1.0,1.0,2.5e-18,3.3112584e-18,6.7521947e-19,0.69409037,1e-15,1.0,3.610108e-18,1.0,1.0
947,0.9687824,0.075182416,0.44564795,0.72587484,0.6504707,0.7925252,0.7202107,0.5509377,0.2578416,6.978367e-19,3.4246576e-18,1.0526316e-17
948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
949,0.99750227,1.0,1.0,1.2886598e-18,2.7322404e-18,1.0,0.32808563,0.23240507,4.240882e-19,0.41081995,1.0,1.0
950,0.98718244,1.0,1.0,0.20408164,0.72989833,3.2258065e-18,0.9388464,0.33641583,0.46003082,0.16752137,0.68139124,3.5211267e-18
951,0.99870664,1.0,1.0,1.0,1.0,2.6809652e-18,1.7953322e-18,1.0,1.0,1.0,1.0,1.0
952,0.9996527,1.0,1.0,1.0,1.0,4e-18,1.0,1.0,1.0,1.0,1.0,1.0
953,0.9975143,1.0,1.0,1.0,1.0,1.0,0.3171226,1.0,1.0,0.71494406,1.0,1.0
954,0.98274297,0.21096003,1.1534026e-18,0.47047845,0.7019913,0.14135802,0.7392138,0.56750804,0.23656225,1.6835017e-18,0.38065845,3.4965036e-18
955,0.9954202,1.0,1.0,1.6129033e-17,1.0,2.7777777e-17,0.8781942,1.7857144e-17,1.0,3.529827e-19,1.0,1.0
956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
957,0.9959246,1.0,1.0,4.7619047e-17,5.8823527e-17,1.0,5.506608e-19,4.27716e-19,5e-16,3.125e-18,3.732736e-19,1.0
958,0.9982023,1.0,1.0,1.0,1.0,1.0,9.891197e-19,1.0,1.0,3.5587188e-18,1.0,1.0
959,0.99697787,1.0,1.0,0.09873061,1.3986014e-18,1.0,0.74676526,0.039119806,2.118644e-18,0.78770006,1.0,1.0
960,0.9945711,1.0,1.0,0.44117647,1.0,1.0,0.9143695,1.6393443e-17,1.0,0.16601518,1.0,1.0
961,0.98230064,1.0,1.0,0.4581498,0.12887828,0.42267206,0.97715735,0.18181819,1.0,3.1948881e-18,1.0,1.0
962,0.99722284,1.0,1.0,3.690037e-18,1.0,1.0,1.2562814e-18,1.1402509e-18,1.0,2e-17,1.0,1.0
963,0.9958925,1.0,1.0,0.46597713,1.0,6.666667e-17,0.93577355,0.27645585,0.42746913,0.5777968,1.0,1.0
964,0.99981105,1.0,2e-16,1.0,1.0,7.6335875e-18,1.0,1.0,1.0,1.0,1.0,1.0
965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
966,0.99881667,1.0,1.0,1.0,1.0,1.1806376e-18,2.5e-16,1.0,1.0,1.0,1.0,1.0
967,0.9976242,1.0,1.0,1.4684288e-18,1.9455253e-18,1.0,0.3558396,0.23747681,4.1666667e-19,0.36377952,1.0,1.0
968,0.95050573,0.62893474,0.34777227,0.8118445,0.49802092,0.5976694,0.93923384,0.06983655,1.0,2.617801e-18,1.0,0.009819968
969,0.98852175,2.1987686e-19,0.65716475,0.20820467,0.8152197,0.7993306,0.888711,0.576565,1.0,6.25e-17,1.0,1.20481925e-17
970,0.999369,1.0,1.0,1.0,1.0,1.0,2.2026432e-18,1.0,1.0,1.0,1.0,1.0
971,0.9631087,1.0,0.132714,6.21118e-18,1.545595e-18,0.15878953,0.805939,1.0,3.0487805e-18,1.0,1e-15,1.1248594e-18
972,0.9867188,0.75580466,0.17928903,0.23125565,1.6393443e-17,0.572983,0.78692496,0.29850745,1.0,1.0,2e-16,2.9411763e-17
973,0.9953738,1.0,1.0,1.0,1.0,1.0,0.3697128,1.0,1.0,1.1173185e-18,1.0,1.0
974,0.98635584,0.831158,0.7216412,0.13455099,0.8245726,0.82842374,0.98028606,0.4494664,8.620689e-18,1.8416206e-18,1.0,6.944444e-18
975,0.9992856,1.0,1.0,1.0,1.0,1.0,3.7593986e-18,1.0,4.032258e-18,1.0,1.0,1.0
976,0.99759907,1.0,1.0,1.953125e-18,4.7869795e-19,1.0,0.3226845,0.18488684,0.8102722,0.35278335,2.4390244e-17,1.0
977,0.9878523,0.72131145,0.8440344,0.77968216,0.9382695,0.861857,1.8450185e-18,0.77253914,1.0,4.9751245e-18,1.1111111e-16,1.5873015e-17
978,0.98211294,0.24375919,1.0,0.22458723,0.8584655,0.52001864,0.82235366,0.49220395,0.17935285,1.4184397e-18,0.15405047,8.7719295e-18
979,0.9885829,0.7080745,0.32086614,0.37901148,0.8810783,0.8368913,0.84718823,0.39231548,1.2658228e-17,6.944444e-18,1.490313e-18,1.0
980,0.9984448,1.0,1.0,1.0,1.0,1.8382352e-18,1.7421602e-18,1.0,1.0,1.0,1.0,1.0
981,0.9947897,1.0,1.0,2.3201856e-18,2.2727272e-17,1.0,0.43876883,0.3012295,0.36858007,0.13292433,1.0,1.0
982,0.98968905,1.0,0.8310791,0.82052064,0.8572903,0.4866682,0.76836646,0.52615386,0.82000506,5.847953e-18,0.69191146,7.1428575e-17
983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
984,0.9811854,3.5587188e-18,1.0,0.323464,0.84782773,0.23312287,0.8594361,0.42259526,0.21745582,1.52207e-18,0.5973101,2.0408164e-17
985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
986,0.9942992,1.0,1.0,1.0,6.25e-18,2.7855152e-19,0.7626016,1.0,1.0,2.9411763e-17,1.0,1.0
987,0.9860801,0.70704424,0.63886905,0.9051313,0.89432657,0.83116573,0.9755902,0.49853143,1.0,1.607717e-18,1.0,3.9215686e-18
988,0.99856603,1.0,1.0,1.7543859e-17,1.0,5.8823527e-17,1.2903226e-18,5.4945054e-18,1.0,1.0,1.0,1.0
989,0.98785114,0.7900567,0.7906266,0.72417563,0.91947126,0.87319994,0.97308487,0.48523578,1.0,1.0,1.0,4.8780487e-18
990,0.98997104,0.8212787,0.3986842,0.7857819,0.79192036,0.8461445,0.79497534,0.55788845,1.0,4.347826e-17,1.0,2.283105e-18
991,0.9999861,1.0,1.0,1.0,1.0,1.0,1e-16,1.0,1.0,1.0,1.0,1.0
992,0.9959305,1.0,1.0,2.3419204e-18,4.770992e-19,6.666667e-17,0.4192916,0.18649298,0.9199461,0.32182562,1.1428571e-18,1.0
993,0.9961831,1.0,1.0,0.42666668,1.0,1.0,0.84672743,0.5540541,1.0,0.27625355,1.0,1.0
994,0.94506216,1.8867924e-18,0.33494702,0.022944551,0.20421202,0.4628723,0.96605235,7.1942446e-18,1.0,2.7855154e-18,1.0,9.737099e-19
995,0.9811195,0.78814137,0.654613,0.7548077,0.9191298,0.80806077,0.79181755,0.22852512,1.7331023e-18,2.7100271e-18,1e-15,4.7393367e-18
996,0.994919,1.0,1.0,0.12598425,6.25e-17,1.0,0.64586776,0.027777778,2.136752e-18,9.84252e-19,1.0,1.0
997,0.990677,1.0,1.0,0.21180555,1.3333333e-17,1.0,0.32299012,0.68901527,0.5905981,0.77951854,1.0,1.0
998,0.9568762,0.681614,0.3685468,0.20375663,0.39167428,0.7211781,0.92576027,5.0761423e-18,1.0,1.3550136e-18,1.0,0.040084388
999,0.9892843,0.82896584,0.52402157,0.75086474,0.7990813,0.8514184,0.84034336,0.47488278,1.0,5.0761423e-18,1.0,2.247191e-18
1000,0.99661833,1.0,8.474576e-18,1.0,4.7619047e-17,6.116208e-19,0.5416079,1.0,1.0,1.0,1.0,1.0
1001,0.9939455,4.1666666e-17,1.0,5.5555554e-17,3.9215686e-18,2.558199e-19,1.1235955e-17,1.0,1.0,1.0,1.0,2.631579e-17
1002,0.9932857,1.0,1.0,5.109862e-19,1.0,1.0,0.64848065,0.894892,0.4498998,0.2934498,1.0,1.0
1003,0.99291253,0.8210989,0.6980005,0.73752666,0.8463152,0.8152381,0.8844086,0.34496567,1.0,1.0,8.3333335e-18,1.2987013e-17
1004,0.99771357,1.0,1.9920319e-18,2.5380712e-18,1.0,3.703704e-17,0.6532244,0.001109878,0.22114687,0.79398495,1.0,1.0
1005,0.9885604,0.08622754,0.8034022,0.82663363,0.9039897,0.8056153,0.8468177,4.4365574e-19,0.32333678,1.923077e-17,0.16072325,1.3333333e-17
1006,0.9933084,1.0,1.0,0.38447973,1.0,1.0,0.6751776,0.11797286,0.588944,0.33312103,1.0,1.0
1007,0.97990215,0.08753315,1.0,0.1965044,0.8651933,0.5512883,0.787012,0.60295933,0.14966455,2.1645021e-18,0.3072,1.851852e-17
1008,0.9829779,1.0,0.50242484,0.84900534,0.79188216,0.42641664,0.86474085,0.59255904,0.55649894,6.443299e-19,4.280822e-19,6.5789475e-18
1009,0.99671924,1.0,1.0,0.44428673,1.0,1.0,0.7733258,0.14293629,0.283265,0.37571156,1.0,1.0
1010,0.9954222,1.0,1.0,0.3867121,1.0,1.0,0.6825354,0.30730897,0.32648185,6.788866e-19,1.0,1.0
1011,0.99565226,1.0,1.0,0.5112942,1.0,1.0,0.57521635,0.79324013,0.6739182,0.47948164,1.0,1.0
1012,0.9958011,1.0,1.0,0.5273909,2.4875623e-18,1.851852e-17,0.861411,0.8583636,0.4947991,1.2626263e-18,7.1428575e-17,1.0
1013,0.9897363,0.8220146,0.5300934,0.796875,0.8100681,0.8451285,0.836129,0.53711486,1.0,4.5454547e-18,1.0,2.1598273e-18
1014,0.99718237,1.0,1.0,1.0,1.0,5.2465895e-19,8.547008e-18,1.0,1.0,1.0,1.0,1.0
1015,0.97420335,0.62702775,0.5727917,0.7311768,0.7667849,0.78376925,0.46687922,0.23589863,0.20607787,7.5244546e-19,1.0,5.9171596e-18
1016,0.95724756,0.5080354,0.84313726,0.87679726,0.8486173,0.5325929,0.96103895,0.60728455,0.8196137,2.7027026e-18,1e-15,8.4388185e-19
1017,0.99997914,1.0,1.0,1.0,1.0,1.0,6.666667e-17,1.0,1.0,1.0,1.0,1.0
1018,0.9724832,0.18583256,0.072,9.9009905e-18,1.0,0.36632943,0.014405762,1.0,1.0,0.17021276,1.0,1.0
1019,0.98981524,1.4705882e-17,0.82396024,0.82581025,0.86651134,0.5228272,0.7857786,0.5143805,0.77931035,5.7142857e-18,0.7052271,2.2222222e-17
1020,0.9998889,1.0,1.0,1.0,1.0,5.263158e-17,1.6393443e-17,1.0,1.0,1.0,1.0,1.0
1021,0.96461964,0.1371795,0.20677322,2.3809523e-19,2.8089888e-19,0.22167608,0.024252223,3.3333333e-16,2.0408164e-17,0.0949701,2e-16,1.25e-17
1022,0.99832976,1.0,1.0,3.846154e-17,1.0,1.0,0.7857952,0.102564104,1.0,1.610306e-18,1.0,1.0
1023,0.9815599,0.5686451,0.81216526,0.64348036,0.93282956,0.49960357,0.9464861,0.74891776,4.5454544e-17,1.0,1.0,1.2987013e-17
1024,0.99202657,1.0,1.0,0.35591397,1.0,1.0,0.7229622,0.64213246,0.71182317,0.19544697,1.0,1.0
1025,0.9799642,0.7154178,0.6158197,0.745954,0.8985715,0.8349901,0.9411765,0.58246475,1.0,5e-17,5e-16,1.1494253e-17
1026,0.98389417,0.91238636,0.74036074,0.9131085,0.9167145,0.87967634,0.92637736,0.66357505,3.4482758e-17,1.0,1.0,4.3859647e-18
1027,0.99846154,1.0,1.0,1.0,1.0,9.041592e-19,1.0,1.0,1.0,1.0,1.0,1.0
1028,0.9937007,1.0,1.0,0.28494528,5.640158e-19,1.0,0.70189804,0.8104248,0.81895334,0.47717547,1.0,1.0
1029,0.9866118,0.8162181,4.0290088e-19,0.45006016,0.87248766,0.81005406,0.7856518,0.24415584,1.0,4.484305e-18,1.0,1.0
1030,0.99811727,1.0,1.0,1.0,1.0,1.0,1.3947001e-18,1.0,1.0,1.572327e-18,1.0,1.0
1031,0.9906959,0.5057944,0.5034253,0.7876307,0.8013268,0.8779733,0.9573916,0.7635893,1.0,0.22474125,4.048583e-18,0.009259259
1032,0.9979909,1.0,1.0,2.0576132e-18,2.232143e-18,1.0,2.4789292e-19,0.3587056,4.512635e-19,4.1684035e-19,6.7430885e-19,1.0
1033,0.99405783,1.0,1.0,0.4485219,1.0,1.0,0.8249759,0.6009676,0.76811594,0.6003987,1.0,1.0
1034,0.9984234,1.0,1.0,1.0,1.0,1.0,0.1835294,1.0,1.0,1.0869565e-17,1.0,1.0
1035,0.98998946,0.72915363,0.72641957,0.75498563,0.72517467,0.8865065,0.829639,0.6396929,0.0025756601,0.5316847,1.0,1.4705882e-17
1036,0.9964744,1.0,5.8823527e-17,0.15412186,1.3927577e-18,1.0,0.69401747,0.1791531,3.2894738e-18,0.7349525,1.0,1.0
1037,0.94478697,1.3140605e-18,0.52988833,1.3333334e-18,0.17263693,0.5021787,0.97416854,6.4102564e-18,1.0,2.1691974e-18,1.0,1.312336e-18
1038,0.9637385,0.6666667,0.65378785,0.40481338,0.7137061,0.75601715,0.44054443,0.49126202,0.2601324,0.045787547,0.05875153,1.1890607e-18
1039,0.9807246,9.756098e-19,0.7916098,0.66187346,0.8991419,0.43684846,0.8407539,0.6147799,0.7958644,3.3333333e-16,0.77341074,1.1111111e-17
1040,0.98855317,1.0,0.3809872,0.86581236,0.8866152,0.3881794,0.93889815,0.65379006,0.57243246,0.11004785,0.6428255,2.247191e-18
1041,0.9897117,1.0,0.5732484,0.842709,0.8201772,0.5800488,0.813314,0.44604316,0.6217878,2.4630541e-18,0.83305967,2.5641026e-17
1042,0.99885005,1.0,1.0,1.0,1.0,1.0,1.2091899e-18,1.0,1.0,1.0,1.0,1.0
1043,0.98580235,8.333333e-17,0.63646924,0.37674418,8.695652e-18,0.6406685,0.849835,0.39185393,1.0,7.727975e-19,1.0,1.2315271e-18
1044,0.9977456,1.0,1.0,0.60801566,1.0,1.0,0.72316813,0.0485133,4.014452e-19,1.4792899e-18,1.0,1.0
1045,0.99996525,1.0,1.0,1.0,1.0,4e-17,1.0,1.0,1.0,1.0,1.0,1.0
1046,0.9800578,0.52656597,0.7066885,0.78730476,0.82470363,0.7928439,0.762,0.40610787,0.50523376,7.407407e-18,1.4409222e-18,7.0422534e-18
1047,0.9972508,1.0,1.0,1.0,1.0,1.0,1.2077295e-18,1.0,1.0,8.726004e-19,1.0,1.0
1048,0.9991846,1.0,1.0,0.21875,1.0,1.0,0.28847584,3.846154e-17,9.124088e-19,1.0,1.0,1.0
1049,0.96184015,0.6856899,0.70660466,0.36496696,0.7319069,0.72353166,0.48465383,0.49386147,0.22425409,0.033800095,0.33171678,1.3422819e-18
1050,0.9978425,1.0,1.0,1.7241379e-17,1.0,1.0,0.7648456,1.3793103e-18,0.5236715,0.30610204,1.0,1.0
1051,0.99479914,7.0422534e-18,0.14354067,9.615385e-18,6.849315e-18,0.56711113,0.80084974,2.173913e-17,1.0,3.3333333e-16,2.0120724e-18,1.0
1052,0.9985116,1.0,1.0,0.6857143,1.0405828e-18,1.0,0.9503759,0.20689656,1.0,1.0,1.0,1.0
1053,0.9905705,1.0,7.142857e-18,0.5888294,0.7685448,0.08606824,0.66810036,0.85422105,0.9079219,0.2767733,4.0983607e-19,5e-16
1054,0.9973344,1.0,1.0,4.2918456e-18,1.0,6.7159166e-19,0.90621334,4e-17,1.0,1.0,1.0,3.3333333e-16
1055,0.9997958,1.0,1.0,1.0,1.0,6.802721e-18,1.0,1.0,1.0,1.0,1.0,1.0
1056,0.9981884,1.0,1.0,1.0,1.0,1.0,5.988024e-18,1.0,2.4449877e-18,1.3774105e-18,1.0,1.0
1057,0.97839826,1.0,3.2679739e-18,0.8238715,0.3584554,0.24013722,0.5238954,0.28235456,0.10377091,0.7974718,2.7472527e-18,1.0
1058,0.99998194,1.0,1.0,1.0,1.0,1.0,7.692308e-17,1.0,1.0,1.0,1.0,1.0
1059,0.98334676,1.0,1.0,2.3255814e-17,1.0,0.108203515,0.9540508,2e-16,1.0,1.0,1.0,1.0
1060,0.99055976,0.7768716,0.52182233,0.8290887,0.95604706,0.8509575,0.93746275,0.4784217,1.0,1.0,1.0,1.0
1061,0.9970405,1.0,1.0,0.6293706,1.0,1.6666666e-16,0.44444445,3.3333333e-16,1.0,0.6234472,1.0,1.0
1062,0.98644,0.70095026,0.61888784,0.8477019,0.9019076,0.8778117,0.9072811,0.3321588,0.3597007,3.030303e-17,1.0,8.695652e-18
1063,0.97935766,0.0990099,1.0,0.20716299,0.8615201,0.54791945,0.76474047,0.6317842,0.2040211,2.967359e-18,0.21182701,1.3888889e-17
1064,0.99671423,1.0,1.0,1.0,1.0,1.0,7.627765e-19,1.0,1.0,9.551099e-19,1.0,1.0
1065,0.98735934,0.74139076,0.5571212,0.87723917,0.8541314,0.8029412,0.8245033,0.6582366,6.4935064e-18,1.0,0.023584906,1.8214937e-18
1066,0.95749444,0.6865564,0.40707394,0.72286534,0.43408224,0.72490567,0.92379886,2.293578e-18,1.0,7.352941e-18,1.0,0.10550459
1067,0.99488574,1.0,1.0,0.18905473,2.3201856e-18,1.0,0.6324046,0.45201978,0.83349234,2.0202021e-18,1.0,1.0
1068,0.9969011,1.0,1.0,0.38230088,1.0,1.0,0.8461373,0.29792747,4e-17,0.3384992,1.0,1.0
1069,0.9765261,0.71695834,1.7182131e-18,0.29978585,2.7100271e-18,0.5471301,0.8433451,0.097297296,1.0,1.4880952e-18,1.0,1.0
1070,0.9957033,1.0,6.4102564e-18,0.35585585,4.651163e-18,1.0,0.8774365,0.82829684,0.46360236,1.2285012e-18,1.0,1.0
1071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1072,0.99063224,0.81360674,0.6717724,1.0,1.0,0.8040693,1.6638936e-18,1.0,1.0,1.0,1.0,6.1349695e-18
1073,0.9871013,0.65285105,0.74579483,0.8993317,0.8867715,0.86452097,0.9703288,0.58226436,1.0,1.4662757e-18,1.369863e-17,5.847953e-18
1074,0.9968695,1.0,1.0,1.6474465e-18,1.1273957e-18,1.0,2.0968757e-19,0.25593704,3.203075e-19,2.8449502e-19,6.9204153e-19,1.0
1075,0.9870056,1.6666666e-16,7.8125e-18,0.41445997,2.4213076e-19,2.4038462e-18,0.340835,0.59766555,0.73808324,0.47069195,0.6165739,1.0
1076,0.9897834,5.042864e-19,0.3538283,0.8901953,0.85814714,0.82140154,0.91465086,0.6563458,0.6277691,1.1904762e-17,0.68093383,4.1841004e-18
1077,0.9773781,0.691169,0.48728675,0.7486978,0.8710703,0.818626,0.95053166,0.49812794,1.0,1.0,3.030303e-17,6.6666667e-18
1078,0.9778041,2.7027026e-17,0.5051903,0.08160063,0.7568734,0.523238,0.71726084,0.042049933,3.5335688e-18,7.142857e-18,5.8823527e-17,9.0009e-19
1079,0.99311894,1.5128593e-18,2.232143e-18,0.58064514,1.0,6.2695927e-19,0.55956954,1.2195122e-17,1.0,0.27727547,1.0,1.0
1080,0.9925026,1.0,1.0,3.824092e-19,1.0869565e-17,2.9411763e-17,0.7378291,0.90387875,0.24779736,0.53737974,1.6949152e-17,1.0
1081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1082,0.9874887,1.0,1.0,0.22493345,0.91569734,3.846154e-17,0.5709024,0.52992773,0.88559693,0.52418864,0.38674465,3.3333333e-16
1083,0.9915817,0.7164578,0.66465205,0.6754521,0.93918884,0.8330596,0.91224945,0.36651835,1.0,0.6005501,1.0,6.8965518e-18
1084,0.9939963,1.0,1.0,0.54359126,0.71801245,5.8823527e-17,0.8062902,0.59473276,0.7055855,0.53158903,0.3399061,1.0
1085,0.9862277,0.68546325,2.212879e-19,0.54099214,0.4735972,0.8516665,0.9635145,0.0030326005,1.0,4.0983606e-18,1.0,0.0033409898
1086,0.99834585,1.0,1.0,1.0,1.0,1.0,8.410429e-19,1.0,1.0,1.0,1.0,1.0
1087,0.96225196,1.0471204e-18,0.4109698,0.217119,1.6891891e-18,0.48041457,0.9340771,0.5678392,1.0,4.3290042e-18,1.0,2.6525199e-18
1088,0.9967203,1.0,1.0,0.111524165,1.0,1.0,0.8281465,0.5831483,0.75974774,0.8903577,1.0,1.0
1089,0.9943776,5.4054053e-18,3.30033e-18,0.0634126,0.8712158,1.8903592e-18,0.8581806,0.70793676,0.42531568,3.2679739e-18,7.230658e-19,1.0
1090,0.96929514,4.2918456e-18,9.97009e-19,0.009309542,0.22715405,0.62895256,0.9781977,3.508772e-18,1.0,0.16652696,1.0,4.840271e-19
1091,0.99990135,1.0,1.0,1.0,1.0,1.0,1.4084507e-17,1.0,1.0,1.0,1.0,1.0
1092,0.9244056,1.2936611e-18,1.01833e-18,0.3884993,0.704,0.22603305,0.910574,0.42726082,1.0,0.115614615,1.0,1.0
1093,0.9976416,1.0,1.0,2.3809523e-18,1.0,4.8780487e-18,0.02173913,4.3290042e-18,1.0,8.474576e-18,1.0,1.0
1094,0.99882424,1.0,1.0,1.0,1.0,1.0,4.201681e-18,9.23361e-19,1.0,1.0,1.0,1.0
1095,0.99232805,1.0,1.0,1.0,1.0,1.0,0.4499382,1.0,1.0,0.19917013,1.0,1.0
1096,0.9894744,0.52968335,0.65527844,0.9117319,0.91637117,0.81423336,0.9466248,0.42985952,1.0,1.0,2.0202021e-18,1.25e-16
1097,0.97283643,4.587156e-18,0.24813445,4.27899e-19,3.3255737e-19,0.37116742,0.5201005,2.5e-17,1.4285715e-16,0.037887067,1.0,1.4084507e-17
1098,0.99815774,1.0,1.0,1.0,1.0,6.6225168e-18,8.5251493e-19,1.0,1.0,1.0,1.0,1.0
1099,0.98637545,0.7975831,0.54946244,0.85316557,0.7894152,0.7599683,0.8490566,0.43720764,1.0,1.1111111e-16,1.1111111e-16,2.0661158e-18
1100,0.99051553,1.2987013e-17,7.246377e-18,0.79300207,0.899957,0.29613215,0.9271339,0.70712984,0.79457855,0.5796506,0.33539146,8.333333e-17
1101,0.9865384,0.6382691,0.342246,0.90001833,0.8926025,0.7675459,0.92814374,0.4837777,1.0,5e-16,1.0,7.692308e-17
1102,0.99676377,1.0,5.5555554e-17,0.08846154,6.3694268e-18,1.8214937e-18,0.71671635,0.08792742,6.666667e-17,0.87092394,7.936508e-18,1.0
1103,0.99835163,1.0,1.0,8.695652e-18,1.0,1.0,0.41452345,0.092307694,8.896797e-19,3.4013605e-18,1.0,1.0
1104,0.98580766,0.7756311,2.9308325e-19,0.67440915,0.52163637,0.8309848,0.9324117,0.0017574693,1.0,1.0,1.0,0.01125
1105,0.98810035,0.22341058,0.54127485,0.6438208,0.8881409,0.84130836,0.87015384,0.41189426,1e-15,8.928572e-18,5e-16,9.708738e-18
1106,0.9925623,0.76075596,0.8504785,0.5715764,0.88070893,0.8710976,0.8717435,0.33729216,1.0,1.0,1.0,5.263158e-17
1107,0.9975246,1.0,1.0,0.39074075,3.3333334e-17,1.0,0.74677765,0.013951171,0.096499525,9.433963e-18,1.4064698e-18,1.0
1108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1109,0.97950685,1.0,1.0,0.0028579594,0.16233091,1.6929067e-19,0.63231325,0.5503953,0.7921907,0.5893186,0.38081726,6.4935064e-18
