,Image,F1,Jaccard,Recall,Precision
95,.\files\images\images\heart8-slice316_axial.png,0.9781888888888889,0.9573089177169078,0.9781888888888889,0.9781888888888889
96,.\files\images\images\heart33-slice419_axial.png,0.9941611111111112,0.9883900116541748,0.9941611111111112,0.9941611111111112
97,.\files\images\images\heart22-slice432_axial.png,0.9914194444444444,0.982984888002666,0.9914194444444444,0.9914194444444444
98,.\files\images\images\heart23-slice021_axial.png,0.9997166666666667,0.9994334938434111,0.9997166666666667,0.9997166666666667
99,.\files\images\images\heart30-slice168_axial.png,0.9891138888888888,0.978462240223786,0.9891138888888888,0.9891138888888888
100,.\files\images\images\heart15-slice511_axial.png,1.0,1.0,1.0,1.0
101,.\files\images\images\heart1-slice029_axial.png,0.9915361111111111,0.983214294567921,0.9915361111111111,0.9915361111111111
102,.\files\images\images\heart20-slice157_axial.png,0.9765722222222222,0.9542170375155388,0.9765722222222222,0.9765722222222222
103,.\files\images\images\heart2-slice232_axial.png,0.9779527777777778,0.9568567444970199,0.9779527777777778,0.9779527777777778
104,.\files\images\images\heart7-slice288_axial.png,0.980675,0.9620827508400167,0.980675,0.980675
105,.\files\images\images\heart20-slice328_axial.png,0.9796333333333334,0.9600797099082029,0.9796333333333334,0.9796333333333334
106,.\files\images\images\heart17-slice202_axial.png,0.9710555555555556,0.9437395389017872,0.9710555555555556,0.9710555555555556
107,.\files\images\images\heart1-slice207_axial.png,0.9840972222222222,0.9686923234670859,0.9840972222222222,0.9840972222222222
108,.\files\images\images\heart18-slice016_axial.png,1.0,1.0,1.0,1.0
109,.\files\images\images\heart22-slice110_axial.png,0.9884472222222223,0.9771583291913697,0.9884472222222223,0.9884472222222223
110,.\files\images\images\heart15-slice225_axial.png,0.9609666666666666,0.9248660614032274,0.9609666666666666,0.9609666666666666
111,.\files\images\images\heart14-slice264_axial.png,0.9738166666666667,0.9489694823861883,0.9738166666666667,0.9738166666666667
112,.\files\images\images\heart19-slice053_axial.png,0.9998805555555556,0.9997611396416539,0.9998805555555556,0.9998805555555556
113,.\files\images\images\heart20-slice097_axial.png,0.9852611111111111,0.9709503813241501,0.9852611111111111,0.9852611111111111
114,.\files\images\images\heart27-slice459_axial.png,0.9990694444444445,0.9981406191460724,0.9990694444444445,0.9990694444444445
115,.\files\images\images\heart15-slice208_axial.png,0.9550194444444444,0.9139112104690943,0.9550194444444444,0.9550194444444444
116,.\files\images\images\heart3-slice406_axial.png,0.9977861111111112,0.9955820031763013,0.9977861111111112,0.9977861111111112
117,.\files\images\images\heart19-slice427_axial.png,0.9966166666666667,0.9932561500257462,0.9966166666666667,0.9966166666666667
118,.\files\images\images\heart15-slice193_axial.png,0.9556805555555555,0.9151228205503318,0.9556805555555555,0.9556805555555555
119,.\files\images\images\heart13-slice436_axial.png,0.9684611111111111,0.9388508000452398,0.9684611111111111,0.9684611111111111
120,.\files\images\images\heart18-slice337_axial.png,0.9563611111111111,0.9163716696388172,0.9563611111111111,0.9563611111111111
121,.\files\images\images\heart30-slice352_axial.png,0.9851861111111111,0.9708047178875163,0.9851861111111111,0.9851861111111111
122,.\files\images\images\heart21-slice371_axial.png,0.9629555555555556,0.9285576531596202,0.9629555555555556,0.9629555555555556
123,.\files\images\images\heart21-slice243_axial.png,0.9731472222222223,0.947698874933386,0.9731472222222223,0.9731472222222223
124,.\files\images\images\heart23-slice212_axial.png,0.9683666666666667,0.9386733012375198,0.9683666666666667,0.9683666666666667
125,.\files\images\images\heart15-slice496_axial.png,0.9985777777777778,0.997159595242322,0.9985777777777778,0.9985777777777778
126,.\files\images\images\heart25-slice074_axial.png,0.9925777777777778,0.985264922574668,0.9925777777777778,0.9925777777777778
127,.\files\images\images\heart11-slice314_axial.png,0.9240194444444444,0.8587696493895749,0.9240194444444444,0.9240194444444444
128,.\files\images\images\heart19-slice367_axial.png,0.9917694444444445,0.9836732669721157,0.9917694444444445,0.9917694444444445
129,.\files\images\images\heart20-slice426_axial.png,0.9979805555555555,0.9959692509848168,0.9979805555555555,0.9979805555555555
130,.\files\images\images\heart25-slice228_axial.png,0.9751138888888888,0.9514363384549502,0.9751138888888888,0.9751138888888888
131,.\files\images\images\heart5-slice335_axial.png,0.9682972222222223,0.9385428081408028,0.9682972222222223,0.9682972222222223
132,.\files\images\images\heart9-slice100_axial.png,1.0,1.0,1.0,1.0
133,.\files\images\images\heart9-slice048_axial.png,1.0,1.0,1.0,1.0
134,.\files\images\images\heart33-slice145_axial.png,0.9911305555555555,0.982417062002847,0.9911305555555555,0.9911305555555555
135,.\files\images\images\heart10-slice079_axial.png,0.9975138888888889,0.9950401086188504,0.9975138888888889,0.9975138888888889
136,.\files\images\images\heart25-slice062_axial.png,0.9930527777777778,0.9862014173754003,0.9930527777777778,0.9930527777777778
137,.\files\images\images\heart32-slice034_axial.png,1.0,1.0,1.0,1.0
138,.\files\images\images\heart8-slice037_axial.png,0.9988611111111111,0.9977248134069532,0.9988611111111111,0.9988611111111111
139,.\files\images\images\heart32-slice200_axial.png,0.9580722222222222,0.9195188406106203,0.9580722222222222,0.9580722222222222
140,.\files\images\images\heart24-slice172_axial.png,0.9688555555555556,0.9395924700710107,0.9688555555555556,0.9688555555555556
141,.\files\images\images\heart14-slice448_axial.png,0.9963055555555556,0.9926383084714804,0.9963055555555556,0.9963055555555556
142,.\files\images\images\heart6-slice244_axial.png,0.9721,0.9457145636735091,0.9721,0.9721
143,.\files\images\images\heart20-slice334_axial.png,0.9824833333333334,0.9655697695369445,0.9824833333333334,0.9824833333333334
144,.\files\images\images\heart5-slice363_axial.png,0.9692416666666667,0.9403190207856675,0.9692416666666667,0.9692416666666667
145,.\files\images\images\heart5-slice437_axial.png,0.986225,0.972824344652413,0.986225,0.986225
146,.\files\images\images\heart24-slice106_axial.png,0.9946166666666667,0.9892909835386171,0.9946166666666667,0.9946166666666667
147,.\files\images\images\heart33-slice349_axial.png,0.9672805555555556,0.9366343983925934,0.9672805555555556,0.9672805555555556
148,.\files\images\images\heart14-slice275_axial.png,0.9765944444444444,0.954259471372813,0.9765944444444444,0.9765944444444444
149,.\files\images\images\heart12-slice319_axial.png,0.9790333333333333,0.9589278135100722,0.9790333333333333,0.9790333333333333
150,.\files\images\images\heart16-slice114_axial.png,0.9468555555555556,0.89907472859057,0.9468555555555556,0.9468555555555556
151,.\files\images\images\heart5-slice118_axial.png,0.9854611111111111,0.9713389224442412,0.9854611111111111,0.9854611111111111
152,.\files\images\images\heart8-slice467_axial.png,0.9997416666666666,0.9994834667710841,0.9997416666666666,0.9997416666666666
153,.\files\images\images\heart5-slice076_axial.png,0.99485,0.9897527732179277,0.99485,0.99485
154,.\files\images\images\heart12-slice089_axial.png,0.9879805555555555,0.9762466136190839,0.9879805555555555,0.9879805555555555
155,.\files\images\images\heart18-slice208_axial.png,0.93145,0.8716952880071125,0.93145,0.93145
156,.\files\images\images\heart17-slice174_axial.png,0.9594638888888889,0.9220861041183365,0.9594638888888889,0.9594638888888889
157,.\files\images\images\heart13-slice093_axial.png,0.9845833333333334,0.9696347968814115,0.9845833333333334,0.9845833333333334
158,.\files\images\images\heart13-slice422_axial.png,0.9691027777777778,0.9400576089328875,0.9691027777777778,0.9691027777777778
159,.\files\images\images\heart17-slice170_axial.png,0.9612277777777778,0.9253499056043727,0.9612277777777778,0.9612277777777778
160,.\files\images\images\heart4-slice241_axial.png,0.9685583333333333,0.9390335533597796,0.9685583333333333,0.9685583333333333
161,.\files\images\images\heart23-slice388_axial.png,0.9940083333333334,0.9880880391653344,0.9940083333333334,0.9940083333333334
162,.\files\images\images\heart14-slice063_axial.png,0.991825,0.9837825774295137,0.991825,0.991825
163,.\files\images\images\heart6-slice219_axial.png,0.9733555555555555,0.948094114591225,0.9733555555555555,0.9733555555555555
164,.\files\images\images\heart31-slice082_axial.png,0.9968833333333333,0.9937860335288351,0.9968833333333333,0.9968833333333333
165,.\files\images\images\heart6-slice076_axial.png,0.9800055555555556,0.9607949934367834,0.9800055555555556,0.9800055555555556
166,.\files\images\images\heart22-slice038_axial.png,0.9999444444444444,0.9998888950613855,0.9999444444444444,0.9999444444444444
167,.\files\images\images\heart18-slice479_axial.png,1.0,1.0,1.0,1.0
168,.\files\images\images\heart20-slice462_axial.png,0.9980027777777778,0.9960135174470988,0.9980027777777778,0.9980027777777778
169,.\files\images\images\heart2-slice128_axial.png,0.9877055555555555,0.9757097462859401,0.9877055555555555,0.9877055555555555
170,.\files\images\images\heart14-slice433_axial.png,0.9951722222222222,0.9903908353559758,0.9951722222222222,0.9951722222222222
171,.\files\images\images\heart4-slice497_axial.png,1.0,1.0,1.0,1.0
172,.\files\images\images\heart15-slice383_axial.png,0.9856888888888888,0.9717816142318815,0.9856888888888888,0.9856888888888888
173,.\files\images\images\heart13-slice235_axial.png,0.9556722222222223,0.915107538608036,0.9556722222222223,0.9556722222222223
174,.\files\images\images\heart33-slice278_axial.png,0.9833888888888889,0.967320618613039,0.9833888888888889,0.9833888888888889
175,.\files\images\images\heart8-slice039_axial.png,0.9982888888888889,0.9965836235774341,0.9982888888888889,0.9982888888888889
176,.\files\images\images\heart10-slice009_axial.png,0.9981916666666667,0.9963898616668192,0.9981916666666667,0.9981916666666667
177,.\files\images\images\heart19-slice423_axial.png,0.9958083333333333,0.9916516601246442,0.9958083333333333,0.9958083333333333
178,.\files\images\images\heart9-slice089_axial.png,1.0,1.0,1.0,1.0
179,.\files\images\images\heart15-slice483_axial.png,0.9981861111111111,0.9963787906935475,0.9981861111111111,0.9981861111111111
180,.\files\images\images\heart4-slice057_axial.png,1.0,1.0,1.0,1.0
181,.\files\images\images\heart11-slice330_axial.png,0.9350638888888889,0.878046935522997,0.9350638888888889,0.9350638888888889
182,.\files\images\images\heart1-slice272_axial.png,0.9757611111111111,0.9526694618768408,0.9757611111111111,0.9757611111111111
183,.\files\images\images\heart24-slice325_axial.png,0.9709222222222222,0.9434876966431649,0.9709222222222222,0.9709222222222222
184,.\files\images\images\heart11-slice437_axial.png,0.9864388888888889,0.9732406641051079,0.9864388888888889,0.9864388888888889
185,.\files\images\images\heart10-slice259_axial.png,0.9672333333333333,0.9365458477229448,0.9672333333333333,0.9672333333333333
186,.\files\images\images\heart3-slice487_axial.png,0.9978722222222223,0.9957534800951309,0.9978722222222223,0.9978722222222223
187,.\files\images\images\heart19-slice289_axial.png,0.9813972222222223,0.963473930792998,0.9813972222222223,0.9813972222222223
188,.\files\images\images\heart15-slice178_axial.png,0.9544972222222222,0.9129552235633573,0.9544972222222222,0.9544972222222222
189,.\files\images\images\heart17-slice211_axial.png,0.9650027777777778,0.9323723359429306,0.9650027777777778,0.9650027777777778
190,.\files\images\images\heart6-slice461_axial.png,1.0,1.0,1.0,1.0
191,.\files\images\images\heart17-slice079_axial.png,0.9862583333333333,0.9728892140502593,0.9862583333333333,0.9862583333333333
192,.\files\images\images\heart2-slice220_axial.png,0.9767277777777778,0.9545141132206593,0.9767277777777778,0.9767277777777778
193,.\files\images\images\heart23-slice074_axial.png,0.9863861111111111,0.9731379196001108,0.9863861111111111,0.9863861111111111
194,.\files\images\images\heart25-slice483_axial.png,0.9940666666666667,0.9882033269269004,0.9940666666666667,0.9940666666666667
195,.\files\images\images\heart20-slice164_axial.png,0.9742972222222223,0.949882600818409,0.9742972222222223,0.9742972222222223
196,.\files\images\images\heart15-slice118_axial.png,0.9519972222222223,0.9083918882742571,0.9519972222222223,0.9519972222222223
197,.\files\images\images\heart27-slice231_axial.png,0.973675,0.9487004603804837,0.973675,0.973675
198,.\files\images\images\heart30-slice270_axial.png,0.9791861111111111,0.9592209919644727,0.9791861111111111,0.9791861111111111
199,.\files\images\images\heart24-slice351_axial.png,0.9796666666666667,0.9601437438745508,0.9796666666666667,0.9796666666666667
200,.\files\images\images\heart21-slice011_axial.png,0.9999638888888889,0.9999277803857083,0.9999638888888889,0.9999638888888889
201,.\files\images\images\heart8-slice149_axial.png,0.9814972222222222,0.9636667112128097,0.9814972222222222,0.9814972222222222
202,.\files\images\images\heart11-slice140_axial.png,0.9022138888888889,0.821848518356389,0.9022138888888889,0.9022138888888889
203,.\files\images\images\heart19-slice249_axial.png,0.9839083333333334,0.9683263485085827,0.9839083333333334,0.9839083333333334
204,.\files\images\images\heart13-slice225_axial.png,0.9537222222222222,0.9115382573142887,0.9537222222222222,0.9537222222222222
205,.\files\images\images\heart0-slice225_axial.png,0.9676194444444445,0.9372701173393747,0.9676194444444445,0.9676194444444445
206,.\files\images\images\heart14-slice002_axial.png,1.0,1.0,1.0,1.0
207,.\files\images\images\heart6-slice289_axial.png,0.9642333333333334,0.9309368261835034,0.9642333333333334,0.9642333333333334
208,.\files\images\images\heart24-slice509_axial.png,1.0,1.0,1.0,1.0
209,.\files\images\images\heart29-slice019_axial.png,0.9999888888888889,0.9999777780246886,0.9999888888888889,0.9999888888888889
210,.\files\images\images\heart7-slice018_axial.png,1.0,1.0,1.0,1.0
211,.\files\images\images\heart17-slice172_axial.png,0.9571833333333334,0.9178826575460691,0.9571833333333334,0.9571833333333334
212,.\files\images\images\heart2-slice295_axial.png,0.9708833333333333,0.94341425494356,0.9708833333333333,0.9708833333333333
213,.\files\images\images\heart24-slice042_axial.png,0.9989638888888889,0.9979299226079645,0.9989638888888889,0.9989638888888889
214,.\files\images\images\heart7-slice293_axial.png,0.9791138888888888,0.959082387577241,0.9791138888888888,0.9791138888888888
215,.\files\images\images\heart21-slice401_axial.png,0.967825,0.9376559207498728,0.967825,0.967825
216,.\files\images\images\heart23-slice411_axial.png,0.9960777777777777,0.9921862030037741,0.9960777777777777,0.9960777777777777
217,.\files\images\images\heart6-slice355_axial.png,0.9899083333333333,0.9800183151694153,0.9899083333333333,0.9899083333333333
218,.\files\images\images\heart0-slice287_axial.png,0.949375,0.9036287923854849,0.949375,0.949375
219,.\files\images\images\heart19-slice062_axial.png,0.9944,0.9888623707239459,0.9944,0.9944
220,.\files\images\images\heart3-slice262_axial.png,0.9800638888888888,0.9609071374296321,0.9800638888888888,0.9800638888888888
221,.\files\images\images\heart20-slice277_axial.png,0.9796027777777778,0.9600210157808914,0.9796027777777778,0.9796027777777778
222,.\files\images\images\heart24-slice250_axial.png,0.9635055555555555,0.9295810129228328,0.9635055555555555,0.9635055555555555
223,.\files\images\images\heart30-slice502_axial.png,1.0,1.0,1.0,1.0
224,.\files\images\images\heart11-slice352_axial.png,0.9425055555555556,0.8912628907953286,0.9425055555555556,0.9425055555555556
225,.\files\images\images\heart26-slice426_axial.png,0.9945277777777778,0.9891151200375722,0.9945277777777778,0.9945277777777778
226,.\files\images\images\heart3-slice401_axial.png,0.9976777777777778,0.9953663159995122,0.9976777777777778,0.9976777777777778
227,.\files\images\images\heart32-slice485_axial.png,0.9993833333333333,0.998767426753502,0.9993833333333333,0.9993833333333333
228,.\files\images\images\heart13-slice006_axial.png,0.9997611111111111,0.9995223363307655,0.9997611111111111,0.9997611111111111
229,.\files\images\images\heart27-slice334_axial.png,0.9872111111111112,0.9747452030147776,0.9872111111111112,0.9872111111111112
230,.\files\images\images\heart4-slice292_axial.png,0.9790555555555556,0.9589704521956793,0.9790555555555556,0.9790555555555556
231,.\files\images\images\heart10-slice074_axial.png,0.9978638888888889,0.9957368842666637,0.9978638888888889,0.9978638888888889
232,.\files\images\images\heart16-slice355_axial.png,0.9887972222222222,0.9778426681097593,0.9887972222222222,0.9887972222222222
233,.\files\images\images\heart15-slice424_axial.png,0.9904972222222223,0.9811733499164881,0.9904972222222223,0.9904972222222223
234,.\files\images\images\heart16-slice113_axial.png,0.9470611111111111,0.8994454674482533,0.9470611111111111,0.9470611111111111
235,.\files\images\images\heart13-slice407_axial.png,0.9597611111111111,0.9226352921070481,0.9597611111111111,0.9597611111111111
236,.\files\images\images\heart25-slice381_axial.png,0.9873722222222222,0.9750593889385701,0.9873722222222222,0.9873722222222222
237,.\files\images\images\heart17-slice003_axial.png,0.9999361111111111,0.999872230385281,0.9999361111111111,0.9999361111111111
238,.\files\images\images\heart24-slice361_axial.png,0.9829861111111111,0.9665414817343804,0.9829861111111111,0.9829861111111111
239,.\files\images\images\heart27-slice289_axial.png,0.9822055555555556,0.9650333236901143,0.9822055555555556,0.9822055555555556
240,.\files\images\images\heart19-slice253_axial.png,0.9859361111111111,0.9722623218458184,0.9859361111111111,0.9859361111111111
241,.\files\images\images\heart11-slice160_axial.png,0.8945222222222222,0.8091725045983135,0.8945222222222222,0.8945222222222222
242,.\files\images\images\heart27-slice240_axial.png,0.9747694444444445,0.9507807187001298,0.9747694444444445,0.9747694444444445
243,.\files\images\images\heart33-slice209_axial.png,0.9707055555555556,0.9430785921316112,0.9707055555555556,0.9707055555555556
244,.\files\images\images\heart4-slice465_axial.png,0.9966972222222222,0.9934161893080907,0.9966972222222222,0.9966972222222222
245,.\files\images\images\heart26-slice009_axial.png,0.9998583333333333,0.99971670679987,0.9998583333333333,0.9998583333333333
246,.\files\images\images\heart27-slice330_axial.png,0.9863083333333333,0.9729865261461819,0.9863083333333333,0.9863083333333333
247,.\files\images\images\heart15-slice345_axial.png,0.9840694444444444,0.9686384950852394,0.9840694444444444,0.9840694444444444
248,.\files\images\images\heart20-slice189_axial.png,0.9736333333333334,0.9486213503945958,0.9736333333333334,0.9736333333333334
249,.\files\images\images\heart28-slice451_axial.png,0.9944972222222223,0.9890546741403554,0.9944972222222223,0.9944972222222223
250,.\files\images\images\heart12-slice280_axial.png,0.9649083333333334,0.9321960212863595,0.9649083333333334,0.9649083333333334
251,.\files\images\images\heart25-slice407_axial.png,0.9923805555555556,0.9848763449604817,0.9923805555555556,0.9923805555555556
252,.\files\images\images\heart7-slice478_axial.png,0.9885777777777778,0.977413543085644,0.9885777777777778,0.9885777777777778
253,.\files\images\images\heart20-slice324_axial.png,0.9789333333333333,0.9587359623922695,0.9789333333333333,0.9789333333333333
254,.\files\images\images\heart11-slice242_axial.png,0.9083138888888889,0.832028437152519,0.9083138888888889,0.9083138888888889
255,.\files\images\images\heart21-slice095_axial.png,0.9790222222222222,0.9589064948633118,0.9790222222222222,0.9790222222222222
256,.\files\images\images\heart3-slice419_axial.png,0.99725,0.9945150835203191,0.99725,0.99725
257,.\files\images\images\heart21-slice136_axial.png,0.9656694444444445,0.9336178258078897,0.9656694444444445,0.9656694444444445
258,.\files\images\images\heart1-slice335_axial.png,0.9915166666666667,0.9831760564544118,0.9915166666666667,0.9915166666666667
259,.\files\images\images\heart19-slice460_axial.png,0.9988861111111111,0.9977747009580995,0.9988861111111111,0.9988861111111111
260,.\files\images\images\heart0-slice502_axial.png,0.9868694444444445,0.9740792428309393,0.9868694444444445,0.9868694444444445
261,.\files\images\images\heart24-slice374_axial.png,0.9875166666666667,0.975341157879142,0.9875166666666667,0.9875166666666667
262,.\files\images\images\heart16-slice402_axial.png,0.9956333333333334,0.9913046364209618,0.9956333333333334,0.9956333333333334
263,.\files\images\images\heart11-slice384_axial.png,0.9835055555555555,0.9675464149664698,0.9835055555555555,0.9835055555555555
264,.\files\images\images\heart3-slice010_axial.png,1.0,1.0,1.0,1.0
265,.\files\images\images\heart21-slice228_axial.png,0.9740444444444445,0.9494021833304453,0.9740444444444445,0.9740444444444445
266,.\files\images\images\heart15-slice195_axial.png,0.9558222222222222,0.9153826508895888,0.9558222222222222,0.9558222222222222
267,.\files\images\images\heart9-slice333_axial.png,0.9616361111111111,0.9261070433989369,0.9616361111111111,0.9616361111111111
268,.\files\images\images\heart5-slice294_axial.png,0.9736305555555556,0.9486160766239143,0.9736305555555556,0.9736305555555556
269,.\files\images\images\heart5-slice418_axial.png,0.9756472222222222,0.9524523615182486,0.9756472222222222,0.9756472222222222
270,.\files\images\images\heart11-slice359_axial.png,0.9478916666666667,0.9009449280413139,0.9478916666666667,0.9478916666666667
271,.\files\images\images\heart30-slice338_axial.png,0.9838388888888889,0.9681918330973326,0.9838388888888889,0.9838388888888889
272,.\files\images\images\heart4-slice154_axial.png,0.9884472222222223,0.9771583291913697,0.9884472222222223,0.9884472222222223
273,.\files\images\images\heart1-slice311_axial.png,0.9897861111111111,0.9797787597236008,0.9897861111111111,0.9897861111111111
274,.\files\images\images\heart11-slice366_axial.png,0.9550333333333333,0.9139366486969281,0.9550333333333333,0.9550333333333333
275,.\files\images\images\heart15-slice395_axial.png,0.9903055555555556,0.9807972709015379,0.9903055555555556,0.9903055555555556
276,.\files\images\images\heart26-slice187_axial.png,0.985975,0.9723379601094647,0.985975,0.985975
277,.\files\images\images\heart27-slice312_axial.png,0.9811027777777778,0.9629065193032772,0.9811027777777778,0.9811027777777778
278,.\files\images\images\heart28-slice174_axial.png,0.9568111111111111,0.9171983341676696,0.9568111111111111,0.9568111111111111
279,.\files\images\images\heart30-slice331_axial.png,0.9821555555555556,0.9649367945331092,0.9821555555555556,0.9821555555555556
280,.\files\images\images\heart27-slice335_axial.png,0.9875111111111111,0.9753303191255871,0.9875111111111111,0.9875111111111111
281,.\files\images\images\heart0-slice056_axial.png,0.9769611111111111,0.9549598961699077,0.9769611111111111,0.9769611111111111
282,.\files\images\images\heart21-slice352_axial.png,0.9647055555555556,0.9318175720272815,0.9647055555555556,0.9647055555555556
283,.\files\images\images\heart5-slice231_axial.png,0.9832444444444445,0.9670411330156926,0.9832444444444445,0.9832444444444445
284,.\files\images\images\heart27-slice502_axial.png,0.9999222222222223,0.999844456542269,0.9999222222222223,0.9999222222222223
285,.\files\images\images\heart15-slice020_axial.png,0.9999777777777777,0.9999555565431879,0.9999777777777777,0.9999777777777777
286,.\files\images\images\heart8-slice219_axial.png,0.98525,0.9709288001970929,0.98525,0.98525
287,.\files\images\images\heart2-slice370_axial.png,0.9930444444444444,0.9861849800278066,0.9930444444444444,0.9930444444444444
288,.\files\images\images\heart33-slice189_axial.png,0.9882388888888889,0.9767512093873718,0.9882388888888889,0.9882388888888889
289,.\files\images\images\heart33-slice384_axial.png,0.9879388888888889,0.9761652513297945,0.9879388888888889,0.9879388888888889
290,.\files\images\images\heart2-slice051_axial.png,0.99695,0.9939185484272968,0.99695,0.99695
291,.\files\images\images\heart21-slice190_axial.png,0.9715055555555555,0.9445899886025421,0.9715055555555555,0.9715055555555555
292,.\files\images\images\heart7-slice481_axial.png,0.9914305555555556,0.9830067339603674,0.9914305555555556,0.9914305555555556
293,.\files\images\images\heart24-slice392_axial.png,0.9911194444444444,0.9823952290354822,0.9911194444444444,0.9911194444444444
294,.\files\images\images\heart17-slice085_axial.png,0.9838805555555555,0.9682725401377245,0.9838805555555555,0.9838805555555555
295,.\files\images\images\heart6-slice125_axial.png,0.9889305555555555,0.9781034932758218,0.9889305555555555,0.9889305555555555
296,.\files\images\images\heart15-slice134_axial.png,0.948725,0.9024517847375806,0.948725,0.948725
297,.\files\images\images\heart25-slice488_axial.png,0.9941,0.9882692116512576,0.9941,0.9941
298,.\files\images\images\heart6-slice013_axial.png,0.9962222222222222,0.9924728802302413,0.9962222222222222,0.9962222222222222
299,.\files\images\images\heart3-slice071_axial.png,0.9995944444444445,0.9991892177061525,0.9995944444444445,0.9995944444444445
300,.\files\images\images\heart9-slice140_axial.png,0.99765,0.995311019105103,0.99765,0.99765
301,.\files\images\images\heart20-slice236_axial.png,0.9841611111111112,0.9688161399172004,0.9841611111111112,0.9841611111111112
302,.\files\images\images\heart13-slice463_axial.png,0.9744138888888889,0.950104411840384,0.9744138888888889,0.9744138888888889
303,.\files\images\images\heart24-slice071_axial.png,0.9998638888888889,0.9997278148252043,0.9998638888888889,0.9998638888888889
304,.\files\images\images\heart14-slice443_axial.png,0.9957527777777778,0.9915414807664116,0.9957527777777778,0.9957527777777778
305,.\files\images\images\heart6-slice310_axial.png,0.9732055555555555,0.9478095258706979,0.9732055555555555,0.9732055555555555
306,.\files\images\images\heart14-slice360_axial.png,0.9952111111111112,0.9904678705311232,0.9952111111111112,0.9952111111111112
307,.\files\images\images\heart27-slice462_axial.png,0.9991138888888889,0.9982293467732759,0.9991138888888889,0.9991138888888889
308,.\files\images\images\heart3-slice240_axial.png,0.9874055555555555,0.9751244054052571,0.9874055555555555,0.9874055555555555
309,.\files\images\images\heart33-slice365_axial.png,0.9766055555555555,0.9542806889925141,0.9766055555555555,0.9766055555555555
310,.\files\images\images\heart10-slice050_axial.png,0.9981916666666667,0.9963898616668192,0.9981916666666667,0.9981916666666667
311,.\files\images\images\heart28-slice080_axial.png,0.9889555555555556,0.97815240565312,0.9889555555555556,0.9889555555555556
312,.\files\images\images\heart12-slice457_axial.png,0.9863111111111111,0.9729919326552087,0.9863111111111111,0.9863111111111111
313,.\files\images\images\heart17-slice388_axial.png,0.9807361111111111,0.9622003897147996,0.9807361111111111,0.9807361111111111
314,.\files\images\images\heart1-slice091_axial.png,0.9846638888888889,0.9697910653560261,0.9846638888888889,0.9846638888888889
315,.\files\images\images\heart4-slice093_axial.png,1.0,1.0,1.0,1.0
316,.\files\images\images\heart29-slice228_axial.png,0.9775361111111112,0.9560593011978147,0.9775361111111112,0.9775361111111112
317,.\files\images\images\heart24-slice088_axial.png,0.9999055555555556,0.9998111289489326,0.9999055555555556,0.9999055555555556
318,.\files\images\images\heart3-slice068_axial.png,1.0,1.0,1.0,1.0
319,.\files\images\images\heart17-slice337_axial.png,0.95245,0.9092167438308434,0.95245,0.95245
320,.\files\images\images\heart23-slice027_axial.png,0.9994777777777778,0.9989561007029663,0.9994777777777778,0.9994777777777778
321,.\files\images\images\heart28-slice478_axial.png,0.9989833333333333,0.9979687317893475,0.9989833333333333,0.9989833333333333
322,.\files\images\images\heart25-slice245_axial.png,0.9832916666666667,0.9671324945698947,0.9832916666666667,0.9832916666666667
323,.\files\images\images\heart3-slice083_axial.png,0.9994027777777778,0.9988062684785476,0.9994027777777778,0.9994027777777778
324,.\files\images\images\heart9-slice313_axial.png,0.9477166666666667,0.9006287913584744,0.9477166666666667,0.9477166666666667
325,.\files\images\images\heart25-slice216_axial.png,0.9663277777777778,0.9348493236089239,0.9663277777777778,0.9663277777777778
326,.\files\images\images\heart33-slice448_axial.png,0.9973027777777778,0.9946200664319295,0.9973027777777778,0.9973027777777778
327,.\files\images\images\heart18-slice247_axial.png,0.9524416666666666,0.9092015559992681,0.9524416666666666,0.9524416666666666
328,.\files\images\images\heart27-slice398_axial.png,0.9962,0.9924287706714485,0.9962,0.9962
329,.\files\images\images\heart18-slice466_axial.png,0.997225,0.9944653586298023,0.997225,0.997225
330,.\files\images\images\heart26-slice372_axial.png,0.9926111111111111,0.9853306126950863,0.9926111111111111,0.9926111111111111
331,.\files\images\images\heart31-slice119_axial.png,0.9850222222222222,0.970486491220388,0.9850222222222222,0.9850222222222222
332,.\files\images\images\heart31-slice366_axial.png,0.9909583333333334,0.9820787050419127,0.9909583333333334,0.9909583333333334
333,.\files\images\images\heart7-slice494_axial.png,0.9946555555555555,0.9893679335993192,0.9946555555555555,0.9946555555555555
334,.\files\images\images\heart24-slice185_axial.png,0.9611166666666666,0.9251439847271911,0.9611166666666666,0.9611166666666666
335,.\files\images\images\heart16-slice341_axial.png,0.9869444444444444,0.9742253907321086,0.9869444444444444,0.9869444444444444
336,.\files\images\images\heart24-slice373_axial.png,0.9876027777777778,0.9755091737707257,0.9876027777777778,0.9876027777777778
337,.\files\images\images\heart31-slice297_axial.png,0.9563916666666666,0.9164277786206511,0.9563916666666666,0.9563916666666666
338,.\files\images\images\heart33-slice305_axial.png,0.9886694444444445,0.9775927751943946,0.9886694444444445,0.9886694444444445
339,.\files\images\images\heart25-slice280_axial.png,0.9693194444444444,0.9404654421970381,0.9693194444444444,0.9693194444444444
340,.\files\images\images\heart22-slice136_axial.png,0.9761305555555555,0.9533740467127699,0.9761305555555555,0.9761305555555555
341,.\files\images\images\heart23-slice230_axial.png,0.9667722222222223,0.9356816018840635,0.9667722222222223,0.9667722222222223
