,Image,F1,Jaccard,Recall,Precision
137,.\files\images\images\heart32-slice034_axial.png,0.9985555555555555,0.9971152779318762,0.9985555555555555,0.9985555555555555
138,.\files\images\images\heart8-slice037_axial.png,0.9980111111111111,0.9960301178766675,0.9980111111111111,0.9980111111111111
139,.\files\images\images\heart32-slice200_axial.png,0.9210777777777778,0.8537017393901322,0.9210777777777778,0.9210777777777778
140,.\files\images\images\heart24-slice172_axial.png,0.9502972222222222,0.9053012360641769,0.9502972222222222,0.9502972222222222
141,.\files\images\images\heart14-slice448_axial.png,0.9923527777777778,0.9848216279396724,0.9923527777777778,0.9923527777777778
142,.\files\images\images\heart6-slice244_axial.png,0.9396138888888889,0.8861054280542465,0.9396138888888889,0.9396138888888889
143,.\files\images\images\heart20-slice334_axial.png,0.9750527777777778,0.95131998666598,0.9750527777777778,0.9750527777777778
144,.\files\images\images\heart5-slice363_axial.png,0.9532388888888889,0.9106556202465808,0.9532388888888889,0.9532388888888889
145,.\files\images\images\heart5-slice437_axial.png,0.9821388888888889,0.9649046202548918,0.9821388888888889,0.9821388888888889
146,.\files\images\images\heart24-slice106_axial.png,0.9795416666666666,0.9599036380711282,0.9795416666666666,0.9795416666666666
147,.\files\images\images\heart33-slice349_axial.png,0.9571694444444444,0.9178571143176024,0.9571694444444444,0.9571694444444444
148,.\files\images\images\heart14-slice275_axial.png,0.9812444444444445,0.9631794782305209,0.9812444444444445,0.9812444444444445
149,.\files\images\images\heart12-slice319_axial.png,0.975375,0.9519336342564353,0.975375,0.975375
150,.\files\images\images\heart16-slice114_axial.png,0.9036166666666666,0.8241794992627275,0.9036166666666666,0.9036166666666666
151,.\files\images\images\heart5-slice118_axial.png,0.9340472222222223,0.8762557232314335,0.9340472222222223,0.9340472222222223
152,.\files\images\images\heart8-slice467_axial.png,0.9923,0.9847176739108862,0.9923,0.9923
153,.\files\images\images\heart5-slice076_axial.png,0.9301944444444444,0.8694986108586711,0.9301944444444444,0.9301944444444444
154,.\files\images\images\heart12-slice089_axial.png,0.9721583333333333,0.9458249892574245,0.9721583333333333,0.9721583333333333
155,.\files\images\images\heart18-slice208_axial.png,0.9103527777777778,0.8354564295783804,0.9103527777777778,0.9103527777777778
156,.\files\images\images\heart17-slice174_axial.png,0.9534361111111112,0.9110156782911273,0.9534361111111112,0.9534361111111112
157,.\files\images\images\heart13-slice093_axial.png,0.9180583333333333,0.8485284942965193,0.9180583333333333,0.9180583333333333
158,.\files\images\images\heart13-slice422_axial.png,0.9711972222222223,0.9440071928266135,0.9711972222222223,0.9711972222222223
159,.\files\images\images\heart17-slice170_axial.png,0.9527138888888889,0.9096978168440653,0.9527138888888889,0.9527138888888889
160,.\files\images\images\heart4-slice241_axial.png,0.9675833333333334,0.9372023569295342,0.9675833333333334,0.9675833333333334
161,.\files\images\images\heart23-slice388_axial.png,0.9831666666666666,0.9668906736600558,0.9831666666666666,0.9831666666666666
162,.\files\images\images\heart14-slice063_axial.png,0.9579805555555555,0.9193499801400592,0.9579805555555555,0.9579805555555555
163,.\files\images\images\heart6-slice219_axial.png,0.9482722222222222,0.9016327630195815,0.9482722222222222,0.9482722222222222
164,.\files\images\images\heart31-slice082_axial.png,0.9972138888888888,0.994443259474298,0.9972138888888888,0.9972138888888888
165,.\files\images\images\heart6-slice076_axial.png,0.9752,0.9516003122560499,0.9752,0.9752
166,.\files\images\images\heart22-slice038_axial.png,0.9923055555555556,0.9847286159274471,0.9923055555555556,0.9923055555555556
167,.\files\images\images\heart18-slice479_axial.png,0.9994027777777778,0.9988062684785476,0.9994027777777778,0.9994027777777778
168,.\files\images\images\heart20-slice462_axial.png,0.9993166666666666,0.9986342665845006,0.9993166666666666,0.9993166666666666
169,.\files\images\images\heart2-slice128_axial.png,0.9641083333333333,0.9307038219891076,0.9641083333333333,0.9641083333333333
170,.\files\images\images\heart14-slice433_axial.png,0.9916472222222222,0.9834328263642299,0.9916472222222222,0.9916472222222222
171,.\files\images\images\heart4-slice497_axial.png,0.9975916666666667,0.995194905602341,0.9975916666666667,0.9975916666666667
172,.\files\images\images\heart15-slice383_axial.png,0.9862805555555556,0.9729324626855447,0.9862805555555556,0.9862805555555556
173,.\files\images\images\heart13-slice235_axial.png,0.9057888888888889,0.8278008509428406,0.9057888888888889,0.9057888888888889
174,.\files\images\images\heart33-slice278_axial.png,0.9616166666666667,0.9260709757154552,0.9616166666666667,0.9616166666666667
175,.\files\images\images\heart8-slice039_axial.png,0.9979194444444445,0.9958475283368768,0.9979194444444445,0.9979194444444445
176,.\files\images\images\heart10-slice009_axial.png,0.9887333333333334,0.977717713758323,0.9887333333333334,0.9887333333333334
177,.\files\images\images\heart19-slice423_axial.png,0.9916777777777778,0.9834929310515819,0.9916777777777778,0.9916777777777778
178,.\files\images\images\heart9-slice089_axial.png,1.0,1.0,1.0,1.0
179,.\files\images\images\heart15-slice483_axial.png,0.9956222222222222,0.9912826072526938,0.9956222222222222,0.9956222222222222
180,.\files\images\images\heart4-slice057_axial.png,1.0,1.0,1.0,1.0
181,.\files\images\images\heart11-slice330_axial.png,0.9254138888888889,0.8611816952780269,0.9254138888888889,0.9254138888888889
182,.\files\images\images\heart1-slice272_axial.png,0.9626777777777777,0.9280412172366885,0.9626777777777777,0.9626777777777777
183,.\files\images\images\heart24-slice325_axial.png,0.9764833333333334,0.9540473205126118,0.9764833333333334,0.9764833333333334
184,.\files\images\images\heart11-slice437_axial.png,0.9860944444444445,0.972570313912648,0.9860944444444445,0.9860944444444445
185,.\files\images\images\heart10-slice259_axial.png,0.9483194444444445,0.9017181495225896,0.9483194444444445,0.9483194444444445
186,.\files\images\images\heart3-slice487_axial.png,0.9939305555555555,0.9879343429462843,0.9939305555555555,0.9939305555555555
187,.\files\images\images\heart19-slice289_axial.png,0.9792055555555556,0.959258311881269,0.9792055555555556,0.9792055555555556
188,.\files\images\images\heart15-slice178_axial.png,0.9479138888888888,0.9009850799073797,0.9479138888888888,0.9479138888888888
189,.\files\images\images\heart17-slice211_axial.png,0.913725,0.8411544038111897,0.913725,0.913725
190,.\files\images\images\heart6-slice461_axial.png,1.0,1.0,1.0,1.0
191,.\files\images\images\heart17-slice079_axial.png,0.9516666666666667,0.9077901430842608,0.9516666666666667,0.9516666666666667
192,.\files\images\images\heart2-slice220_axial.png,0.9763972222222222,0.9538829352749141,0.9763972222222222,0.9763972222222222
193,.\files\images\images\heart23-slice074_axial.png,0.9821388888888889,0.9649046202548918,0.9821388888888889,0.9821388888888889
194,.\files\images\images\heart25-slice483_axial.png,0.9906833333333334,0.9815386647731964,0.9906833333333334,0.9906833333333334
195,.\files\images\images\heart20-slice164_axial.png,0.9596666666666667,0.9224607497596924,0.9596666666666667,0.9596666666666667
196,.\files\images\images\heart15-slice118_axial.png,0.9585416666666666,0.920384076815363,0.9585416666666666,0.9585416666666666
197,.\files\images\images\heart27-slice231_axial.png,0.9704,0.9425019425019425,0.9704,0.9704
198,.\files\images\images\heart30-slice270_axial.png,0.9669777777777778,0.9360667727918083,0.9669777777777778,0.9669777777777778
199,.\files\images\images\heart24-slice351_axial.png,0.9815444444444444,0.9637577595705916,0.9815444444444444,0.9815444444444444
200,.\files\images\images\heart21-slice011_axial.png,0.9902444444444445,0.9806773916679504,0.9902444444444445,0.9902444444444445
201,.\files\images\images\heart8-slice149_axial.png,0.9786722222222223,0.9582351949259951,0.9786722222222223,0.9786722222222223
202,.\files\images\images\heart11-slice140_axial.png,0.8759444444444444,0.7792714871744181,0.8759444444444444,0.8759444444444444
203,.\files\images\images\heart19-slice249_axial.png,0.9610388888888889,0.9249998663194537,0.9610388888888889,0.9610388888888889
204,.\files\images\images\heart13-slice225_axial.png,0.8834638888888889,0.7912542013618508,0.8834638888888889,0.8834638888888889
205,.\files\images\images\heart0-slice225_axial.png,0.9525694444444445,0.9094344626400583,0.9525694444444445,0.9525694444444445
206,.\files\images\images\heart14-slice002_axial.png,0.9966083333333333,0.9932395957045687,0.9966083333333333,0.9966083333333333
207,.\files\images\images\heart6-slice289_axial.png,0.9670388888888889,0.9361813126233643,0.9670388888888889,0.9670388888888889
208,.\files\images\images\heart24-slice509_axial.png,1.0,1.0,1.0,1.0
209,.\files\images\images\heart29-slice019_axial.png,0.9996277777777778,0.9992558325512171,0.9996277777777778,0.9996277777777778
210,.\files\images\images\heart7-slice018_axial.png,0.9978611111111111,0.9957313523851762,0.9978611111111111,0.9978611111111111
211,.\files\images\images\heart17-slice172_axial.png,0.9488638888888888,0.902703159808567,0.9488638888888888,0.9488638888888888
212,.\files\images\images\heart2-slice295_axial.png,0.9662722222222222,0.9347453391447351,0.9662722222222222,0.9662722222222222
213,.\files\images\images\heart24-slice042_axial.png,0.9949305555555555,0.9899122503972915,0.9949305555555555,0.9949305555555555
214,.\files\images\images\heart7-slice293_axial.png,0.9785166666666667,0.9579369870612997,0.9785166666666667,0.9785166666666667
215,.\files\images\images\heart21-slice401_axial.png,0.9556944444444444,0.9151482909961431,0.9556944444444444,0.9556944444444444
216,.\files\images\images\heart23-slice411_axial.png,0.9909944444444444,0.9821496412859746,0.9909944444444444,0.9909944444444444
217,.\files\images\images\heart6-slice355_axial.png,0.9812666666666666,0.9632223022053531,0.9812666666666666,0.9812666666666666
218,.\files\images\images\heart0-slice287_axial.png,0.9488527777777778,0.9026830473583096,0.9488527777777778,0.9488527777777778
219,.\files\images\images\heart19-slice062_axial.png,0.9867916666666666,0.9739277048978081,0.9867916666666666,0.9867916666666666
220,.\files\images\images\heart3-slice262_axial.png,0.9748277777777777,0.9508917200903914,0.9748277777777777,0.9748277777777777
221,.\files\images\images\heart20-slice277_axial.png,0.96395,0.9304087640557888,0.96395,0.96395
222,.\files\images\images\heart24-slice250_axial.png,0.9459861111111111,0.8975082027698349,0.9459861111111111,0.9459861111111111
223,.\files\images\images\heart30-slice502_axial.png,1.0,1.0,1.0,1.0
224,.\files\images\images\heart11-slice352_axial.png,0.9393972222222222,0.8857201224670457,0.9393972222222222,0.9393972222222222
225,.\files\images\images\heart26-slice426_axial.png,0.991525,0.9831924440367882,0.991525,0.991525
226,.\files\images\images\heart3-slice401_axial.png,0.9950083333333334,0.9900662526223268,0.9950083333333334,0.9950083333333334
227,.\files\images\images\heart32-slice485_axial.png,0.9982055555555556,0.9964175396372066,0.9982055555555556,0.9982055555555556
228,.\files\images\images\heart13-slice006_axial.png,0.9971361111111111,0.9942885790970859,0.9971361111111111,0.9971361111111111
229,.\files\images\images\heart27-slice334_axial.png,0.9872638888888889,0.9748481149800458,0.9872638888888889,0.9872638888888889
230,.\files\images\images\heart4-slice292_axial.png,0.9334277777777777,0.8751660303256017,0.9334277777777777,0.9334277777777777
231,.\files\images\images\heart10-slice074_axial.png,0.9903138888888889,0.9808136191940839,0.9903138888888889,0.9903138888888889
232,.\files\images\images\heart16-slice355_axial.png,0.9723333333333334,0.9461563412260785,0.9723333333333334,0.9723333333333334
233,.\files\images\images\heart15-slice424_axial.png,0.9898055555555556,0.9798168669398081,0.9898055555555556,0.9898055555555556
234,.\files\images\images\heart16-slice113_axial.png,0.9019,0.8213277479282397,0.9019,0.9019
235,.\files\images\images\heart13-slice407_axial.png,0.9632888888888889,0.9291777415759238,0.9632888888888889,0.9632888888888889
236,.\files\images\images\heart25-slice381_axial.png,0.98245,0.9655053805709793,0.98245,0.98245
237,.\files\images\images\heart17-slice003_axial.png,0.9996583333333333,0.9993169000591464,0.9996583333333333,0.9996583333333333
238,.\files\images\images\heart24-slice361_axial.png,0.9846305555555556,0.9697263995316429,0.9846305555555556,0.9846305555555556
239,.\files\images\images\heart27-slice289_axial.png,0.9657638888888889,0.9337944000537165,0.9657638888888889,0.9657638888888889
240,.\files\images\images\heart19-slice253_axial.png,0.95905,0.921321869446179,0.95905,0.95905
241,.\files\images\images\heart11-slice160_axial.png,0.8602722222222222,0.7548049972946757,0.8602722222222222,0.8602722222222222
242,.\files\images\images\heart27-slice240_axial.png,0.9731583333333333,0.9477199503331413,0.9731583333333333,0.9731583333333333
243,.\files\images\images\heart33-slice209_axial.png,0.9633555555555555,0.9293018071126926,0.9633555555555555,0.9633555555555555
244,.\files\images\images\heart4-slice465_axial.png,0.9924305555555556,0.9849748432007719,0.9924305555555556,0.9924305555555556
245,.\files\images\images\heart26-slice009_axial.png,0.9980083333333334,0.9960245843694642,0.9980083333333334,0.9980083333333334
246,.\files\images\images\heart27-slice330_axial.png,0.9860166666666667,0.9724190075445027,0.9860166666666667,0.9860166666666667
247,.\files\images\images\heart15-slice345_axial.png,0.9766861111111111,0.9544345305149664,0.9766861111111111,0.9766861111111111
248,.\files\images\images\heart20-slice189_axial.png,0.9702555555555555,0.9422294636209632,0.9702555555555555,0.9702555555555555
249,.\files\images\images\heart28-slice451_axial.png,0.9922166666666666,0.9845535581391502,0.9922166666666666,0.9922166666666666
250,.\files\images\images\heart12-slice280_axial.png,0.9540777777777778,0.9121880743203765,0.9540777777777778,0.9540777777777778
251,.\files\images\images\heart25-slice407_axial.png,0.9888055555555556,0.9778589676674999,0.9888055555555556,0.9888055555555556
252,.\files\images\images\heart7-slice478_axial.png,0.9857666666666667,0.9719328228218359,0.9857666666666667,0.9857666666666667
253,.\files\images\images\heart20-slice324_axial.png,0.972425,0.9463299515850424,0.972425,0.972425
254,.\files\images\images\heart11-slice242_axial.png,0.8429416666666667,0.7285213220307245,0.8429416666666667,0.8429416666666667
255,.\files\images\images\heart21-slice095_axial.png,0.8586666666666667,0.7523364485981309,0.8586666666666667,0.8586666666666667
256,.\files\images\images\heart3-slice419_axial.png,0.9966777777777778,0.9933775567835745,0.9966777777777778,0.9966777777777778
257,.\files\images\images\heart21-slice136_axial.png,0.8961138888888889,0.8117811066459654,0.8961138888888889,0.8961138888888889
258,.\files\images\images\heart1-slice335_axial.png,0.9850888888888889,0.9706159269558363,0.9850888888888889,0.9850888888888889
259,.\files\images\images\heart19-slice460_axial.png,0.9963166666666666,0.9926603676458379,0.9963166666666666,0.9963166666666666
260,.\files\images\images\heart0-slice502_axial.png,0.9864777777777778,0.9733163774296458,0.9864777777777778,0.9864777777777778
261,.\files\images\images\heart24-slice374_axial.png,0.9852305555555556,0.9708910343619377,0.9852305555555556,0.9852305555555556
262,.\files\images\images\heart16-slice402_axial.png,0.9953583333333333,0.9907595577195849,0.9953583333333333,0.9953583333333333
263,.\files\images\images\heart11-slice384_axial.png,0.9700722222222222,0.9418837351054821,0.9700722222222222,0.9700722222222222
264,.\files\images\images\heart3-slice010_axial.png,0.9977444444444444,0.9954990410518497,0.9977444444444444,0.9977444444444444
265,.\files\images\images\heart21-slice228_axial.png,0.900875,0.8196292505402024,0.900875,0.900875
266,.\files\images\images\heart15-slice195_axial.png,0.9448722222222222,0.8955050204556584,0.9448722222222222,0.9448722222222222
267,.\files\images\images\heart9-slice333_axial.png,0.9334638888888889,0.8752295202798259,0.9334638888888889,0.9334638888888889
268,.\files\images\images\heart5-slice294_axial.png,0.9216305555555555,0.8546519565290188,0.9216305555555555,0.9216305555555555
269,.\files\images\images\heart5-slice418_axial.png,0.9708277777777777,0.9433093478577713,0.9708277777777777,0.9708277777777777
270,.\files\images\images\heart11-slice359_axial.png,0.944325,0.8945224619319393,0.944325,0.944325
271,.\files\images\images\heart30-slice338_axial.png,0.9579222222222222,0.9192425389446298,0.9579222222222222,0.9579222222222222
272,.\files\images\images\heart4-slice154_axial.png,0.9808861111111111,0.9624891994952042,0.9808861111111111,0.9808861111111111
273,.\files\images\images\heart1-slice311_axial.png,0.9855194444444444,0.9714522757952209,0.9855194444444444,0.9855194444444444
274,.\files\images\images\heart11-slice366_axial.png,0.949725,0.9042631691699793,0.949725,0.949725
275,.\files\images\images\heart15-slice395_axial.png,0.9894888888888889,0.9791964462428254,0.9894888888888889,0.9894888888888889
276,.\files\images\images\heart26-slice187_axial.png,0.9681888888888889,0.9383392739842564,0.9681888888888889,0.9681888888888889
277,.\files\images\images\heart27-slice312_axial.png,0.9669944444444445,0.9360980095836852,0.9669944444444445,0.9669944444444445
278,.\files\images\images\heart28-slice174_axial.png,0.9561416666666667,0.9159688016413466,0.9561416666666667,0.9561416666666667
279,.\files\images\images\heart30-slice331_axial.png,0.9501166666666667,0.9049735684917372,0.9501166666666667,0.9501166666666667
280,.\files\images\images\heart27-slice335_axial.png,0.9871416666666667,0.9746098088742255,0.9871416666666667,0.9871416666666667
281,.\files\images\images\heart0-slice056_axial.png,0.9646194444444445,0.9316569055392945,0.9646194444444445,0.9646194444444445
282,.\files\images\images\heart21-slice352_axial.png,0.9323611111111111,0.8732925718745934,0.9323611111111111,0.9323611111111111
283,.\files\images\images\heart5-slice231_axial.png,0.94125,0.8890200708382526,0.94125,0.94125
284,.\files\images\images\heart27-slice502_axial.png,0.9994138888888889,0.9988284644277937,0.9994138888888889,0.9994138888888889
285,.\files\images\images\heart15-slice020_axial.png,0.9990777777777777,0.9981572549759666,0.9990777777777777,0.9990777777777777
286,.\files\images\images\heart8-slice219_axial.png,0.9700916666666667,0.9419203974463747,0.9700916666666667,0.9700916666666667
287,.\files\images\images\heart2-slice370_axial.png,0.9851972222222222,0.9708262962973101,0.9851972222222222,0.9851972222222222
288,.\files\images\images\heart33-slice189_axial.png,0.9639805555555555,0.930465698037628,0.9639805555555555,0.9639805555555555
289,.\files\images\images\heart33-slice384_axial.png,0.982775,0.9661333529946668,0.982775,0.982775
290,.\files\images\images\heart2-slice051_axial.png,0.996,0.9920318725099602,0.996,0.996
291,.\files\images\images\heart21-slice190_axial.png,0.9064777777777778,0.8289523151488056,0.9064777777777778,0.9064777777777778
292,.\files\images\images\heart7-slice481_axial.png,0.9888944444444444,0.9780328463343205,0.9888944444444444,0.9888944444444444
293,.\files\images\images\heart24-slice392_axial.png,0.9893888888888889,0.9790006046946292,0.9893888888888889,0.9893888888888889
294,.\files\images\images\heart17-slice085_axial.png,0.942075,0.8904931824089609,0.942075,0.942075
295,.\files\images\images\heart6-slice125_axial.png,0.95705,0.9176374706361762,0.95705,0.95705
296,.\files\images\images\heart15-slice134_axial.png,0.9278972222222223,0.8654927880567006,0.9278972222222223,0.9278972222222223
297,.\files\images\images\heart25-slice488_axial.png,0.9906194444444445,0.9814132429955665,0.9906194444444445,0.9906194444444445
298,.\files\images\images\heart6-slice013_axial.png,0.9922777777777778,0.9846739070511054,0.9922777777777778,0.9922777777777778
299,.\files\images\images\heart3-slice071_axial.png,0.9998111111111111,0.9996222935667707,0.9998111111111111,0.9998111111111111
300,.\files\images\images\heart9-slice140_axial.png,0.9964722222222222,0.9929692473773079,0.9964722222222222,0.9964722222222222
301,.\files\images\images\heart20-slice236_axial.png,0.9715277777777778,0.9446320054017556,0.9715277777777778,0.9715277777777778
302,.\files\images\images\heart13-slice463_axial.png,0.97615,0.9534111442105777,0.97615,0.97615
303,.\files\images\images\heart24-slice071_axial.png,0.9978027777777778,0.9956151899576209,0.9978027777777778,0.9978027777777778
304,.\files\images\images\heart14-slice443_axial.png,0.9923833333333333,0.9848818168284896,0.9923833333333333,0.9923833333333333
305,.\files\images\images\heart6-slice310_axial.png,0.9759138888888889,0.9529607699005346,0.9759138888888889,0.9759138888888889
306,.\files\images\images\heart14-slice360_axial.png,0.9844638888888889,0.9694031340862653,0.9844638888888889,0.9844638888888889
307,.\files\images\images\heart27-slice462_axial.png,0.998225,0.996456290085099,0.998225,0.998225
308,.\files\images\images\heart3-slice240_axial.png,0.9733416666666667,0.9480677602902621,0.9733416666666667,0.9733416666666667
309,.\files\images\images\heart33-slice365_axial.png,0.9716861111111111,0.9449314276607067,0.9716861111111111,0.9716861111111111
310,.\files\images\images\heart10-slice050_axial.png,0.98905,0.9783372075770315,0.98905,0.98905
311,.\files\images\images\heart28-slice080_axial.png,0.9881722222222222,0.9766209664578404,0.9881722222222222,0.9881722222222222
312,.\files\images\images\heart12-slice457_axial.png,0.9840472222222222,0.9685954344990881,0.9840472222222222,0.9840472222222222
313,.\files\images\images\heart17-slice388_axial.png,0.9797944444444444,0.9603892461758796,0.9797944444444444,0.9797944444444444
314,.\files\images\images\heart1-slice091_axial.png,0.9698972222222222,0.9415538363216184,0.9698972222222222,0.9698972222222222
315,.\files\images\images\heart4-slice093_axial.png,0.9995,0.999000499750125,0.9995,0.9995
316,.\files\images\images\heart29-slice228_axial.png,0.9695888888888888,0.9409728587295254,0.9695888888888888,0.9695888888888888
317,.\files\images\images\heart24-slice088_axial.png,0.9986305555555556,0.9972648567378563,0.9986305555555556,0.9986305555555556
318,.\files\images\images\heart3-slice068_axial.png,0.9994444444444445,0.9988895058300944,0.9994444444444445,0.9994444444444445
319,.\files\images\images\heart17-slice337_axial.png,0.96065,0.924279597825564,0.96065,0.96065
320,.\files\images\images\heart23-slice027_axial.png,0.9970638888888889,0.9941449687999402,0.9970638888888889,0.9970638888888889
321,.\files\images\images\heart28-slice478_axial.png,0.9976916666666666,0.9953939655960824,0.9976916666666666,0.9976916666666666
322,.\files\images\images\heart25-slice245_axial.png,0.9593944444444444,0.9219578343806224,0.9593944444444444,0.9593944444444444
323,.\files\images\images\heart3-slice083_axial.png,0.9974861111111111,0.9949848298028567,0.9974861111111111,0.9974861111111111
324,.\files\images\images\heart9-slice313_axial.png,0.9455055555555556,0.8966434679072119,0.9455055555555556,0.9455055555555556
325,.\files\images\images\heart25-slice216_axial.png,0.9451083333333333,0.8959292818377874,0.9451083333333333,0.9451083333333333
326,.\files\images\images\heart33-slice448_axial.png,0.9961222222222222,0.992274402594384,0.9961222222222222,0.9961222222222222
327,.\files\images\images\heart18-slice247_axial.png,0.8741583333333334,0.7764487309494378,0.8741583333333334,0.8741583333333334
328,.\files\images\images\heart27-slice398_axial.png,0.99305,0.9861959382293063,0.99305,0.99305
329,.\files\images\images\heart18-slice466_axial.png,0.9972861111111111,0.9945869127395929,0.9972861111111111,0.9972861111111111
330,.\files\images\images\heart26-slice372_axial.png,0.9868972222222222,0.9741333691601982,0.9868972222222222,0.9868972222222222
331,.\files\images\images\heart31-slice119_axial.png,0.9442055555555555,0.8943081302652558,0.9442055555555555,0.9442055555555555
332,.\files\images\images\heart31-slice366_axial.png,0.9645277777777778,0.9314859028355286,0.9645277777777778,0.9645277777777778
333,.\files\images\images\heart7-slice494_axial.png,0.9933694444444444,0.9868262382480608,0.9933694444444444,0.9933694444444444
334,.\files\images\images\heart24-slice185_axial.png,0.9466666666666667,0.8987341772151899,0.9466666666666667,0.9466666666666667
335,.\files\images\images\heart16-slice341_axial.png,0.9606888888888889,0.924351600419081,0.9606888888888889,0.9606888888888889
336,.\files\images\images\heart24-slice373_axial.png,0.9856555555555555,0.9717168176490563,0.9856555555555555,0.9856555555555555
337,.\files\images\images\heart31-slice297_axial.png,0.9228416666666667,0.8567372484701259,0.9228416666666667,0.9228416666666667
338,.\files\images\images\heart33-slice305_axial.png,0.9492055555555555,0.9033218252856304,0.9492055555555555,0.9492055555555555
339,.\files\images\images\heart25-slice280_axial.png,0.9368222222222222,0.8811529377338377,0.9368222222222222,0.9368222222222222
340,.\files\images\images\heart22-slice136_axial.png,0.90815,0.8317534459861703,0.90815,0.90815
341,.\files\images\images\heart23-slice230_axial.png,0.937275,0.8819544096544262,0.937275,0.937275
342,.\files\images\images\heart8-slice481_axial.png,0.9967111111111111,0.9934437848852662,0.9967111111111111,0.9967111111111111
343,.\files\images\images\heart10-slice427_axial.png,0.9895361111111111,0.979288940448144,0.9895361111111111,0.9895361111111111
344,.\files\images\images\heart1-slice009_axial.png,0.998875,0.9977525284055437,0.998875,0.998875
345,.\files\images\images\heart26-slice046_axial.png,1.0,1.0,1.0,1.0
346,.\files\images\images\heart21-slice182_axial.png,0.8958305555555556,0.8113161979466719,0.8958305555555556,0.8958305555555556
347,.\files\images\images\heart4-slice426_axial.png,0.9834972222222222,0.9675302849366428,0.9834972222222222,0.9834972222222222
348,.\files\images\images\heart16-slice394_axial.png,0.9924444444444445,0.9850022055580062,0.9924444444444445,0.9924444444444445
349,.\files\images\images\heart6-slice191_axial.png,0.9472166666666667,0.8997261228172938,0.9472166666666667,0.9472166666666667
350,.\files\images\images\heart32-slice021_axial.png,0.9992027777777778,0.9984068256695356,0.9992027777777778,0.9992027777777778
351,.\files\images\images\heart10-slice335_axial.png,0.9858444444444444,0.9720840546048163,0.9858444444444444,0.9858444444444444
352,.\files\images\images\heart20-slice058_axial.png,0.9962,0.9924287706714485,0.9962,0.9962
353,.\files\images\images\heart20-slice073_axial.png,0.9947638888888889,0.9895823258770051,0.9947638888888889,0.9947638888888889
354,.\files\images\images\heart21-slice361_axial.png,0.9436388888888889,0.8932919613978806,0.9436388888888889,0.9436388888888889
355,.\files\images\images\heart32-slice091_axial.png,0.9973944444444445,0.9948024314425192,0.9973944444444445,0.9973944444444445
356,.\files\images\images\heart7-slice305_axial.png,0.9801888888888889,0.9611474891864507,0.9801888888888889,0.9801888888888889
357,.\files\images\images\heart2-slice038_axial.png,0.9954666666666667,0.9909742500663659,0.9954666666666667,0.9954666666666667
358,.\files\images\images\heart21-slice423_axial.png,0.9663972222222222,0.9349793199085185,0.9663972222222222,0.9663972222222222
359,.\files\images\images\heart14-slice153_axial.png,0.9652944444444445,0.9329170402744742,0.9652944444444445,0.9652944444444445
360,.\files\images\images\heart14-slice081_axial.png,0.9689222222222222,0.9397178788107374,0.9689222222222222,0.9689222222222222
361,.\files\images\images\heart9-slice495_axial.png,1.0,1.0,1.0,1.0
362,.\files\images\images\heart28-slice361_axial.png,0.9525611111111111,0.9094192713443903,0.9525611111111111,0.9525611111111111
363,.\files\images\images\heart28-slice161_axial.png,0.9474888888888889,0.9002174693326014,0.9474888888888889,0.9474888888888889
364,.\files\images\images\heart26-slice371_axial.png,0.9871694444444444,0.9746639643024637,0.9871694444444444,0.9871694444444444
365,.\files\images\images\heart28-slice026_axial.png,0.9940916666666667,0.9882527400608074,0.9940916666666667,0.9940916666666667
366,.\files\images\images\heart15-slice257_axial.png,0.9470666666666666,0.8994554894263644,0.9470666666666666,0.9470666666666666
367,.\files\images\images\heart20-slice436_axial.png,0.9963833333333333,0.9927927329491671,0.9963833333333333,0.9963833333333333
