,Image,F1,Jaccard,Recall,Precision
1230,.\files\images\heart12-slice384_saggital.png,0.966650390625,0.9354533856258564,0.966650390625,0.966650390625
1231,.\files\images\heart32-slice252_saggital.png,0.90845703125,0.8322686850251401,0.90845703125,0.90845703125
1232,.\files\images\heart15-slice177_saggital.png,0.90451171875,0.82566991745262,0.90451171875,0.90451171875
1233,.\files\images\heart3-slice424_saggital.png,0.9986263020833334,0.997256373081249,0.9986263020833334,0.9986263020833334
1234,.\files\images\heart31-slice152_saggital.png,0.998896484375,0.9977954015588267,0.998896484375,0.998896484375
1235,.\files\images\heart3-slice499_saggital.png,0.9971842447916667,0.9943843020141854,0.9971842447916667,0.9971842447916667
1236,.\files\images\heart31-slice165_saggital.png,0.977666015625,0.9563078510225721,0.977666015625,0.977666015625
1237,.\files\images\heart31-slice557_saggital.png,1.0,1.0,1.0,1.0
1238,.\files\images\heart0-slice521_saggital.png,0.9994563802083334,0.9989133511404933,0.9994563802083334,0.9994563802083334
1239,.\files\images\heart25-slice130_saggital.png,0.9991764322916666,0.9983542199946008,0.9991764322916666,0.9991764322916666
1240,.\files\images\heart21-slice208_saggital.png,0.8925423177083334,0.8059380796035401,0.8925423177083334,0.8925423177083334
1241,.\files\images\heart15-slice426_saggital.png,0.9997298177083334,0.999459781374173,0.9997298177083334,0.9997298177083334
1242,.\files\images\heart18-slice001_saggital.png,1.0,1.0,1.0,1.0
1243,.\files\images\heart19-slice177_saggital.png,0.9957877604166666,0.9916108579097163,0.9957877604166666,0.9957877604166666
1244,.\files\images\heart18-slice339_saggital.png,0.9754296875,0.9520378207327767,0.9754296875,0.9754296875
1245,.\files\images\heart12-slice437_saggital.png,0.9942317708333334,0.9885297049570835,0.9942317708333334,0.9942317708333334
1246,.\files\images\heart8-slice390_saggital.png,0.9909244791666667,0.982012206924139,0.9909244791666667,0.9909244791666667
1247,.\files\images\heart23-slice231_saggital.png,0.915048828125,0.8434009307014465,0.915048828125,0.915048828125
1248,.\files\images\heart7-slice300_saggital.png,0.991611328125,0.9833622250844962,0.991611328125,0.991611328125
1249,.\files\images\heart27-slice542_saggital.png,1.0,1.0,1.0,1.0
1250,.\files\images\heart10-slice456_saggital.png,0.9949772135416667,0.9900046316839572,0.9949772135416667,0.9949772135416667
1251,.\files\images\heart6-slice250_saggital.png,0.9364680989583334,0.8805265719261623,0.9364680989583334,0.9364680989583334
1252,.\files\images\heart32-slice296_saggital.png,0.9699772135416667,0.9417046169210203,0.9699772135416667,0.9699772135416667
1253,.\files\images\heart1-slice326_saggital.png,0.9727018229166666,0.9468544232000152,0.9727018229166666,0.9727018229166666
1254,.\files\images\heart12-slice174_saggital.png,0.9530859375,0.9103764784896086,0.9530859375,0.9530859375
1255,.\files\images\heart11-slice138_saggital.png,1.0,1.0,1.0,1.0
1256,.\files\images\heart30-slice341_saggital.png,0.98734375,0.9750038574294091,0.98734375,0.98734375
1257,.\files\images\heart12-slice445_saggital.png,0.993916015625,0.9879056133096493,0.993916015625,0.993916015625
1258,.\files\images\heart28-slice501_saggital.png,1.0,1.0,1.0,1.0
1259,.\files\images\heart27-slice414_saggital.png,0.993642578125,0.9873654792287314,0.993642578125,0.993642578125
1260,.\files\images\heart1-slice546_saggital.png,1.0,1.0,1.0,1.0
1261,.\files\images\heart2-slice040_saggital.png,1.0,1.0,1.0,1.0
1262,.\files\images\heart17-slice338_saggital.png,0.94919921875,0.9033103473913124,0.94919921875,0.94919921875
1263,.\files\images\heart32-slice500_saggital.png,1.0,1.0,1.0,1.0
1264,.\files\images\heart8-slice521_saggital.png,0.9999869791666667,0.9999739586724131,0.9999869791666667,0.9999869791666667
1265,.\files\images\heart21-slice319_saggital.png,0.9174934895833333,0.8475639460405477,0.9174934895833333,0.9174934895833333
1266,.\files\images\heart5-slice501_saggital.png,1.0,1.0,1.0,1.0
1267,.\files\images\heart28-slice154_saggital.png,0.969150390625,0.940147216248733,0.969150390625,0.969150390625
1268,.\files\images\heart22-slice311_saggital.png,0.9078092447916667,0.8311819528434882,0.9078092447916667,0.9078092447916667
1269,.\files\images\heart29-slice325_saggital.png,0.9664095052083334,0.9350023148221052,0.9664095052083334,0.9664095052083334
1270,.\files\images\heart12-slice477_saggital.png,0.9998795572916667,0.9997591435927313,0.9998795572916667,0.9998795572916667
1271,.\files\images\heart25-slice453_saggital.png,0.9899934895833333,0.9801852556127809,0.9899934895833333,0.9899934895833333
1272,.\files\images\heart8-slice333_saggital.png,0.9603580729166666,0.9237392682025688,0.9603580729166666,0.9603580729166666
1273,.\files\images\heart9-slice500_saggital.png,1.0,1.0,1.0,1.0
1274,.\files\images\heart19-slice033_saggital.png,1.0,1.0,1.0,1.0
1275,.\files\images\heart26-slice440_saggital.png,0.993291015625,0.9866714522684723,0.993291015625,0.993291015625
1276,.\files\images\heart24-slice545_saggital.png,1.0,1.0,1.0,1.0
1277,.\files\images\heart1-slice565_saggital.png,1.0,1.0,1.0,1.0
1278,.\files\images\heart27-slice229_saggital.png,0.9546549479166667,0.913243857627752,0.9546549479166667,0.9546549479166667
1279,.\files\images\heart2-slice088_saggital.png,1.0,1.0,1.0,1.0
1280,.\files\images\heart20-slice506_saggital.png,1.0,1.0,1.0,1.0
1281,.\files\images\heart16-slice488_saggital.png,0.997099609375,0.9942159946249647,0.997099609375,0.997099609375
1282,.\files\images\heart32-slice255_saggital.png,0.913232421875,0.8403198993575055,0.913232421875,0.913232421875
1283,.\files\images\heart32-slice003_saggital.png,1.0,1.0,1.0,1.0
1284,.\files\images\heart26-slice508_saggital.png,1.0,1.0,1.0,1.0
1285,.\files\images\heart6-slice274_saggital.png,0.9455794270833333,0.8967763446304312,0.9455794270833333,0.9455794270833333
1286,.\files\images\heart15-slice594_saggital.png,1.0,1.0,1.0,1.0
1287,.\files\images\heart29-slice287_saggital.png,0.8975358072916667,0.8141178763246397,0.8975358072916667,0.8975358072916667
1288,.\files\images\heart10-slice087_saggital.png,1.0,1.0,1.0,1.0
1289,.\files\images\heart32-slice474_saggital.png,1.0,1.0,1.0,1.0
1290,.\files\images\heart8-slice406_saggital.png,0.993349609375,0.98678708976436,0.993349609375,0.993349609375
1291,.\files\images\heart14-slice550_saggital.png,1.0,1.0,1.0,1.0
1292,.\files\images\heart32-slice074_saggital.png,0.9952278645833333,0.9905010593975365,0.9952278645833333,0.9952278645833333
1293,.\files\images\heart25-slice208_saggital.png,0.9630403645833333,0.9287153826352832,0.9630403645833333,0.9630403645833333
1294,.\files\images\heart3-slice542_saggital.png,1.0,1.0,1.0,1.0
1295,.\files\images\heart27-slice481_saggital.png,0.9983984375,0.9968019968019968,0.9983984375,0.9983984375
1296,.\files\images\heart18-slice117_saggital.png,0.94912109375,0.9031688504785801,0.94912109375,0.94912109375
1297,.\files\images\heart25-slice439_saggital.png,0.99240234375,0.9849192657349435,0.99240234375,0.99240234375
1298,.\files\images\heart28-slice509_saggital.png,1.0,1.0,1.0,1.0
1299,.\files\images\heart2-slice015_saggital.png,1.0,1.0,1.0,1.0
1300,.\files\images\heart26-slice481_saggital.png,1.0,1.0,1.0,1.0
1301,.\files\images\heart13-slice030_saggital.png,1.0,1.0,1.0,1.0
1302,.\files\images\heart11-slice055_saggital.png,1.0,1.0,1.0,1.0
1303,.\files\images\heart10-slice460_saggital.png,0.996083984375,0.992198519469655,0.996083984375,0.996083984375
1304,.\files\images\heart17-slice401_saggital.png,0.9843098958333333,0.9691045445804756,0.9843098958333333,0.9843098958333333
1305,.\files\images\heart15-slice213_saggital.png,0.8909700520833334,0.8033778111736631,0.8909700520833334,0.8909700520833334
1306,.\files\images\heart9-slice071_saggital.png,1.0,1.0,1.0,1.0
1307,.\files\images\heart8-slice452_saggital.png,1.0,1.0,1.0,1.0
1308,.\files\images\heart9-slice545_saggital.png,1.0,1.0,1.0,1.0
1309,.\files\images\heart31-slice296_saggital.png,0.9375716145833334,0.8824798240077456,0.9375716145833334,0.9375716145833334
1310,.\files\images\heart9-slice527_saggital.png,1.0,1.0,1.0,1.0
1311,.\files\images\heart14-slice440_saggital.png,0.9996484375,0.9992971221055098,0.9996484375,0.9996484375
1312,.\files\images\heart4-slice109_saggital.png,0.9961393229166666,0.9923083408455636,0.9961393229166666,0.9961393229166666
1313,.\files\images\heart26-slice163_saggital.png,0.9999837239583333,0.9999674484464771,0.9999837239583333,0.9999837239583333
1314,.\files\images\heart13-slice484_saggital.png,0.9985774739583333,0.9971589893283318,0.9985774739583333,0.9985774739583333
1315,.\files\images\heart26-slice109_saggital.png,1.0,1.0,1.0,1.0
1316,.\files\images\heart22-slice054_saggital.png,1.0,1.0,1.0,1.0
1317,.\files\images\heart31-slice497_saggital.png,1.0,1.0,1.0,1.0
1318,.\files\images\heart16-slice304_saggital.png,0.8373763020833334,0.7202470615245914,0.8373763020833334,0.8373763020833334
1319,.\files\images\heart27-slice338_saggital.png,0.9769954427083334,0.9550255037913621,0.9769954427083334,0.9769954427083334
1320,.\files\images\heart0-slice203_saggital.png,0.89951171875,0.8173750998313959,0.89951171875,0.89951171875
1321,.\files\images\heart31-slice453_saggital.png,0.9902669270833333,0.9807214932783133,0.9902669270833333,0.9902669270833333
1322,.\files\images\heart5-slice271_saggital.png,0.9031380208333334,0.8233834684647253,0.9031380208333334,0.9031380208333334
1323,.\files\images\heart17-slice011_saggital.png,1.0,1.0,1.0,1.0
1324,.\files\images\heart0-slice235_saggital.png,0.8658235677083334,0.7633940743759668,0.8658235677083334,0.8658235677083334
1325,.\files\images\heart17-slice519_saggital.png,1.0,1.0,1.0,1.0
1326,.\files\images\heart5-slice464_saggital.png,0.9916569010416667,0.9834518648127762,0.9916569010416667,0.9916569010416667
1327,.\files\images\heart29-slice320_saggital.png,0.961298828125,0.9254816054455026,0.961298828125,0.961298828125
1328,.\files\images\heart22-slice171_saggital.png,0.894912109375,0.8098108005408223,0.894912109375,0.894912109375
1329,.\files\images\heart0-slice585_saggital.png,1.0,1.0,1.0,1.0
1330,.\files\images\heart26-slice033_saggital.png,1.0,1.0,1.0,1.0
1331,.\files\images\heart24-slice088_saggital.png,1.0,1.0,1.0,1.0
1332,.\files\images\heart27-slice474_saggital.png,1.0,1.0,1.0,1.0
1333,.\files\images\heart20-slice140_saggital.png,1.0,1.0,1.0,1.0
1334,.\files\images\heart13-slice436_saggital.png,0.99125,0.9826517967781908,0.99125,0.99125
1335,.\files\images\heart15-slice525_saggital.png,1.0,1.0,1.0,1.0
1336,.\files\images\heart29-slice556_saggital.png,1.0,1.0,1.0,1.0
1337,.\files\images\heart2-slice108_saggital.png,1.0,1.0,1.0,1.0
1338,.\files\images\heart22-slice288_saggital.png,0.8969694010416667,0.813186326733579,0.8969694010416667,0.8969694010416667
1339,.\files\images\heart17-slice569_saggital.png,1.0,1.0,1.0,1.0
1340,.\files\images\heart21-slice129_saggital.png,0.9676953125,0.937412494796988,0.9676953125,0.9676953125
1341,.\files\images\heart19-slice534_saggital.png,1.0,1.0,1.0,1.0
1342,.\files\images\heart29-slice147_saggital.png,0.9997884114583333,0.9995769124371471,0.9997884114583333,0.9997884114583333
1343,.\files\images\heart21-slice446_saggital.png,0.988798828125,0.9778458091494684,0.988798828125,0.988798828125
1344,.\files\images\heart31-slice554_saggital.png,1.0,1.0,1.0,1.0
1345,.\files\images\heart16-slice414_saggital.png,0.945498046875,0.8966299626786194,0.945498046875,0.945498046875
1346,.\files\images\heart27-slice331_saggital.png,0.9716666666666667,0.9448946515397083,0.9716666666666667,0.9716666666666667
1347,.\files\images\heart19-slice432_saggital.png,1.0,1.0,1.0,1.0
1348,.\files\images\heart12-slice590_saggital.png,1.0,1.0,1.0,1.0
1349,.\files\images\heart14-slice061_saggital.png,1.0,1.0,1.0,1.0
1350,.\files\images\heart4-slice383_saggital.png,0.9927604166666667,0.9856249030456591,0.9927604166666667,0.9927604166666667
1351,.\files\images\heart8-slice497_saggital.png,1.0,1.0,1.0,1.0
1352,.\files\images\heart28-slice084_saggital.png,1.0,1.0,1.0,1.0
1353,.\files\images\heart25-slice415_saggital.png,0.9770149739583334,0.9550628299407181,0.9770149739583334,0.9770149739583334
1354,.\files\images\heart13-slice014_saggital.png,1.0,1.0,1.0,1.0
1355,.\files\images\heart15-slice288_saggital.png,0.9669596354166666,0.9360327713880574,0.9669596354166666,0.9669596354166666
1356,.\files\images\heart33-slice251_saggital.png,0.9804459635416667,0.9616419811817744,0.9804459635416667,0.9804459635416667
1357,.\files\images\heart31-slice161_saggital.png,0.9889388020833333,0.9781196272995962,0.9889388020833333,0.9889388020833333
1358,.\files\images\heart32-slice000_saggital.png,1.0,1.0,1.0,1.0
1359,.\files\images\heart24-slice393_saggital.png,0.9931770833333333,0.9864466401117377,0.9931770833333333,0.9931770833333333
1360,.\files\images\heart23-slice202_saggital.png,0.92193359375,0.8551732884033553,0.92193359375,0.92193359375
1361,.\files\images\heart28-slice324_saggital.png,0.9405143229166667,0.8877083883812532,0.9405143229166667,0.9405143229166667
1362,.\files\images\heart32-slice046_saggital.png,0.999970703125,0.9999414079665635,0.999970703125,0.999970703125
1363,.\files\images\heart12-slice583_saggital.png,1.0,1.0,1.0,1.0
1364,.\files\images\heart6-slice556_saggital.png,1.0,1.0,1.0,1.0
1365,.\files\images\heart21-slice544_saggital.png,0.9954524739583334,0.9909461206687038,0.9954524739583334,0.9954524739583334
1366,.\files\images\heart9-slice469_saggital.png,1.0,1.0,1.0,1.0
1367,.\files\images\heart30-slice207_saggital.png,0.9522265625,0.9088096036983186,0.9522265625,0.9522265625
1368,.\files\images\heart6-slice268_saggital.png,0.9471223958333334,0.8995560282460024,0.9471223958333334,0.9471223958333334
1369,.\files\images\heart22-slice528_saggital.png,1.0,1.0,1.0,1.0
1370,.\files\images\heart8-slice592_saggital.png,1.0,1.0,1.0,1.0
1371,.\files\images\heart8-slice023_saggital.png,1.0,1.0,1.0,1.0
1372,.\files\images\heart0-slice332_saggital.png,0.9838053385416666,0.968126851926003,0.9838053385416666,0.9838053385416666
1373,.\files\images\heart8-slice187_saggital.png,0.98033203125,0.9614227977091194,0.98033203125,0.98033203125
1374,.\files\images\heart0-slice378_saggital.png,0.984052734375,0.9686061153672393,0.984052734375,0.984052734375
1375,.\files\images\heart32-slice512_saggital.png,1.0,1.0,1.0,1.0
1376,.\files\images\heart7-slice473_saggital.png,0.9999381510416666,0.9998763097334474,0.9999381510416666,0.9999381510416666
1377,.\files\images\heart9-slice094_saggital.png,1.0,1.0,1.0,1.0
1378,.\files\images\heart12-slice545_saggital.png,1.0,1.0,1.0,1.0
1379,.\files\images\heart10-slice226_saggital.png,0.9661751302083333,0.9345636368788788,0.9661751302083333,0.9661751302083333
1380,.\files\images\heart17-slice535_saggital.png,1.0,1.0,1.0,1.0
1381,.\files\images\heart13-slice387_saggital.png,0.98986328125,0.9799300063806338,0.98986328125,0.98986328125
1382,.\files\images\heart8-slice274_saggital.png,0.9503352864583333,0.9053703284468937,0.9503352864583333,0.9503352864583333
1383,.\files\images\heart14-slice118_saggital.png,1.0,1.0,1.0,1.0
1384,.\files\images\heart13-slice487_saggital.png,0.9991666666666666,0.9983347210657785,0.9991666666666666,0.9991666666666666
1385,.\files\images\heart29-slice594_saggital.png,1.0,1.0,1.0,1.0
1386,.\files\images\heart25-slice272_saggital.png,0.9296256510416666,0.8685051654557675,0.9296256510416666,0.9296256510416666
1387,.\files\images\heart18-slice521_saggital.png,1.0,1.0,1.0,1.0
1388,.\files\images\heart5-slice449_saggital.png,0.9920182291666667,0.9841628667019752,0.9920182291666667,0.9920182291666667
1389,.\files\images\heart28-slice022_saggital.png,1.0,1.0,1.0,1.0
1390,.\files\images\heart4-slice432_saggital.png,1.0,1.0,1.0,1.0
1391,.\files\images\heart3-slice001_saggital.png,1.0,1.0,1.0,1.0
1392,.\files\images\heart8-slice304_saggital.png,0.9416829427083333,0.8897928425326423,0.9416829427083333,0.9416829427083333
1393,.\files\images\heart27-slice413_saggital.png,0.9935970052083334,0.9872754854172664,0.9935970052083334,0.9935970052083334
1394,.\files\images\heart25-slice188_saggital.png,0.9843880208333333,0.9692560161027706,0.9843880208333333,0.9843880208333333
1395,.\files\images\heart3-slice495_saggital.png,1.0,1.0,1.0,1.0
1396,.\files\images\heart24-slice284_saggital.png,0.942958984375,0.8920741678291959,0.942958984375,0.942958984375
1397,.\files\images\heart10-slice069_saggital.png,1.0,1.0,1.0,1.0
1398,.\files\images\heart8-slice462_saggital.png,0.999375,0.9987507807620237,0.999375,0.999375
1399,.\files\images\heart8-slice393_saggital.png,0.9931575520833333,0.986408105993495,0.9931575520833333,0.9931575520833333
1400,.\files\images\heart16-slice164_saggital.png,1.0,1.0,1.0,1.0
1401,.\files\images\heart26-slice531_saggital.png,1.0,1.0,1.0,1.0
1402,.\files\images\heart7-slice360_saggital.png,1.0,1.0,1.0,1.0
1403,.\files\images\heart7-slice392_saggital.png,1.0,1.0,1.0,1.0
1404,.\files\images\heart16-slice599_saggital.png,1.0,1.0,1.0,1.0
1405,.\files\images\heart12-slice575_saggital.png,1.0,1.0,1.0,1.0
1406,.\files\images\heart17-slice402_saggital.png,0.9849348958333334,0.9703169696114524,0.9849348958333334,0.9849348958333334
1407,.\files\images\heart30-slice048_saggital.png,1.0,1.0,1.0,1.0
1408,.\files\images\heart15-slice534_saggital.png,1.0,1.0,1.0,1.0
1409,.\files\images\heart32-slice594_saggital.png,1.0,1.0,1.0,1.0
1410,.\files\images\heart5-slice433_saggital.png,0.987783203125,0.9758613037983233,0.987783203125,0.987783203125
1411,.\files\images\heart0-slice264_saggital.png,0.8414908854166666,0.7263567241931587,0.8414908854166666,0.8414908854166666
