,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
1290,0.9979137,1.0,1.0,0.44732705,1.0,0.9999821,0.999943,0.66053677,1.0,1.0,1.0,1.0
1291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1292,0.99757093,1.0,1.0,1.0,1.0,0.9503849,1.0,1.0,1.0,1.0,1.0,8.620689e-18
1293,0.9977707,1.0,2.1635656e-19,0.98923594,0.9770828,0.95162785,0.99997556,0.997371,1.759015e-19,1.0,1.0,6.4102564e-18
1294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1295,0.99919856,1.0,1.0,1.0,1.0,0.99926215,0.9999365,1.0,1.0,1.0,1.0,1.0
1296,0.9979966,1.0,7.0646414e-20,0.9918961,0.91105086,0.8712611,1.0,1.0,1.0,1.0,1.0,7.518797e-18
1297,0.9967422,1.0,1.0,0.8824699,1.0,1.0,0.9762797,0.9217972,1.0,1.0,1.0,1.0
1298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1303,0.99805737,1.0,1.0,0.09247028,1.0,1.0,1.0,0.04693141,1.0,1.0,1.0,1.0
1304,0.99308217,1.0,1.0,0.46803957,1.0,1.0,1.0,0.4212283,1.0,1.0,1.0,1.0
1305,0.97244406,7.980209e-20,1.0,0.541319,0.9495996,0.73660177,0.586358,0.6664651,1.2960084e-19,1.2514078e-19,1.2787724e-18,8.064516e-18
1306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1309,0.99435866,1.1242271e-19,1.0,0.053156734,0.9514558,0.9038855,0.99998045,0.9062726,2.3573787e-19,1.0,3.1959092e-19,1.9569472e-18
1310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1311,0.99982417,1.0,1.0,0.99986327,1.0,1.0,1.0,0.99996096,1.0,1.0,1.0,1.0
1312,0.9980819,1.0,1.0,1.0,1.0,0.9327968,1.0,0.9999902,1.0,1.0,1.0,1.923077e-17
1313,0.99999183,1.0,1.0,1.0,0.99999183,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1314,0.9992882,1.0,1.0,2.3584907e-18,1.0,1.0,1.0,7.692308e-17,1.0,1.0,1.0,1.0
1315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1318,0.98216456,6.5019505e-20,6.023371e-20,0.34697303,0.6663807,0.6489914,0.4556962,0.9149532,1.4751439e-19,1.8044027e-19,1.0,1.3513513e-17
1319,0.99069077,1.0,1.0,0.95458233,0.9432297,2.7100271e-18,0.93326366,0.85248965,4.830918e-18,2.9931158e-19,1.1494253e-17,3.125e-17
1320,0.9934584,9.1357575e-20,1.2275964e-19,0.08196721,0.822019,0.862196,0.9960292,0.89297265,1.1113581e-19,1.0,2.2172949e-18,3.2258065e-17
1321,0.9954569,1.0,1.0,0.20152092,1.0,1.0,0.96718436,0.8611395,1.0,1.0,1.0,4e-17
1322,0.9875643,3.0175016e-19,1.4253136e-19,0.5693017,0.8231594,0.8984852,0.8311001,0.89090353,2.528445e-19,8.4302817e-20,1.0,8.849558e-18
1323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1324,0.98821276,5.9923296e-20,5.602241e-19,0.0731837,0.8724301,0.8605111,0.9903355,0.90741545,6.8115254e-20,4.393673e-19,3.6941263e-19,1.8181819e-17
1325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1326,0.99664164,1.0,1.0,0.5483029,1.0,1.0,1.0,0.81928074,1.0,1.0,1.0,1.0
1327,0.9901813,7.052186e-19,1.0,0.8913515,0.8228904,0.9300043,0.9137955,0.930654,1.2484395e-18,3.4164674e-19,5.970149e-19,2.4390244e-17
1328,0.99447775,1.0,3.4434075e-20,5.4875705e-20,0.8877017,0.797116,0.9999593,0.74603176,1.0,1.0,1.0,3.144654e-18
1329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1334,0.9966898,1.0,1.0,0.69867617,1.0,1.0,0.99961245,0.52622277,1.0,1.0,1.0,1.0
1335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1338,0.9824607,1.0990219e-19,1.0,0.15303919,0.9554353,0.9157326,0.99187464,0.78985703,8.077545e-20,1.6534392e-19,7.806401e-19,7.575758e-18
1339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1340,0.9835825,1.0,1.0,1.0,0.99992347,1.0234367e-19,1.0,1.0,1.0,1.0,1.0,9.433963e-18
1341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1342,0.9998942,1.0,1.0,1.0,1.0,0.9998942,1.0,1.0,1.0,1.0,1.0,1.0
1343,0.9953021,1.0,1.0,0.949506,0.9999967,0.9999902,0.94411844,0.8943027,1.0,1.0,1.0,1.0
1344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1345,0.98425126,1.1756408e-19,1.0,0.93949527,0.99963856,0.77949953,0.9605735,0.89079505,1.0,3.191829e-19,2.8011204e-18,1.0
1346,0.9886861,1.0,1.0,0.96012837,0.93041414,0.6942431,0.68405616,0.9295876,6.40615e-19,3.0740854e-19,1.7953322e-18,1.0869565e-17
1347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,0.99694747,1.0,1.0,0.41305998,0.9999365,0.9999349,0.9731739,0.90345937,1.0,1.0,1.0,1.0
1351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1353,0.98890185,1.0,1.0,0.9113624,0.99974275,1.5625e-18,0.9438584,0.8939178,1.0,3.7453185e-19,1.0,2e-16
1354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1355,0.98328555,1.0,1.0,0.7872501,0.9999984,0.9992458,0.908867,0.7783872,1.0,1.0,1.0,1.0
1356,0.98966223,7.1428575e-17,1.0,0.97551066,0.9486806,0.93806356,0.8493534,0.9151436,1.0,4.8496607e-19,1.0,1.0
1357,0.99443865,1.0,1.0,1.0,1.0,0.99459004,1.0,1.0,1.0,1.0,1.0,1.0869565e-17
1358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1359,0.9971635,1.0,1.0,0.7848682,1.0,1.0,0.9634947,0.85119414,1.0,1.0,1.0,1.0
1360,0.99015373,1.3397641e-19,1.3138877e-19,0.038380943,0.89000064,0.9077734,1.0,0.3463974,2.746498e-19,1.0,1.0989011e-17,5.5248617e-18
1361,0.98269135,2.6322717e-19,1.0,0.9214654,0.9998877,0.875947,0.7160018,0.92378664,3.4722222e-19,2.697599e-19,2.854696e-19,4.347826e-17
1362,0.99998534,1.0,1.0,1.0,1.0,0.99998534,1.0,1.0,1.0,1.0,1.0,1.0
1363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1365,0.99842054,1.0,1.0,0.5788288,1.0,1.0,1.0,0.8009522,1.0,1.0,1.0,1.0
1366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1367,0.99686307,1.1261262e-18,8.8636765e-20,0.039358832,0.93617857,0.8910008,1.0,0.74858826,1.0,1.0,1.0,2.3255814e-17
1368,0.98977923,1.0615711e-18,1.0,0.92245734,0.61720985,0.9197216,0.8856354,0.3230141,3.4094785e-19,1.9271536e-19,4.353505e-19,2.3255814e-17
1369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1370,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1372,0.9934063,1.0,1.0,0.9723204,0.7323009,0.926705,0.98732,0.90144026,1.0,1.0,1.0,4.587156e-18
1373,0.9977827,1.0,2.2867597e-19,1.0,0.9457608,0.926203,1.0,1.0,1.0,1.0,1.0,1.0
1374,0.9921806,1.0,1.0,0.9389114,1.0,0.9986489,0.94851947,0.90809643,1.0,1.0,1.0,1.0
1375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1376,0.99996907,1.0,1.0,0.99996907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1379,0.99549675,5.2273917e-19,2.0391517e-19,0.9950965,0.9565571,0.89357007,0.99996257,0.955595,8.2712984e-19,1.0,1.0,9.9009905e-18
1380,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1381,0.99551725,1.0,1.0,0.87435305,0.9999951,0.9999495,0.98679525,0.8337911,1.0,1.0,1.0,1.0
1382,0.9953809,1.4345145e-19,1.1198209e-18,0.98340756,0.97043794,0.92590326,1.0,0.9991236,2.7107619e-19,1.0,7.4349444e-19,3.703704e-17
1383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1384,0.9995832,1.0,1.0,3.90625e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1386,0.99430543,1.0384216e-18,8.746611e-20,0.02191097,0.977112,0.8630787,0.99718285,0.17527594,1.6485328e-19,1.0,1.0,3.5714284e-18
1387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1388,0.99649847,1.0,1.0,0.62261015,1.0,1.0,1.0,0.9516826,1.0,1.0,1.0,1.0
1389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1390,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1392,0.9838059,1.017294e-18,1.0,0.82679147,0.9137671,0.9045312,0.9953249,0.08794588,1.7433752e-19,2.4740228e-19,5.3705694e-19,3.3333334e-17
1393,0.9983878,1.0,1.0,0.41952232,1.0,0.99997884,0.92015207,0.7471418,1.0,1.0,1.0,1.0
1394,0.9975186,1.0,2.9761905e-18,0.9995832,0.9517561,0.9634281,0.9988333,0.99748886,3.4530386e-19,1.0,1.0,9.9009905e-18
1395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1396,0.9912054,7.8125e-18,1.0,0.90461826,0.9001408,0.5608507,0.747201,0.86614764,1.0,6.7046595e-20,1.0,3.125e-17
1397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1398,0.9996874,1.0,1.0,0.9999544,1.0,0.9998079,0.9999951,0.99993,1.0,1.0,1.0,1.0
1399,0.9966761,1.0,1.0,0.73418903,1.0,1.0,0.97312963,0.78456223,1.0,1.0,1.0,1.0
1400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1406,0.99358284,1.0,1.0,0.44314185,1.0,1.0,1.0,0.41065672,1.0,1.0,1.0,1.0
1407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1410,0.9955351,1.0,1.0,0.5967815,1.0,1.0,1.0,0.9053881,1.0,1.0,1.0,1.0
1411,0.9567933,8.3850413e-20,1.0,0.65860134,0.8603741,0.76968795,0.9933232,0.7331632,1.05641246e-19,7.6028283e-20,1.8542555e-19,2.6595745e-18
1412,0.9920388,1.0,1.0,0.91768646,1.0,1.0,0.6556213,0.7718805,1.0,2.631579e-18,1.0,1.0
1413,0.9880272,8.384338e-20,1.0,0.61230314,0.43143907,0.8860798,0.98737514,0.09677121,3.510866e-20,6.127451e-19,1.0,1.1363636e-17
1414,0.9902201,8.300822e-20,2.673082e-19,0.04709828,0.9274402,0.8903643,1.0,0.592912,1.7812612e-19,1.0,9.460738e-19,8.849558e-18
1415,0.99572444,4.0209087e-19,4.1666666e-17,0.072842054,0.94692504,0.95834726,0.99936974,0.008002668,9.69274e-20,1.0,3.322259e-18,1.4084507e-17
1416,0.997842,1.0,1.0,0.9999479,0.9985526,0.9993469,0.9999967,1.0,1.0,1.0,1.0,1.0
1417,0.99897844,1.0,1.0,1.0,0.9999593,0.9990535,1.0,4.7619047e-17,1.0,1.0,1.0,1.0
1418,0.9999544,1.0,1.0,1.0,1.0,0.9999544,1.0,1.0,1.0,1.0,1.0,1.0
1419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1421,0.9927902,1.0,1.1318619e-19,1.7540782e-19,0.95706505,0.89647007,0.99996907,0.028653296,1.0,1.0,1.0,1.6949152e-17
1422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1423,0.9948139,1.1963154e-19,6.105006e-19,0.7197155,0.840125,0.91229033,0.6632498,0.66428006,2.0366599e-19,1.1037528e-18,5.379236e-19,1.7241379e-17
1424,0.99996096,1.0,1.0,1.0,1.0,1.0,1.0,0.8032787,1.0,1.0,1.0,1.0
1425,0.99130243,1.0,1.835199e-19,0.9966768,0.89861965,0.8687295,0.25810134,0.7699758,1.4092446e-19,5.512679e-19,1.0,1.0
1426,0.9961288,1.0,1.0,0.97008556,0.99991864,1.0,0.9518097,0.8430485,1.0,1.0,1.0,2.2727272e-17
1427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1430,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1432,0.9999528,1.0,1.0,1.0,1.0,0.9999528,1.0,1.0,1.0,1.0,1.0,1.0
1433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1434,0.9997656,1.0,1.0,0.9997998,1.0,1.0,1.0,0.99996585,1.0,1.0,1.0,1.0
1435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1437,0.99639326,1.0,1.0,1.0,1.0,0.99639326,1.0,1.0,1.0,1.0,1.0,1.0
1438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1439,0.99368125,1.0,5.706134e-20,0.12721416,0.89902115,0.85650563,0.98546726,0.7943852,1.392176e-19,1.2382368e-19,1.0,3.5971223e-18
1440,0.99536353,1.0,1.0,0.82784986,1.0,0.9999837,0.96104914,0.93318576,1.0,1.0,1.0,1.0
1441,0.9864243,2.787068e-19,1.6025641e-19,0.6031224,0.8282141,0.89556646,0.7852949,0.902577,3.0312217e-19,8.700949e-20,1.0,1.2345679e-17
1442,0.99407285,1.0,1.0,0.91990215,1.0,1.0,0.9852479,0.9110145,1.0,5.3191487e-19,1.0,1.0
1443,0.99048734,1.0,4.0281974e-20,8.9341555e-20,0.8698628,0.8516894,0.9997851,0.7978544,6.4683053e-19,1.0,1.0,9.615385e-18
1444,0.9880456,1.6000001e-18,1.0,0.9667135,0.89394265,0.97149515,0.97963226,0.98237747,1.0,1.0,9.157509e-19,8.3333335e-18
1445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1446,0.96928835,1.2070006e-19,1.0,0.0796712,0.9086832,0.90967166,0.72648335,0.8962077,7.1818444e-20,9.3040564e-20,3.1847134e-18,1.4084507e-17
1447,0.9932375,1.0,1.0,0.8336042,0.7938583,1.283697e-18,0.9412819,0.92600787,1.0,1.0,1.0,1.4084507e-17
1448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.98253345,2.0833333e-17,1.0,0.851414,0.34049734,0.9080493,0.84136784,0.862639,1.0,6.985191e-20,1.0,8.130081e-18
1451,0.9929938,1.0,1.0,0.83217436,1.0,0.9991187,0.9292263,0.8795253,1.0,1.0,1.0,1.0
1452,0.99649346,1.0,6.381621e-19,1.0,0.95252526,0.9231864,1.0,1.0,1.0,1.0,1.0,8.264463e-18
1453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1454,0.9927904,1.0,1.0,0.64881045,1.0,0.99997556,0.98146856,0.912579,1.0,1.0,1.0,1.0
1455,0.9948311,1.5344483e-19,4.9099034e-20,0.0056331805,0.827258,0.7233091,1.0,0.9074529,2.3579344e-19,3.49162e-19,1.0,7.1428575e-17
1456,0.99707985,1.0,1.3513513e-17,1.0,1.0,0.97604144,1.0,1.0,1.0,1.0,1.0,1.0
1457,0.99985343,1.0,1.0,0.74458873,1.0,1.0,1.0,0.9999495,1.0,1.0,1.0,1.0
1458,0.99390244,1.02543067e-19,2.5641025e-18,0.015307074,0.94626117,0.8878651,1.0,0.922117,4.7732695e-19,1.0,4.2589439e-19,1.7985611e-18
1459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1460,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1461,0.99556017,1.0,1.0,1.0,1.0,0.5376084,1.0,1.0,1.0,1.0,1.0,2.43309e-18
1462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1464,0.9932465,1.2386969e-19,1.0,0.054856915,0.9115016,0.877102,0.9988333,0.022748375,9.15248e-20,1.0,2.1786492e-18,7.692307e-18
1465,0.99251866,1.0,1.0,0.79631335,1.0,1.0,0.9883354,0.9230898,1.0,1.0,1.0,1.0
1466,0.99607646,1.0,1.0,0.4534491,1.0,1.0,1.0,0.3645691,1.0,1.0,1.0,1.0
1467,0.9999967,1.0,1.0,1.0,1.0,0.9999967,1.0,1.0,1.0,1.0,1.0,1.0
1468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1469,0.9977488,1.7847582e-19,6.648936e-19,0.0044778506,0.98042625,0.8865577,0.9999984,0.9939183,1.8885742e-19,1.0,1.0449321e-18,1.6949152e-17
1470,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1473,0.998321,1.0,2.034588e-19,0.9992817,0.9578808,0.88947713,1.0,1.0,1.0,1.0,1.0,1.0
1474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,0.99915093,1.0,1.0,0.6999221,1.0,1.0,1.0,0.4573991,1.0,1.0,1.0,1.0
1476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1477,0.99042696,1.0,1.0,0.9522089,0.9018068,1.0,0.8647376,0.92625415,1.0,3.9714058e-19,1.0,1.0
1478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1479,0.9980153,1.0,1.0,1.0,0.99959785,0.99841875,1.0,1.0,1.0,1.0,1.0,1.0
1480,0.9965188,1.5267175e-18,7.3163595e-20,0.019763727,0.7558273,0.82306933,0.9965539,0.13310134,7.9872205e-20,1.0,3.9808917e-19,4.7619047e-18
1481,0.99520564,7.61035e-19,1.0,0.9037037,1.0,0.94253117,0.9172789,0.9364341,1.0,2.3640663e-18,1.0,8.333333e-17
1482,0.99593157,1.0,1.0,0.71094,1.0,1.0,0.9990274,0.9281487,1.0,1.0,1.0,1.0
1483,0.9965667,6.4935064e-18,8.237911e-20,0.022571148,0.9536093,0.8286338,1.0,0.007968128,1.0,1.0,1.0,2.375297e-18
1484,0.97986376,1.0,1.0,1.0,1.0,0.23845327,1.0,1.0,1.0,1.0,1.0,1.0
1485,0.9976314,1.0,1.0,0.73496765,1.0,1.0,0.98702306,0.8840775,1.0,1.0,1.0,1.0
1486,0.9950435,1.0,5.361068e-20,0.9835404,0.871093,0.8340672,1.0,0.99945444,1.0,1.0,1.0,5.586592e-18
1487,0.99676394,1.0,3.566334e-19,1.0,0.9466116,0.87747675,1.0,1.0,1.0,1.0,1.0,1.4084507e-17
1488,0.9979303,1.0,1.0,1.0,1.0,0.9979303,1.0,1.0,1.0,1.0,1.0,1.0
1489,0.99993324,1.0,1.0,0.7692308,1.0,0.999943,1.0,1.0,1.0,1.0,1.0,1.0
1490,0.9878288,1.3533631e-19,1.0,0.72836804,0.14182693,0.8937532,0.4236111,0.49631235,1.0,2.5680533e-19,3.5498758e-19,8.264463e-18
1491,0.9882528,1.6666667e-18,1.0,0.92459846,0.7603399,0.96597254,0.9508557,0.8719448,1.0,3.471017e-19,3.7397159e-19,1.0
1492,0.99638534,1.0,1.0,0.8546576,1.0,0.99983394,0.9155089,0.88992107,1.0,1.0,1.0,1.0
1493,0.9936802,1.0893246e-19,6.4156025e-20,0.07765738,0.84660584,0.83999103,0.9995685,0.85153925,2.183406e-18,1.0,1.0,4.0983606e-18
1494,0.9780269,1.0,1.0,0.89953995,0.9999902,0.9999984,0.8307539,0.8398186,1.0,2.2691172e-19,1.0,1.0
1495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1497,0.99557376,1.0,6.3649674e-20,0.0037846533,0.9294253,0.9094739,1.0,1.2077295e-18,5.2714814e-19,1.0,1.0,1.0
1498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1499,0.97993743,1.0,1.0,0.9997591,0.9818594,0.9983877,1.0,1.0,1.0,1.0,1.0,1.0
1500,0.9965062,1.0,1.0,0.60857636,1.0,1.0,0.94748384,0.5261866,1.0,1.0,1.0,1.0
1501,0.99536556,1.7193948e-19,1.8368847e-19,0.3032844,0.90252125,0.87958294,0.9999935,0.9717717,1.6051364e-18,1.0,1.0,7.874016e-18
1502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1503,0.9973682,1.0,9.831875e-20,0.004241782,0.9256035,0.8681939,1.0,0.2982456,1.0,1.0,1.0,9.345794e-18
1504,0.99801165,1.0,1.0,0.62491673,1.0,1.0,1.0,0.73057455,1.0,1.0,1.0,1.0
1505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1506,0.996144,2.7777777e-17,1.2529758e-19,0.9922549,0.9584645,0.9169726,1.0,0.9062871,1e-15,1.0,1.0,4.8076924e-18
1507,0.99625,1.0,1.0,0.7780172,1.0,1.0,0.99998534,0.9101015,1.0,1.0,1.0,1.0
1508,0.9973815,2.1079258e-19,1.47929e-19,0.021216407,0.90572137,0.8068714,1.0,0.63164324,1.0,1.0,1.0,1.2195122e-17
1509,0.9959734,1.0,9.6348395e-20,0.9978682,0.9979891,0.74884343,1.0,0.9995897,1.0,1.0,1.0,3.9525692e-18
1510,0.99110866,1.3413817e-19,1.0,0.854375,0.21062896,0.8597384,0.8140466,0.89300853,1.0,2.4962556e-19,1.0,7.692308e-17
1511,0.99996746,1.0,1.0,0.99996746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1512,0.9966899,1.0,1.0,0.9998551,1.0,5.159959e-19,1.0,1.0,1.0,1.0,1.0,1.0
1513,0.99341893,1.0,1.0822511e-18,0.87129146,1.00573265e-19,0.20950198,3.055021e-20,0.99951476,8.779631e-19,1.0,1.0,4.3103447e-18
1514,0.99112654,1.0,1.0,0.9395042,0.7103825,1.0,0.717958,0.84587586,1.0,6.863418e-19,1.0,1.0
1515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
