,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
1033,0.9935955,0.8752067,0.9532223,0.85478073,0.99937135,0.96281767,1.0,0.9724767,1.0,1.0,9.606148e-19,3.5714287e-17
1034,0.97524613,0.9984824,0.998061,0.8634156,0.93624604,0.9909425,0.39157373,0.91788477,0.9999365,1.4545454e-19,1.0,1.0
1035,0.99431914,1.0,1.0,0.66476464,0.9954941,0.9992214,1.0,0.5730769,1.0,1.0,1.0,1.0
1036,0.9914571,1.0,0.9995343,0.86345226,0.82839847,0.9995343,1.0,0.8314958,1.0,1.0,1.0,3.215434e-18
1037,0.9650126,0.9999479,0.9980545,0.88808405,0.9070166,0.23313686,0.47494033,0.6688949,0.754021,1.0893246e-18,1.0,3.5714287e-17
1038,0.9888086,0.67903525,0.6877484,0.21927859,0.99935997,0.9138225,1.0,0.54417175,1.0,1.0,1.0,2.7777777e-17
1039,0.9963244,1.0,0.9999463,1.0,1.0,0.99637854,1.0,1.0,1.0,1.0,1.0,1.0
1040,0.9756156,0.9998063,0.6806746,0.84764874,0.4451294,0.78720456,0.81102395,0.035782747,0.8200389,1.1148272e-18,1.0,1.5625e-17
1041,0.99919206,1.0,1.0,1.0,0.9992458,0.9999463,1.0,1.0,1.0,1.0,1.0,1.0
1042,0.9975907,0.87792206,0.7972466,0.7266667,0.99987304,0.92989546,1.0,1.0,1.0,1.0,1.0,1.7241379e-17
1043,0.9944999,1.0,1.0,0.74587524,0.9080762,0.99953103,1.0,0.82567835,1.0,1.0,1.0,1.0
1044,0.9993722,1.0,1.0,0.63022506,1.0,1.0,1.0,0.45048544,1.0,1.0,1.0,1.0
1045,0.9960039,0.8666095,0.99937785,0.6135553,0.9994675,0.931279,1.0,0.78994614,1.0,1.0,1.0,3.3333334e-17
1046,0.99788123,1.0,1.0,1.0,0.99998534,0.99789596,1.0,1.0,1.0,1.0,1.0,1.0
1047,0.9945555,1.0,0.99996585,1.0,0.99997395,0.9946163,1.0,1.0,1.0,1.0,1.0,1.0
1048,0.9953109,0.95593023,0.90620434,0.057692308,0.9995441,0.8760411,1.0,4e-17,1.0,1.0,1.0,3.030303e-17
1049,0.9904301,1.0,0.99997884,1.0,0.9991203,0.99134666,1.0,1.0,1.0,1.0,1.0,1.0
1050,0.99481195,0.9567592,0.92095685,0.9997216,0.9963359,0.93116,1.2345679e-17,0.9997998,1.0,1.0,2.0533882e-18,2e-16
1051,0.9993078,1.0,1.0,1.0,1.0,0.9993078,1.0,1.0,1.0,1.0,1.0,1.0
1052,0.98319197,0.7165555,0.49197567,0.43972516,0.9982783,0.86762774,0.9974479,0.82245743,0.99890506,1.0,2.667378e-19,5.5555554e-17
1053,0.9839804,0.6800043,0.6901572,0.5970644,0.9893889,0.88167727,1.0,0.7546894,0.9999821,1.0,4.139073e-19,1.0
1054,0.97641706,0.72139627,0.90102655,0.70957035,0.9951754,0.86514455,0.08273208,0.60564667,2.2686025e-19,5.733945e-19,5.733945e-19,2.7027026e-17
1055,0.9921905,0.9999821,0.999987,1.0,0.9993485,0.992952,1.0,0.9999902,0.9999414,1.0,1.0,1.0
1056,0.99279946,0.99997395,0.9989328,0.95212114,0.89047515,0.7754458,0.5081809,0.80271083,0.9713982,7.440476e-19,4.593477e-19,1.0989011e-17
1057,0.9976982,1.0,1.0,1.0,0.9989768,0.998724,1.0,1.0,1.0,1.0,1.0,1.0
1058,0.98546404,0.99854445,2.5627883e-19,5.523031e-20,0.005852922,0.18117808,3.7506563e-20,0.028188264,1.2589702e-19,1.9368584e-19,4.1666667e-18,9.615385e-18
1059,0.9961161,1.0,0.99986655,0.93640834,0.96233547,0.6377749,0.8119403,0.4300578,0.9306222,1.6260162e-18,1.0,1.0
1060,0.9972789,1.0,1.0,0.75641465,0.9992475,0.9992165,1.0,0.7253788,1.0,1.0,1.0,1.0
1061,0.997618,1.0,1.0,0.73313785,1.0,0.9995424,1.0,0.84582543,1.0,1.0,1.0,1.0
1062,0.9814099,0.99993,0.99998045,0.76107407,0.94190574,0.993948,0.24003465,0.7557197,0.9996222,1.1580775e-19,1.0,1.0
1063,0.9933199,1.0,1.0,1.0,0.9997069,0.99361676,1.0,1.0,1.0,1.0,1.0,1.0
1064,0.99876314,1.0,1.0,1.0,0.9988398,0.9999495,1.0,0.99997395,1.0,1.0,1.0,1.0
1065,0.9945454,1.0,0.99791884,0.59675235,0.9558388,1.0,0.7744995,0.7143051,0.99964505,9.0114445e-20,1.0,1.0
1066,0.9967014,1.0,1.0,1.0,0.9999544,0.99674726,1.0,1.0,1.0,1.0,1.0,1.0
1067,0.999169,1.0,1.0,0.6054812,1.0,1.0,1.0,0.7639296,1.0,1.0,1.0,1.0
1068,0.99781036,1.0,1.0,0.8442211,1.0,0.9978616,1.0,1.0,1.0,1.0,1.0,1.0
1069,0.99657005,1.0,1.0,0.7641017,0.9996532,0.9999984,1.0,0.78974146,1.0,1.0,1.0,1.0
1070,0.9962395,1.0,0.99992025,0.7570093,0.99997234,0.7850198,1.0,0.685112,1.0,1.0,1.0,6.289308e-18
1071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1072,0.9994409,1.0,1.0,0.7950897,1.0,0.9999447,1.0,0.43233082,1.0,1.0,1.0,1.0
1073,0.982856,1.0,0.9988561,0.65417814,0.86659503,0.9908795,0.5417011,0.3353762,1.0,2.775465e-19,1.0,1.0
1074,0.98846674,0.56976295,0.8816645,0.8699003,0.067997046,0.78533995,0.24253632,0.7405079,0.70719606,1.3717421e-18,1.0,1.0
1075,0.99484825,1.0,0.99985677,0.5680305,0.9945061,0.5984546,1.0,0.72717893,1.0,1.0,1.0,1.0
1076,0.9998551,1.0,1.0,0.26530612,1.0,0.9999593,1.0,1.6129033e-17,1.0,1.0,1.0,1.0
1077,0.9935118,1.0,1.0,0.6962911,0.9967374,0.99891484,1.0,0.8426339,1.0,1.0,1.0,1.0
1078,0.99931103,1.0,1.0,1.0,1.0,0.99931103,1.0,1.0,1.0,1.0,1.0,1.0
1079,0.99052125,0.8892947,0.085185185,0.3428216,0.99722373,0.9211622,1.0,0.74939173,1.0,2.6954179e-18,2.0738283e-19,1.2706481e-18
1080,0.9949956,1.0,0.9992899,0.4312925,0.9994708,0.9979728,1.0,0.2260669,1.0,1.0,1.0,1.0
1081,0.98745257,0.95277107,0.853817,0.785351,0.99983233,0.8737125,1.0,0.8414701,1.0,1.0,1.0,1.6129033e-17
1082,0.9980191,0.9169853,0.82186586,0.38617402,0.99943,0.97215897,1.0,0.58627856,1.0,1.0,1.0,5.263158e-17
1083,0.97903574,0.9999886,0.60370696,0.9262932,0.8556101,0.75164574,0.68674004,0.6211699,0.8335051,1.3280212e-18,1.0,1.0
1084,0.9892021,0.9400259,0.8767624,0.51495343,1.0,0.9289172,1.0,0.36747485,0.6444933,1.0,4.0112314e-19,9.523809e-18
1085,0.992972,0.93565863,0.91728675,0.88588405,0.9996369,0.95977515,0.9999886,0.8840118,0.9999951,1.0,4.273504e-18,1.8181819e-17
1086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1087,0.9941604,1.0,0.9996679,1.0,0.9997965,0.99482524,1.0,0.9998779,1.0,1.0,1.0,1.0
1088,0.99291945,1.0,1.0,0.7576457,0.953809,0.9981525,1.0,0.7630964,1.0,1.0,1.0,1.0
1089,0.99959785,1.0,1.0,1.0,0.99999183,0.99960595,1.0,1.0,1.0,1.0,1.0,1.0
1090,0.99117553,0.550433,0.35099405,0.8172387,0.43267995,0.8191555,0.20105413,0.17326732,0.19995123,1.2360939e-18,1.0,1.2195122e-17
1091,0.99477184,1.0,0.99988115,0.21198156,0.9970912,0.9989491,0.720815,0.6437247,1.0,1.0,1.0,1.0
1092,0.99705744,0.8708736,0.9992002,0.75578403,0.99933875,0.9599062,1.0,0.7828221,1.0,1.0,1.0,9.009009e-18
1093,0.9932085,1.0,0.9997102,1.0,0.99996585,0.69342095,9.803922e-18,1.0,1.0,1.0,1.0,8.264463e-18
1094,0.99522203,1.0,1.0,1.0,1.0,0.8602352,1.0,1.0,1.0,1.0,1.0,2.7027026e-18
1095,0.9996107,1.0,1.0,0.7211896,1.0,1.0,1.0,6.097561e-18,1.0,1.0,1.0,1.0
1096,0.9941704,1.0,1.0,0.76971805,0.9560989,0.99906325,0.999987,0.7881236,1.0,1.0,1.0,1.0
1097,0.9931736,1.0,1.0,0.75019723,0.9993485,1.0,1.0,0.80701137,1.0,1.0,1.0,1.0
1098,0.996844,1.0,1.0,0.62148654,1.0,1.0,1.0,0.7771051,1.0,1.0,1.0,1.0
1099,0.97347856,0.76594245,0.7275171,0.6689664,0.9989197,0.7946633,0.94796413,0.74531835,0.73435897,1.0,6.373486e-19,8.695652e-18
1100,0.98248345,0.90939736,0.86422557,0.9733271,0.73173106,0.824748,0.8750595,0.87792337,0.3646855,1.3368984e-18,1.0,1.2820513e-17
1101,0.9969461,1.0,0.9998649,0.6788991,1.0,0.5455492,1.0,1.0,1.0,1.0,1.0,1.0
1102,0.9994406,1.0,1.0,0.54347825,1.0,0.9999984,1.0,0.5525606,1.0,1.0,1.0,1.0
1103,0.99027485,1.0,1.0,0.7627557,3.4650035e-19,0.9993078,1.0,0.76618093,1.0,1.0,1.0,1.0
1104,0.9683186,0.999917,0.99996096,0.3304577,0.804307,0.99287605,0.99410117,0.46339557,0.9996141,4.2319085e-19,1.0,1.0
1105,0.998758,1.0,1.0,0.5685551,1.0,1.0,1.0,0.340694,1.0,1.0,1.0,1.0
1106,0.9941985,0.45282188,0.99849385,0.779661,0.991292,0.824137,1.0,0.60698026,1.0,1.0,1.0,1.2626263e-18
1107,0.99769473,1.0,0.9999707,1.0,0.9988447,0.99916273,6.329114e-18,0.72,1.0,1.0,1.0,1.0
1108,0.99558634,0.5345997,0.48601398,0.86296046,0.99840075,0.9679124,1.0,0.47528344,0.9999528,1.0,1.4749262e-18,1.0
1109,0.99981266,1.0,1.0,9.174312e-18,1.0,1.0,1.0,0.6639344,1.0,1.0,1.0,1.0
1110,0.9854584,0.6385535,0.16338737,0.36194417,0.9951212,0.8595478,0.9997053,0.80495816,0.99760985,1.0,2.5157233e-19,1.0
1111,0.98857844,1.0,1.0,0.9845266,0.0043569654,0.01021502,1.0,4.456328e-19,7.027407e-19,1.0,1.6173379e-19,1.0
1112,0.99182934,1.0,1.0,0.45214358,0.9517934,0.99926865,1.0,0.51925576,1.0,1.0,1.0,1.0
1113,0.9823777,1.0,0.9984595,0.9196459,0.8868303,0.9885238,3.7593986e-18,0.7795692,0.8672299,3.1605563e-19,1.0,1.0
1114,0.99056005,1.0,1.0,0.4494964,0.9993583,0.9963884,1.0,0.49186993,1.0,1.0,1.0,1.0
1115,0.99437,0.5403473,3.717472e-18,0.23149905,0.9930873,0.6126774,1.0,0.1330327,1.0,1.0,1.0,3.2258065e-17
1116,0.9927849,0.8245118,0.99608827,0.71367615,0.9998437,0.9428682,1.0,0.6935836,1.0,1.0,2.6954179e-18,5.1813473e-18
1117,0.9972401,1.0,1.0,1.0,1.0,0.9972401,1.0,1.0,1.0,1.0,1.0,1.0
1118,0.9979041,1.0,1.0,1.0,0.999943,0.99796134,1.0,1.0,1.0,1.0,1.0,1.0
1119,0.9958314,0.92300355,0.9391926,0.68,0.99956685,0.95355004,1.0,0.8687857,1.0,1.0,6.5487884e-19,1.1764706e-17
1120,0.9880865,1.0,0.7990993,0.97970295,0.6768019,0.7528508,0.8305414,0.85018796,0.8172869,7.674597e-19,1.0,3.5714284e-18
1121,0.99609685,4.1666666e-17,1.0,1.0,0.9985167,0.54845244,1.0,0.99992025,1.0,1.0,1.0,1.4285714e-17
1122,0.9898563,0.6269276,0.7135641,0.24959655,0.9991399,0.91602856,1.0,0.6022779,1.0,1.0,1.0,2.5e-17
1123,0.9993958,1.0,1.0,1.0,1.0,0.9993958,1.0,1.0,1.0,1.0,1.0,1.0
1124,0.99151444,1.0,0.7571297,0.910028,0.9078353,0.9010084,0.9378537,0.8780919,0.8134772,6.1919504e-19,1.0,2.3640663e-18
1125,0.9966139,1.0,1.0,0.69542134,0.9995017,1.0,1.0,0.6275425,1.0,1.0,1.0,1.0
1126,0.9738136,0.82503724,0.8731633,0.9682046,0.23110756,0.7195322,0.97191584,0.9005661,0.62591153,6.930007e-19,1.0,3.5335688e-18
1127,0.99097204,1.0,1.0,0.8611034,0.9986685,0.9945226,1.0,0.9045332,1.0,1.0,1.0,1.0
1128,0.9960719,1.0,0.99997723,1.0,1.0,0.9960948,1.0,1.0,1.0,1.0,1.0,1.0
1129,0.99951965,1.0,1.0,1.0,1.0,0.9998909,1.0,1.0,0.9996288,1.0,1.0,1.0
1130,0.9996988,1.0,1.0,0.9999561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.329114e-18
1131,0.9997102,1.0,1.0,1.0,1.0,0.9997102,1.0,1.0,1.0,1.0,1.0,1.0
1132,0.99565345,1.0,1.0,0.42968595,1.0,1.0,1.0,0.6790474,1.0,1.0,1.0,1.0
1133,0.996517,1.0,1.0,0.4650621,1.0,1.0,1.0,0.41353384,1.0,1.0,1.0,1.0
1134,0.98602426,0.841007,0.6778094,0.23681468,0.9975559,0.90957934,0.9999544,0.56720155,0.99999183,1.0,1.5006002e-19,2.5445294e-18
1135,0.999676,1.0,1.0,1.0,1.0,0.999676,1.0,1.0,1.0,1.0,1.0,1.0
1136,0.998844,1.0,0.9999951,0.3862069,0.9995066,0.99961245,1.0,0.41493776,1.0,1.0,1.0,1.0
1137,0.995228,1.0,0.9995962,1.0,1.0,0.99563533,1.0,1.0,1.0,1.0,1.0,1.0
1138,0.99356556,0.8739846,0.8714639,0.9602228,0.67973053,0.9001067,0.8156269,0.958452,0.45103857,1.0,1.0,1.8867925e-17
1139,0.99497443,1.0,1.0,0.44911385,1.0,1.0,1.0,0.37432432,1.0,1.0,1.0,1.0
1140,0.98678476,0.49196002,0.44260004,0.97308266,0.16587132,0.7631134,0.98420036,0.90331954,0.8480547,6.5487884e-19,1.0,9.416196e-19
1141,0.9787952,0.28145498,0.77512544,0.8936992,0.27201742,0.77380466,0.91492814,0.7349891,0.7255824,1.0,1.0,5.8823527e-17
1142,0.98577905,1.0,0.99999183,0.7971084,0.95340806,0.9975068,1.0,0.7369131,1.0,1.9853087e-19,1.0,1.0
1143,0.9866165,0.8271436,0.59548086,0.22453634,0.9982146,0.913903,0.9998714,0.55343693,1.0,1.0,1.5365703e-19,4.424779e-18
1144,0.9968505,1.0,1.0,1.0,1.0,0.9968505,1.0,1.0,1.0,1.0,1.0,1.0
1145,0.98417306,0.99998534,0.9999023,0.96849155,0.96268827,0.57961696,0.8905289,0.9521481,1.0,2.1925017e-19,1.0,9.009009e-18
1146,0.99972975,1.0,1.0,2.3809524e-17,1.0,1.0,1.0,0.10144927,1.0,1.0,1.0,1.0
1147,0.99456966,0.94572747,0.96348107,0.82165116,0.7554102,0.94584227,1.0,0.95559925,1.0,1.0,7.062147e-19,3.5714287e-17
1148,0.9757815,1.0,0.2569568,0.95045835,0.8187544,0.7531206,0.6878191,0.6100776,0.75128776,1.8018018e-18,1.0,1.0
1149,0.9910524,1.0,0.7312734,0.9034508,0.92070186,0.90033793,0.94024324,0.9747246,0.96010464,1.6420361e-18,1.0,8.695652e-18
1150,0.98095024,0.9999447,0.7394107,0.9336051,0.93935704,0.44602647,0.7790356,0.8400312,0.7043763,2.72257e-19,1.0,2.8901734e-18
1151,0.9987158,1.0,0.99997234,1.0,0.99998045,0.99876314,1.0,1.0,1.0,1.0,1.0,1.0
1152,0.99996096,1.0,1.0,1.0,1.0,0.99996096,1.0,1.0,1.0,1.0,1.0,1.0
1153,0.99985826,1.0,1.0,9.25926e-18,1.0,1.0,1.0,0.6952965,1.0,1.0,1.0,1.0
1154,0.99808717,1.0,1.0,1.0,1.0,0.99808717,1.0,1.0,1.0,1.0,1.0,1.0
1155,0.99843293,0.99996746,1.0,1.0,0.99982744,0.91228366,1.0,1.0,1.0,1.0,1.0,3.2258065e-17
1156,0.99006027,0.9999984,0.8484104,0.9816815,0.7544617,0.7796032,0.85173935,0.8907008,0.8105579,7.898894e-19,1.0,5.780347e-18
1157,0.989626,1.0,0.9999577,0.35900307,0.9993974,0.9957191,1.0,0.44625112,1.0,1.0,1.0,1.0
1158,0.99183565,0.8438408,0.8399625,0.81731814,0.9984285,0.9403077,1.0,0.78159356,0.9701819,1.0,7.7101003e-19,1.0
1159,0.9941945,0.9166255,0.92569417,0.654304,0.99868315,0.946081,9.009009e-18,0.89287543,1.0,1.0,1.1587485e-18,3.125e-18
1160,0.9994406,1.0,1.0,0.9122807,0.9998844,0.9338012,1.0,1.0,1.0,1.0,1.0,1.1235955e-17
1161,0.98803,0.91518277,0.88291574,0.94254047,0.5380811,0.9332399,0.9198218,0.9258987,0.999943,5.6211353e-19,1.0989011e-17,4.9751245e-18
1162,0.97991204,0.9999821,0.9982342,1.0,0.99825054,0.98390186,1.0,0.99967766,1.0,1.0,1.0,1.0
1163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1164,0.99991536,1.0,1.0,0.64705884,1.0,1.0,1.0,2.5e-17,1.0,1.0,1.0,1.0
1165,0.9999528,1.0,1.0,1.0,1.0,0.9999528,1.0,1.0,1.0,1.0,1.0,1.0
1166,0.9856218,0.42013696,0.4888889,0.5240012,0.9977047,0.9298361,1.0,0.44516346,1.0,1.0,1.0,4e-17
1167,0.9813493,0.9999967,0.99988604,0.90462834,0.9612495,0.16121466,0.58688086,0.41822985,0.86735463,3.0864197e-18,1.0,1.0
1168,0.9995537,1.0,1.0,0.47826087,0.9999984,0.99979323,1.0,0.99976885,1.0,1.0,1.0,1.0
1169,0.9948269,1.0,0.9999007,1.0,0.99983394,0.9950949,1.0,1.0,1.0,1.0,1.0,1.0
1170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1171,0.9995778,1.0,1.0,0.86201024,1.0,1.0,1.0,0.3964497,1.0,1.0,1.0,1.0
1172,0.9740759,0.9978175,0.99564517,0.7608326,0.8553671,0.4680199,0.039141413,0.7667676,0.6427963,5e-16,1.0,7.8125e-18
1173,0.9999495,1.0,1.0,1.0,1.0,0.9999495,1.0,1.0,1.0,1.0,1.0,1.0
1174,0.9942361,0.9999886,0.9999447,1.0,1.0,0.60299194,1.0,1.0,1.0,1.0,1.0,1.0
1175,0.9998047,1.0,1.0,1.0,0.9999967,0.9998079,1.0,1.0,1.0,1.0,1.0,1.0
1176,0.9994202,1.0,1.0,1.0,1.0,0.9994202,1.0,1.0,1.0,1.0,1.0,1.0
1177,0.99522084,0.8985316,0.99806595,0.9190124,0.99952126,0.9615074,1.20481925e-17,0.8152381,1.0,1.0,9.514748e-19,6.25e-17
1178,0.9907476,0.5228228,0.032831736,0.053984575,0.99331003,0.7002983,0.9999414,0.5709409,1.0,1.0,1.0,1.7241379e-17
1179,0.9804392,0.9999707,0.53607696,0.9386888,0.8835841,0.80402184,0.45418614,0.40638724,0.9153581,1.0,1.0,1.2987013e-17
1180,0.95987153,0.9984677,0.4138996,0.86150414,0.8460905,0.36784908,2.8328612e-18,0.74405646,0.8714123,1.1904762e-18,1.0,6.1349695e-18
1181,0.99813783,1.0,1.0,1.0,0.9985134,0.99964666,1.0,0.99997884,1.0,1.0,1.0,1.0
1182,0.9990763,1.0,1.0,1.0,0.9997721,0.99930453,1.0,1.0,1.0,1.0,1.0,1.0
1183,0.9845626,5.780347e-18,0.43048128,0.84595335,0.93062294,0.5893399,0.6657166,0.46737126,0.83774674,1.0,1.0,7.1428575e-17
1184,0.9905249,0.6114452,0.33239013,0.8559428,0.99137646,0.856213,8.7719295e-18,0.86874706,0.9987158,3.2970657e-19,1.4005602e-18,1.2987013e-17
1185,0.9975141,0.97592944,0.8532997,1.0,0.9998779,0.92106223,1.0,0.99973786,1.0,1.0,1.0,6.666667e-17
1186,0.99141645,1.0,1.0,0.97240406,0.94807637,0.48504984,1.0,0.8602225,0.98368025,2.5980774e-19,1.0,1.0
1187,0.99323225,1.0,0.99996907,0.47010967,0.83200586,0.9993876,5.1334705e-19,0.34288156,0.688976,1.6545334e-19,1.0,1.0
1188,0.9944982,1.0,1.0,0.4243028,1.0,1.0,1.0,0.46695665,1.0,1.0,1.0,1.0
1189,0.9985869,1.0,1.0,1.0,0.99972,0.9988675,1.0,1.0,1.0,1.0,1.0,1.0
1190,0.98893154,0.6828806,0.9951327,0.51633525,0.99768674,0.88759553,1.0,0.46978983,1.0,1.0,6.25e-18,8.849558e-18
1191,0.9984873,1.0,1.0,0.7905786,1.0,0.99982744,1.0,0.39719626,1.0,1.0,1.0,1.0
1192,0.9999837,1.0,1.0,1.0,1.0,0.9999837,1.0,1.0,1.0,1.0,1.0,1.0
1193,0.9803512,0.7672131,0.99892133,0.5976096,0.9990551,0.6800727,0.9999984,0.585209,1.0,1.0,1.0,6.1728395e-18
1194,0.99800223,1.0,1.0,1.0,0.9999479,0.9980545,1.0,1.0,1.0,1.0,1.0,1.0
1195,0.9972071,1.0,1.0,0.68507636,1.0,0.9987207,1.0,0.5116525,1.0,1.0,1.0,1.0
1196,0.9974327,1.0,1.0,0.63793105,0.99759024,1.0,1.0,0.99983394,1.0,1.0,1.0,1.0
1197,0.9910154,1.0,0.9996662,1.0,0.9999707,0.99138474,1.0,1.0,1.0,1.0,1.0,1.0
1198,0.9986648,1.0,1.0,0.46388516,0.99941534,0.9999967,1.0,0.41465676,1.0,1.0,1.0,1.0
1199,0.9835673,0.8065053,0.6615927,0.40952912,0.99613583,0.8990922,0.45867592,0.14640939,0.9993795,1.0,4.564126e-19,4.56621e-18
1200,0.99686354,1.0,1.0,1.0,0.9993844,0.9974823,1.0,1.0,1.0,1.0,1.0,1.0
1201,0.98053306,1.4992504e-18,0.026590694,0.8479086,0.8410388,0.76542705,0.10460993,0.45857218,0.48250264,5.6915196e-19,1.0,7.0422534e-18
1202,0.99654317,0.9560781,0.95716923,0.8318774,0.9998437,0.9685537,1.0,0.8538599,0.9999967,1.0,1.1111111e-16,1.0
1203,0.99537617,0.8826782,0.5217549,0.78687197,0.99429053,0.8838108,1.0,0.6988156,1.0,1.0,1.0,3.1746032e-18
1204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1205,0.99159896,1.0,1.0,0.7514479,0.7025761,0.99611616,3.4602076e-18,0.70403147,1.0,1.0,1.0,1.0
1206,0.99742657,1.0,1.0,0.8742268,0.9992833,0.9130794,1.0,4e-17,1.0,1.0,1.0,4.3859647e-18
1207,0.9952463,1.0,1.0,0.41752803,0.99993163,1.0,1.0,0.630185,1.0,1.0,1.0,1.0
1208,0.999987,1.0,1.0,1.0,1.0,0.999987,1.0,1.0,1.0,1.0,1.0,1.0
1209,0.99663043,1.0,1.0,0.99411434,1.4898689e-19,4.3047784e-19,0.9999447,0.9965539,4.5106e-19,1.0,1.0,1.0
1210,0.99647796,1.0,1.0,0.29172555,0.999904,0.998293,1.0,0.34191704,1.0,1.0,1.0,1.0
1211,0.9973325,0.76261127,0.9989279,0.83718777,0.9994952,0.9647355,1.0,0.7137931,1.0,1.0,1.0,8.547008e-18
1212,0.99986815,1.0,0.9999984,1.0,1.0,0.99996746,0.9999023,1.0,1.0,1.0,1.0,1.0
1213,0.99621737,1.0,0.99993163,0.6637681,0.9997949,0.82650554,1.0,0.59310347,1.0,1.0,1.0,8.547008e-18
1214,0.99708325,0.8260551,0.7923333,0.35315758,0.9979074,0.9100646,1.0,0.64,1.0,1.0,1.0,3.7037037e-18
1215,0.98209447,1.0,0.9995783,0.80763876,0.63802826,0.99212104,0.9993241,0.8249809,1.0,9.587727e-19,1.0,1.0
1216,0.99798423,1.0,0.99983394,1.0,0.99988115,0.99827015,1.0,1.0,1.0,1.0,1.0,1.0
1217,0.997945,1.0,1.0,1.0,0.9999495,0.9979957,1.0,1.0,1.0,1.0,1.0,1.0
1218,0.9936146,0.9137873,0.8165785,0.6263158,0.99820155,0.89912045,1.0,0.17546146,0.99767035,1.0,2.2104331e-19,2.7777777e-17
1219,0.99982256,1.0,1.0,1.0,1.0,0.99982256,1.0,1.0,1.0,1.0,1.0,1.0
1220,0.9909269,1.0,0.99998534,0.30769232,0.9953594,0.9957305,1.0,0.9999561,1.0,1.0,1.0,1.0
1221,0.99985677,1.0,1.0,1.0,1.0,0.99985677,1.0,1.0,1.0,1.0,1.0,1.0
1222,0.9940721,1.0,0.99996907,0.8044896,0.9687675,0.99922305,0.7936583,0.86731654,0.9298304,3.238342e-19,1.0,1.5673982e-18
1223,0.9795044,0.89040756,0.7871062,0.8869601,0.476238,0.88710934,0.42378673,0.80434054,0.9988675,1.0957703e-19,7.490637e-19,8.196721e-18
1224,0.9974446,1.0,1.0,1.0,1.0,0.9974446,1.0,1.0,1.0,1.0,1.0,1.0
1225,0.98110044,0.9999577,0.99742013,0.8708561,0.87412596,0.9865333,1.4164306e-18,0.7110707,0.70087534,4.0355125e-19,1.0,1.0
1226,0.9970699,1.0,1.0,1.0,0.99996257,0.99710757,1.0,1.0,1.0,1.0,1.0,1.0
1227,0.99223256,1.0,1.0,0.7872293,0.9092896,0.9997167,1.0,0.75899917,1.0,4.428698e-19,1.0,1.0
1228,0.993599,1.0,1.0,0.040838853,0.9988398,0.99899477,0.9999414,0.9986179,1.0,1.0,1.0,1.0
1229,0.99912846,1.0,1.0,1.0,0.99997556,0.99915296,1.0,1.0,1.0,1.0,1.0,1.0
1230,0.9843744,0.92182744,0.5742093,0.59676594,0.05370766,0.8653984,2.9239766e-18,0.8170207,1.0,1.0764263e-18,1.6066838e-19,9.56023e-19
1231,0.97617084,0.9995881,0.9998779,0.65341675,0.75765336,0.38301095,0.50950825,0.20760185,0.58986664,1.0,1.0,2.2123895e-18
1232,0.99635816,1.0,1.0,0.66117066,0.8941059,1.0,1.0,0.7783,1.0,1.0,1.0,1.0
1233,0.9966203,0.9671993,0.9997216,0.6182796,0.9997525,0.94469583,1.0,0.64869887,1.0,1.0,1.0,5.5555555e-18
1234,0.9965378,1.0,0.99997723,0.7743147,0.99755263,0.99996585,1.0,0.7255814,1.0,1.0,1.0,2.2222222e-17
1235,0.994771,1.0,1.0,1.0,0.9992116,0.99556637,1.0,1.0,1.0,1.0,1.0,1.0
1236,0.99316466,1.0,0.99982256,0.7931214,0.9968472,0.9999414,1.0,0.30399126,1.0,1.0,1.0,1.4084507e-17
1237,0.99547935,1.0,1.0,1.0,1.0,0.99547935,1.0,1.0,1.0,1.0,1.0,1.0
1238,0.99552995,1.0,1.0,0.7495069,0.9999951,0.27690518,1.0,0.3151515,1.0,1.0,1.0,1.0
1239,0.99081725,1.0,1.0,0.61241174,0.9998307,0.99318796,4.651163e-18,0.69294226,1.0,1.0,1.0,1.0
1240,0.9809027,1.0,0.99791396,0.8869079,0.8709969,0.9873167,6.7114093e-18,0.7954001,0.802399,2.45459e-19,1.0,1.0
1241,0.9921033,0.91237074,0.99743813,0.6028632,0.99988115,0.9445597,1.0,0.6149833,1.0,1.0,1.0,1.010101e-17
1242,0.9997558,1.0,1.0,1.0,0.9999577,0.9997981,1.0,1.0,1.0,1.0,1.0,1.0
1243,0.99929315,1.0,1.0,1.0,1.0,0.99951965,7.1942446e-18,1.0,1.0,1.0,1.0,1.0
1244,0.95748967,0.7582202,0.8337464,0.35163352,0.99048156,0.7648473,0.3553692,0.14874111,0.99620634,1.0,2.975305e-19,4.201681e-18
1245,0.99664366,1.0,0.99961084,0.6198225,0.994868,0.83683234,1.0,0.7513572,1.0,1.0,1.0,1.0
