,Image,F1,Jaccard,Recall,Precision
65,.\files\images\heart17-slice048_coronal.png,0.9980078125,0.9960235468402792,0.9980078125,0.9980078125
66,.\files\images\heart11-slice415_coronal.png,0.8184895833333333,0.6927485122327529,0.8184895833333333,0.8184895833333333
67,.\files\images\heart8-slice132_coronal.png,0.9993033854166666,0.9986077407014645,0.9993033854166666,0.9993033854166666
68,.\files\images\heart1-slice023_coronal.png,1.0,1.0,1.0,1.0
69,.\files\images\heart33-slice571_coronal.png,0.9941080729166667,0.9882851687647649,0.9941080729166667,0.9941080729166667
70,.\files\images\heart10-slice329_coronal.png,0.924150390625,0.858995888060853,0.924150390625,0.924150390625
71,.\files\images\heart0-slice084_coronal.png,0.9955143229166666,0.9910687087219439,0.9955143229166666,0.9955143229166666
72,.\files\images\heart23-slice149_coronal.png,0.950419921875,0.9055239725708756,0.950419921875,0.950419921875
73,.\files\images\heart21-slice291_coronal.png,0.8073372395833334,0.6769199696494953,0.8073372395833334,0.8073372395833334
74,.\files\images\heart28-slice512_coronal.png,0.9971907552083333,0.9943972499131671,0.9971907552083333,0.9971907552083333
75,.\files\images\heart4-slice410_coronal.png,0.983935546875,0.968379066749964,0.983935546875,0.983935546875
76,.\files\images\heart31-slice341_coronal.png,0.924638671875,0.8598399883760001,0.924638671875,0.924638671875
77,.\files\images\heart22-slice592_coronal.png,0.9904296875,0.9810408202747146,0.9904296875,0.9904296875
78,.\files\images\heart8-slice398_coronal.png,0.9918001302083334,0.9837336424307195,0.9918001302083334,0.9918001302083334
79,.\files\images\heart0-slice238_coronal.png,0.9447395833333333,0.8952667686688712,0.9447395833333333,0.9447395833333333
80,.\files\images\heart5-slice124_coronal.png,0.9894140625,0.9790499014340381,0.9894140625,0.9894140625
81,.\files\images\heart23-slice457_coronal.png,0.9678678385416667,0.9377363429641942,0.9678678385416667,0.9678678385416667
82,.\files\images\heart25-slice555_coronal.png,0.9946061197916667,0.9892701152960756,0.9946061197916667,0.9946061197916667
83,.\files\images\heart31-slice236_coronal.png,0.9417805989583333,0.8899672393374041,0.9417805989583333,0.9417805989583333
84,.\files\images\heart6-slice143_coronal.png,0.9927506510416667,0.9856056517369202,0.9927506510416667,0.9927506510416667
85,.\files\images\heart20-slice032_coronal.png,0.9994108072916666,0.9988223084705952,0.9994108072916666,0.9994108072916666
86,.\files\images\heart29-slice247_coronal.png,0.964951171875,0.9322759909047166,0.964951171875,0.964951171875
87,.\files\images\heart20-slice176_coronal.png,0.9762858072916667,0.9536702863411609,0.9762858072916667,0.9762858072916667
88,.\files\images\heart22-slice027_coronal.png,0.99673828125,0.9934977709424339,0.99673828125,0.99673828125
89,.\files\images\heart22-slice265_coronal.png,0.9711165364583333,0.9438547424170999,0.9711165364583333,0.9711165364583333
90,.\files\images\heart33-slice155_coronal.png,0.9810188802083334,0.9627449038593622,0.9810188802083334,0.9810188802083334
91,.\files\images\heart15-slice110_coronal.png,0.9994368489583333,0.9988743318378648,0.9994368489583333,0.9994368489583333
92,.\files\images\heart32-slice315_coronal.png,0.9390852864583333,0.8851656730477152,0.9390852864583333,0.9390852864583333
93,.\files\images\heart12-slice596_coronal.png,0.998662109375,0.9973277938695301,0.998662109375,0.998662109375
94,.\files\images\heart9-slice560_coronal.png,1.0,1.0,1.0,1.0
95,.\files\images\heart7-slice381_coronal.png,0.974140625,0.9495849516411545,0.974140625,0.974140625
96,.\files\images\heart18-slice083_coronal.png,0.9929524739583333,0.9860035879947635,0.9929524739583333,0.9929524739583333
97,.\files\images\heart9-slice315_coronal.png,0.9760579427083333,0.9532355231994405,0.9760579427083333,0.9760579427083333
98,.\files\images\heart27-slice297_coronal.png,0.9777376302083334,0.9564449001557132,0.9777376302083334,0.9777376302083334
99,.\files\images\heart0-slice297_coronal.png,0.8942122395833333,0.8086653439231317,0.8942122395833333,0.8942122395833333
100,.\files\images\heart24-slice476_coronal.png,0.98365234375,0.9678305820858235,0.98365234375,0.98365234375
101,.\files\images\heart22-slice483_coronal.png,0.9727083333333333,0.9468667613060231,0.9727083333333333,0.9727083333333333
102,.\files\images\heart27-slice345_coronal.png,0.986044921875,0.9724739716264242,0.986044921875,0.986044921875
103,.\files\images\heart27-slice353_coronal.png,0.9854264322916667,0.9712715407296656,0.9854264322916667,0.9854264322916667
104,.\files\images\heart7-slice166_coronal.png,0.9939095052083333,0.9878927495623983,0.9939095052083333,0.9939095052083333
105,.\files\images\heart3-slice031_coronal.png,0.999892578125,0.9997851793264395,0.999892578125,0.999892578125
106,.\files\images\heart32-slice514_coronal.png,0.9960286458333333,0.9920887102003761,0.9960286458333333,0.9960286458333333
107,.\files\images\heart4-slice583_coronal.png,1.0,1.0,1.0,1.0
108,.\files\images\heart17-slice116_coronal.png,0.9916861979166667,0.9835094946312235,0.9916861979166667,0.9916861979166667
109,.\files\images\heart13-slice555_coronal.png,0.999873046875,0.9997461259801002,0.999873046875,0.999873046875
110,.\files\images\heart16-slice305_coronal.png,0.987119140625,0.9745658943877207,0.987119140625,0.987119140625
111,.\files\images\heart13-slice526_coronal.png,0.9999348958333333,0.9998698001432198,0.9999348958333333,0.9999348958333333
112,.\files\images\heart15-slice291_coronal.png,0.9525553385416666,0.9094087483490016,0.9525553385416666,0.9525553385416666
113,.\files\images\heart18-slice168_coronal.png,0.9379166666666666,0.8830914083954492,0.9379166666666666,0.9379166666666666
114,.\files\images\heart4-slice267_coronal.png,0.982431640625,0.9654699181374101,0.982431640625,0.982431640625
115,.\files\images\heart6-slice090_coronal.png,0.9995052083333333,0.9990109060621047,0.9995052083333333,0.9995052083333333
116,.\files\images\heart13-slice038_coronal.png,0.990390625,0.9809641724057881,0.990390625,0.990390625
117,.\files\images\heart18-slice193_coronal.png,0.9019173177083334,0.8213564718333032,0.9019173177083334,0.9019173177083334
118,.\files\images\heart1-slice588_coronal.png,1.0,1.0,1.0,1.0
119,.\files\images\heart17-slice489_coronal.png,0.9895475260416666,0.9793113001794396,0.9895475260416666,0.9895475260416666
120,.\files\images\heart1-slice173_coronal.png,0.98173828125,0.9641315814711806,0.98173828125,0.98173828125
121,.\files\images\heart16-slice404_coronal.png,0.9593912760416666,0.9219519824822084,0.9593912760416666,0.9593912760416666
122,.\files\images\heart7-slice377_coronal.png,0.9652213541666667,0.9327805111298461,0.9652213541666667,0.9652213541666667
123,.\files\images\heart9-slice464_coronal.png,0.993671875,0.9874233366974614,0.993671875,0.993671875
124,.\files\images\heart25-slice228_coronal.png,0.9432552083333333,0.8926045491510387,0.9432552083333333,0.9432552083333333
125,.\files\images\heart27-slice117_coronal.png,0.9995735677083334,0.9991474989506428,0.9995735677083334,0.9995735677083334
126,.\files\images\heart30-slice544_coronal.png,0.996962890625,0.9939441734575654,0.996962890625,0.996962890625
127,.\files\images\heart9-slice175_coronal.png,0.9928157552083333,0.9857340008467811,0.9928157552083333,0.9928157552083333
128,.\files\images\heart33-slice138_coronal.png,0.985068359375,0.970576066352991,0.985068359375,0.985068359375
129,.\files\images\heart0-slice277_coronal.png,0.8950944010416667,0.8101093902370761,0.8950944010416667,0.8950944010416667
130,.\files\images\heart13-slice343_coronal.png,0.916923828125,0.8465921898527595,0.916923828125,0.916923828125
131,.\files\images\heart24-slice264_coronal.png,0.9713053385416667,0.9442115089473601,0.9713053385416667,0.9713053385416667
132,.\files\images\heart25-slice138_coronal.png,0.990302734375,0.9807917363844748,0.990302734375,0.990302734375
133,.\files\images\heart17-slice208_coronal.png,0.9903580729166667,0.9809003037122536,0.9903580729166667,0.9903580729166667
134,.\files\images\heart12-slice516_coronal.png,1.0,1.0,1.0,1.0
135,.\files\images\heart30-slice218_coronal.png,0.9807649739583333,0.9622559555937389,0.9807649739583333,0.9807649739583333
136,.\files\images\heart24-slice021_coronal.png,0.9949283854166666,0.9899079538020068,0.9949283854166666,0.9949283854166666
137,.\files\images\heart27-slice081_coronal.png,0.9770540364583333,0.9551374865154703,0.9770540364583333,0.9770540364583333
138,.\files\images\heart1-slice526_coronal.png,0.998447265625,0.9968993457424506,0.998447265625,0.998447265625
139,.\files\images\heart4-slice329_coronal.png,0.9582063802083334,0.9197660285152747,0.9582063802083334,0.9582063802083334
140,.\files\images\heart13-slice205_coronal.png,0.97337890625,0.9481384243669502,0.97337890625,0.97337890625
141,.\files\images\heart28-slice583_coronal.png,0.988017578125,0.9763189130245978,0.988017578125,0.988017578125
142,.\files\images\heart29-slice310_coronal.png,0.93978515625,0.8864101099791831,0.93978515625,0.93978515625
143,.\files\images\heart9-slice271_coronal.png,0.9820735677083333,0.9647785307012635,0.9820735677083333,0.9820735677083333
144,.\files\images\heart15-slice562_coronal.png,0.9864713541666666,0.9733038708102623,0.9864713541666666,0.9864713541666666
145,.\files\images\heart14-slice143_coronal.png,0.998095703125,0.9961986451581462,0.998095703125,0.998095703125
146,.\files\images\heart12-slice029_coronal.png,0.9999674479166667,0.9999348979525406,0.9999674479166667,0.9999674479166667
147,.\files\images\heart2-slice408_coronal.png,0.9610709635416667,0.9250592964635181,0.9610709635416667,0.9610709635416667
148,.\files\images\heart27-slice556_coronal.png,0.996416015625,0.99285762939465,0.996416015625,0.996416015625
149,.\files\images\heart4-slice393_coronal.png,0.9839322916666666,0.968372760591537,0.9839322916666666,0.9839322916666666
150,.\files\images\heart25-slice349_coronal.png,0.8583170572916666,0.7517998431819802,0.8583170572916666,0.8583170572916666
151,.\files\images\heart30-slice449_coronal.png,0.9886360677083333,0.9775275112571655,0.9886360677083333,0.9886360677083333
152,.\files\images\heart31-slice464_coronal.png,0.9768684895833334,0.954782918557075,0.9768684895833334,0.9768684895833334
153,.\files\images\heart6-slice267_coronal.png,0.9858072916666667,0.9720118115290795,0.9858072916666667,0.9858072916666667
154,.\files\images\heart7-slice284_coronal.png,0.9484700520833333,0.9019905271956165,0.9484700520833333,0.9484700520833333
155,.\files\images\heart22-slice597_coronal.png,0.9981315104166667,0.9962699903175707,0.9981315104166667,0.9981315104166667
156,.\files\images\heart5-slice508_coronal.png,0.9950911458333334,0.9902302499449318,0.9950911458333334,0.9950911458333334
157,.\files\images\heart24-slice265_coronal.png,0.971982421875,0.9454920251926018,0.971982421875,0.971982421875
158,.\files\images\heart5-slice346_coronal.png,0.97869140625,0.9582719779694403,0.97869140625,0.97869140625
159,.\files\images\heart5-slice235_coronal.png,0.9411067708333334,0.888764556152626,0.9411067708333334,0.9411067708333334
160,.\files\images\heart30-slice197_coronal.png,0.9774283854166667,0.9558532346068875,0.9774283854166667,0.9774283854166667
161,.\files\images\heart17-slice541_coronal.png,0.9944563802083334,0.9889738850059727,0.9944563802083334,0.9944563802083334
162,.\files\images\heart24-slice314_coronal.png,0.960400390625,0.9238175755013855,0.960400390625,0.960400390625
163,.\files\images\heart10-slice210_coronal.png,0.9199576822916666,0.851779293466631,0.9199576822916666,0.9199576822916666
164,.\files\images\heart16-slice249_coronal.png,0.9673697916666667,0.9368017552265907,0.9673697916666667,0.9673697916666667
165,.\files\images\heart24-slice452_coronal.png,0.979609375,0.9600336880790139,0.979609375,0.979609375
166,.\files\images\heart18-slice554_coronal.png,0.9981022135416666,0.9962116166259994,0.9981022135416666,0.9981022135416666
167,.\files\images\heart15-slice253_coronal.png,0.9449348958333333,0.8956176183835417,0.9449348958333333,0.9449348958333333
168,.\files\images\heart3-slice246_coronal.png,0.9506087239583333,0.9058668064633204,0.9506087239583333,0.9506087239583333
169,.\files\images\heart8-slice321_coronal.png,0.9576432291666667,0.9187288421420808,0.9576432291666667,0.9576432291666667
170,.\files\images\heart28-slice558_coronal.png,0.9994303385416666,0.9988613257421716,0.9994303385416666,0.9994303385416666
171,.\files\images\heart8-slice136_coronal.png,0.99896484375,0.9979318283807778,0.99896484375,0.99896484375
172,.\files\images\heart8-slice524_coronal.png,0.9933821614583334,0.9868513386346218,0.9933821614583334,0.9933821614583334
173,.\files\images\heart30-slice384_coronal.png,0.980341796875,0.9614415829446525,0.980341796875,0.980341796875
174,.\files\images\heart27-slice059_coronal.png,0.989716796875,0.9796429296395465,0.989716796875,0.989716796875
175,.\files\images\heart12-slice347_coronal.png,0.9711002604166666,0.9438239928119009,0.9711002604166666,0.9711002604166666
176,.\files\images\heart20-slice168_coronal.png,0.9852604166666666,0.970949032489863,0.9852604166666666,0.9852604166666666
177,.\files\images\heart4-slice598_coronal.png,1.0,1.0,1.0,1.0
178,.\files\images\heart13-slice151_coronal.png,0.9734602864583334,0.9482928654555371,0.9734602864583334,0.9734602864583334
179,.\files\images\heart20-slice573_coronal.png,1.0,1.0,1.0,1.0
180,.\files\images\heart19-slice010_coronal.png,1.0,1.0,1.0,1.0
181,.\files\images\heart10-slice042_coronal.png,0.9956770833333334,0.9913913810091791,0.9956770833333334,0.9956770833333334
182,.\files\images\heart14-slice530_coronal.png,0.9942545572916667,0.9885747576586345,0.9942545572916667,0.9942545572916667
183,.\files\images\heart15-slice303_coronal.png,0.9651692708333334,0.932683233721296,0.9651692708333334,0.9651692708333334
184,.\files\images\heart25-slice238_coronal.png,0.95712890625,0.9177825639104785,0.95712890625,0.95712890625
185,.\files\images\heart26-slice554_coronal.png,0.9999153645833333,0.9998307434917618,0.9999153645833333,0.9999153645833333
186,.\files\images\heart11-slice400_coronal.png,0.811552734375,0.6828681068555511,0.811552734375,0.811552734375
187,.\files\images\heart32-slice357_coronal.png,0.9429459635416667,0.8920508611849338,0.9429459635416667,0.9429459635416667
188,.\files\images\heart33-slice181_coronal.png,0.9870865885416666,0.9745024375978173,0.9870865885416666,0.9870865885416666
189,.\files\images\heart33-slice364_coronal.png,0.9775618489583333,0.9561085411008842,0.9775618489583333,0.9775618489583333
190,.\files\images\heart4-slice124_coronal.png,0.977998046875,0.9569434225488042,0.977998046875,0.977998046875
191,.\files\images\heart4-slice492_coronal.png,0.9911295572916666,0.9824151004275228,0.9911295572916666,0.9911295572916666
192,.\files\images\heart25-slice053_coronal.png,0.9933463541666666,0.9867806651058711,0.9933463541666666,0.9933463541666666
193,.\files\images\heart25-slice361_coronal.png,0.8617838541666667,0.7571355030601156,0.8617838541666667,0.8617838541666667
194,.\files\images\heart13-slice510_coronal.png,1.0,1.0,1.0,1.0
195,.\files\images\heart20-slice026_coronal.png,1.0,1.0,1.0,1.0
196,.\files\images\heart19-slice175_coronal.png,0.9962760416666666,0.9925797161611707,0.9962760416666666,0.9962760416666666
197,.\files\images\heart14-slice422_coronal.png,0.9838509114583334,0.9682151197619178,0.9838509114583334,0.9838509114583334
198,.\files\images\heart25-slice315_coronal.png,0.9137858072916667,0.8412574733655993,0.9137858072916667,0.9137858072916667
199,.\files\images\heart16-slice515_coronal.png,0.991298828125,0.9827477708609657,0.991298828125,0.991298828125
200,.\files\images\heart20-slice579_coronal.png,1.0,1.0,1.0,1.0
201,.\files\images\heart14-slice174_coronal.png,0.9934928385416667,0.987069815879094,0.9934928385416667,0.9934928385416667
202,.\files\images\heart19-slice241_coronal.png,0.994482421875,0.9890253969795562,0.994482421875,0.994482421875
203,.\files\images\heart10-slice567_coronal.png,0.9818326822916666,0.9643136891307337,0.9818326822916666,0.9818326822916666
204,.\files\images\heart33-slice525_coronal.png,0.9923079427083333,0.9847333176122469,0.9923079427083333,0.9923079427083333
205,.\files\images\heart17-slice340_coronal.png,0.9541471354166666,0.9123148845576838,0.9541471354166666,0.9541471354166666
206,.\files\images\heart31-slice194_coronal.png,0.9819694010416666,0.9645774911347801,0.9819694010416666,0.9819694010416666
207,.\files\images\heart10-slice397_coronal.png,0.9322265625,0.8730565209438449,0.9322265625,0.9322265625
208,.\files\images\heart2-slice047_coronal.png,0.9914095052083334,0.9829653465186758,0.9914095052083334,0.9914095052083334
209,.\files\images\heart21-slice563_coronal.png,0.9947688802083333,0.9895922048399162,0.9947688802083333,0.9947688802083333
210,.\files\images\heart12-slice187_coronal.png,0.980205078125,0.9611786223869306,0.980205078125,0.980205078125
211,.\files\images\heart7-slice452_coronal.png,0.9989583333333333,0.9979188345473465,0.9989583333333333,0.9989583333333333
212,.\files\images\heart1-slice083_coronal.png,0.9990852864583334,0.9981722447891089,0.9990852864583334,0.9990852864583334
213,.\files\images\heart14-slice306_coronal.png,0.9358854166666667,0.8794968430326464,0.9358854166666667,0.9358854166666667
214,.\files\images\heart17-slice552_coronal.png,0.999873046875,0.9997461259801002,0.999873046875,0.999873046875
215,.\files\images\heart2-slice366_coronal.png,0.9309309895833333,0.8707866194910145,0.9309309895833333,0.9309309895833333
216,.\files\images\heart21-slice517_coronal.png,0.9683723958333333,0.9386840677024827,0.9683723958333333,0.9683723958333333
217,.\files\images\heart16-slice236_coronal.png,0.9704947916666666,0.9426807983203905,0.9704947916666666,0.9704947916666666
218,.\files\images\heart26-slice544_coronal.png,0.998349609375,0.9967046573526114,0.998349609375,0.998349609375
219,.\files\images\heart16-slice347_coronal.png,0.9511751302083333,0.906896048715235,0.9511751302083333,0.9511751302083333
220,.\files\images\heart33-slice126_coronal.png,0.9812174479166667,0.9631274563057162,0.9812174479166667,0.9812174479166667
221,.\files\images\heart30-slice182_coronal.png,0.9895540364583333,0.9793240531041304,0.9895540364583333,0.9895540364583333
222,.\files\images\heart1-slice184_coronal.png,0.9796712239583333,0.9601524988434973,0.9796712239583333,0.9796712239583333
223,.\files\images\heart0-slice186_coronal.png,0.9708365885416667,0.9433259847102249,0.9708365885416667,0.9708365885416667
224,.\files\images\heart17-slice000_coronal.png,0.97990234375,0.9605966034195562,0.97990234375,0.97990234375
225,.\files\images\heart6-slice475_coronal.png,0.99119140625,0.9825366401424949,0.99119140625,0.99119140625
226,.\files\images\heart17-slice074_coronal.png,0.9998860677083333,0.9997721613748434,0.9998860677083333,0.9998860677083333
227,.\files\images\heart16-slice280_coronal.png,0.9843489583333334,0.9691802774287839,0.9843489583333334,0.9843489583333334
228,.\files\images\heart9-slice397_coronal.png,0.97935546875,0.9595460895191075,0.97935546875,0.97935546875
229,.\files\images\heart0-slice051_coronal.png,0.996259765625,0.992547405699386,0.996259765625,0.996259765625
230,.\files\images\heart9-slice074_coronal.png,0.989921875,0.9800448603913683,0.989921875,0.989921875
231,.\files\images\heart27-slice292_coronal.png,0.9770572916666667,0.9551437081540693,0.9770572916666667,0.9770572916666667
232,.\files\images\heart1-slice516_coronal.png,0.9935319010416667,0.9871469369669488,0.9935319010416667,0.9935319010416667
233,.\files\images\heart0-slice391_coronal.png,0.927900390625,0.8654983011941739,0.927900390625,0.927900390625
234,.\files\images\heart21-slice264_coronal.png,0.8625065104166667,0.758251821496231,0.8625065104166667,0.8625065104166667
235,.\files\images\heart4-slice434_coronal.png,0.9881770833333333,0.9766304627580172,0.9881770833333333,0.9881770833333333
236,.\files\images\heart13-slice164_coronal.png,0.9608203125,0.9245949704920498,0.9608203125,0.9608203125
237,.\files\images\heart33-slice082_coronal.png,0.9965657552083333,0.9931550177612691,0.9965657552083333,0.9965657552083333
238,.\files\images\heart24-slice565_coronal.png,0.996328125,0.9926831166809372,0.996328125,0.996328125
239,.\files\images\heart15-slice163_coronal.png,0.9952864583333333,0.9906171431533657,0.9952864583333333,0.9952864583333333
240,.\files\images\heart1-slice246_coronal.png,0.93685546875,0.8812117649220143,0.93685546875,0.93685546875
241,.\files\images\heart30-slice186_coronal.png,0.987744140625,0.975785056196035,0.987744140625,0.987744140625
242,.\files\images\heart19-slice433_coronal.png,0.9910677083333334,0.9822935756136593,0.9910677083333334,0.9910677083333334
243,.\files\images\heart11-slice468_coronal.png,0.875244140625,0.778163663989581,0.875244140625,0.875244140625
244,.\files\images\heart6-slice316_coronal.png,0.9451790364583333,0.8960563632379853,0.9451790364583333,0.9451790364583333
245,.\files\images\heart8-slice584_coronal.png,1.0,1.0,1.0,1.0
246,.\files\images\heart7-slice011_coronal.png,0.9997526041666667,0.999505330712454,0.9997526041666667,0.9997526041666667
247,.\files\images\heart14-slice574_coronal.png,1.0,1.0,1.0,1.0
248,.\files\images\heart10-slice508_coronal.png,0.9959928385416666,0.9920176635941264,0.9959928385416666,0.9959928385416666
249,.\files\images\heart26-slice189_coronal.png,0.992255859375,0.9846307404572016,0.992255859375,0.992255859375
250,.\files\images\heart20-slice003_coronal.png,1.0,1.0,1.0,1.0
251,.\files\images\heart1-slice527_coronal.png,0.9985384114583333,0.9970810891632997,0.9985384114583333,0.9985384114583333
252,.\files\images\heart19-slice004_coronal.png,1.0,1.0,1.0,1.0
253,.\files\images\heart18-slice325_coronal.png,0.872275390625,0.7734826245464543,0.872275390625,0.872275390625
254,.\files\images\heart21-slice581_coronal.png,0.9903938802083333,0.9809705595016621,0.9903938802083333,0.9903938802083333
255,.\files\images\heart9-slice362_coronal.png,0.9378092447916667,0.8829009668868083,0.9378092447916667,0.9378092447916667
256,.\files\images\heart9-slice196_coronal.png,0.9869563802083333,0.974248651219285,0.9869563802083333,0.9869563802083333
257,.\files\images\heart28-slice280_coronal.png,0.906611328125,0.8291757098327126,0.906611328125,0.906611328125
258,.\files\images\heart2-slice191_coronal.png,0.9929166666666667,0.9859329747621017,0.9929166666666667,0.9929166666666667
259,.\files\images\heart19-slice100_coronal.png,0.998388671875,0.9967825281528787,0.998388671875,0.998388671875
260,.\files\images\heart0-slice462_coronal.png,0.9814615885416667,0.9635980121126896,0.9814615885416667,0.9814615885416667
261,.\files\images\heart6-slice026_coronal.png,0.99935546875,0.9987117678059063,0.99935546875,0.99935546875
262,.\files\images\heart11-slice292_coronal.png,0.8524283854166667,0.7428106225215156,0.8524283854166667,0.8524283854166667
263,.\files\images\heart3-slice156_coronal.png,0.976474609375,0.9540306653054604,0.976474609375,0.976474609375
264,.\files\images\heart14-slice429_coronal.png,0.9838411458333334,0.968196204559142,0.9838411458333334,0.9838411458333334
265,.\files\images\heart17-slice492_coronal.png,0.9874934895833334,0.9752959407411218,0.9874934895833334,0.9874934895833334
266,.\files\images\heart27-slice356_coronal.png,0.9799088541666666,0.9606091163218156,0.9799088541666666,0.9799088541666666
267,.\files\images\heart14-slice405_coronal.png,0.9730859375,0.9475826391266309,0.9730859375,0.9730859375
268,.\files\images\heart18-slice386_coronal.png,0.949130859375,0.9031865364421191,0.949130859375,0.949130859375
269,.\files\images\heart9-slice253_coronal.png,0.9827311197916667,0.9660485432233085,0.9827311197916667,0.9827311197916667
270,.\files\images\heart13-slice098_coronal.png,0.9851302083333333,0.9706961586820969,0.9851302083333333,0.9851302083333333
271,.\files\images\heart27-slice242_coronal.png,0.9825,0.9656019656019657,0.9825,0.9825
272,.\files\images\heart24-slice341_coronal.png,0.9568619791666667,0.9172918252967683,0.9568619791666667,0.9568619791666667
273,.\files\images\heart9-slice119_coronal.png,0.9935579427083333,0.9871983543513628,0.9935579427083333,0.9935579427083333
274,.\files\images\heart22-slice497_coronal.png,0.9748990885416666,0.9510274331477783,0.9748990885416666,0.9748990885416666
275,.\files\images\heart16-slice031_coronal.png,0.9897493489583333,0.9797067172763566,0.9897493489583333,0.9897493489583333
276,.\files\images\heart27-slice186_coronal.png,0.9909635416666667,0.9820889359176195,0.9909635416666667,0.9909635416666667
277,.\files\images\heart21-slice086_coronal.png,0.9748990885416666,0.9510274331477783,0.9748990885416666,0.9748990885416666
278,.\files\images\heart24-slice542_coronal.png,0.9985123697916667,0.9970291590960063,0.9985123697916667,0.9985123697916667
279,.\files\images\heart17-slice404_coronal.png,0.9618294270833333,0.9264657005073277,0.9618294270833333,0.9618294270833333
280,.\files\images\heart24-slice132_coronal.png,0.9900813802083334,0.9803575860524034,0.9900813802083334,0.9900813802083334
281,.\files\images\heart33-slice204_coronal.png,0.969638671875,0.9410666388649309,0.969638671875,0.969638671875
282,.\files\images\heart28-slice429_coronal.png,0.942392578125,0.8910608592877127,0.942392578125,0.942392578125
283,.\files\images\heart17-slice577_coronal.png,1.0,1.0,1.0,1.0
284,.\files\images\heart12-slice379_coronal.png,0.94845703125,0.9019669756124742,0.94845703125,0.94845703125
285,.\files\images\heart4-slice504_coronal.png,0.99255859375,0.9852271185126307,0.99255859375,0.99255859375
286,.\files\images\heart10-slice264_coronal.png,0.8931510416666667,0.8069312754393807,0.8931510416666667,0.8931510416666667
287,.\files\images\heart31-slice567_coronal.png,0.9994694010416667,0.9989393648552363,0.9994694010416667,0.9994694010416667
288,.\files\images\heart23-slice254_coronal.png,0.93533203125,0.8785199317568931,0.93533203125,0.93533203125
289,.\files\images\heart15-slice113_coronal.png,0.9993391927083334,0.9986792581724967,0.9993391927083334,0.9993391927083334
290,.\files\images\heart33-slice058_coronal.png,0.99337890625,0.9868449135606046,0.99337890625,0.99337890625
291,.\files\images\heart5-slice515_coronal.png,0.9976009114583333,0.9952133066179121,0.9976009114583333,0.9976009114583333
292,.\files\images\heart31-slice022_coronal.png,0.9867643229166667,0.9738744353703906,0.9867643229166667,0.9867643229166667
293,.\files\images\heart24-slice030_coronal.png,0.9876595052083333,0.9756198732439202,0.9876595052083333,0.9876595052083333
294,.\files\images\heart20-slice519_coronal.png,0.999560546875,0.9991214798184391,0.999560546875,0.999560546875
295,.\files\images\heart14-slice590_coronal.png,1.0,1.0,1.0,1.0
296,.\files\images\heart12-slice188_coronal.png,0.9820930989583333,0.9648162302007349,0.9820930989583333,0.9820930989583333
297,.\files\images\heart7-slice507_coronal.png,0.9975358072916667,0.9950837292219368,0.9975358072916667,0.9975358072916667
298,.\files\images\heart2-slice506_coronal.png,0.998994140625,0.9979903027228472,0.998994140625,0.998994140625
299,.\files\images\heart8-slice283_coronal.png,0.9555924479166666,0.9149612581893891,0.9555924479166666,0.9555924479166666
300,.\files\images\heart23-slice214_coronal.png,0.93466796875,0.8773489779081493,0.93466796875,0.93466796875
301,.\files\images\heart20-slice072_coronal.png,0.9930501302083333,0.9861961950636042,0.9930501302083333,0.9930501302083333
302,.\files\images\heart15-slice064_coronal.png,1.0,1.0,1.0,1.0
303,.\files\images\heart15-slice119_coronal.png,0.9991959635416666,0.9983932189938428,0.9991959635416666,0.9991959635416666
304,.\files\images\heart5-slice561_coronal.png,0.9996875,0.9993751952514839,0.9996875,0.9996875
305,.\files\images\heart32-slice542_coronal.png,0.99759765625,0.9952068273483623,0.99759765625,0.99759765625
306,.\files\images\heart1-slice272_coronal.png,0.9521321614583333,0.908637641540206,0.9521321614583333,0.9521321614583333
307,.\files\images\heart29-slice595_coronal.png,1.0,1.0,1.0,1.0
308,.\files\images\heart20-slice407_coronal.png,0.953779296875,0.9116425377801425,0.953779296875,0.953779296875
309,.\files\images\heart25-slice164_coronal.png,0.98578125,0.9719611770143275,0.98578125,0.98578125
310,.\files\images\heart4-slice121_coronal.png,0.9778255208333333,0.9566131230653605,0.9778255208333333,0.9778255208333333
311,.\files\images\heart24-slice170_coronal.png,0.99263671875,0.9853810807142719,0.99263671875,0.99263671875
312,.\files\images\heart21-slice361_coronal.png,0.9163216145833334,0.8455660156320403,0.9163216145833334,0.9163216145833334
313,.\files\images\heart3-slice520_coronal.png,0.9997526041666667,0.999505330712454,0.9997526041666667,0.9997526041666667
314,.\files\images\heart6-slice500_coronal.png,0.995986328125,0.9920047465738102,0.995986328125,0.995986328125
315,.\files\images\heart22-slice336_coronal.png,0.9394596354166667,0.8858310977967944,0.9394596354166667,0.9394596354166667
316,.\files\images\heart2-slice218_coronal.png,0.9574934895833334,0.9184532470695502,0.9574934895833334,0.9574934895833334
317,.\files\images\heart23-slice179_coronal.png,0.9403580729166666,0.8874300354507529,0.9403580729166666,0.9403580729166666
318,.\files\images\heart19-slice144_coronal.png,0.9970540364583333,0.994125379334967,0.9970540364583333,0.9970540364583333
319,.\files\images\heart30-slice429_coronal.png,0.97884765625,0.9585716198381883,0.97884765625,0.97884765625
320,.\files\images\heart6-slice536_coronal.png,0.9997265625,0.9994532744952552,0.9997265625,0.9997265625
321,.\files\images\heart29-slice271_coronal.png,0.9388118489583334,0.8846799203673653,0.9388118489583334,0.9388118489583334
