,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
178,0.99319685,0.7701532,0.9657034,0.8751043,0.94951326,0.8903442,1.0526316e-18,1.5797788e-18,0.6846031,1.0,1.0,1.6129033e-17
179,0.9932081,0.7769881,0.96325177,0.8815906,0.96407187,0.88773984,1.0493179e-18,1.6806723e-18,0.678105,1.0,1.0,1.5384615e-17
180,0.9933564,0.7428318,0.9571645,0.8827745,0.9712309,0.8865543,1.0427529e-18,1.6286645e-18,0.6770389,1.0,1.0,2.0833333e-17
181,0.99288726,0.6886644,0.9461134,0.8946409,0.977446,0.87879694,1.0438413e-18,1.8281535e-18,0.6034483,1.0,1.0,1.9607843e-17
182,0.9934564,0.5888476,0.9569378,0.8763301,0.9717924,0.8907557,1.0384216e-18,1.7953322e-18,0.58622843,1.0,1.0,1.8867925e-17
183,0.9927082,0.3985375,0.95684063,0.8829229,0.9746681,0.8887571,1.039501e-18,1.858736e-18,0.5644651,1.0,1.0,1.4925374e-17
184,0.99344796,0.44699562,0.96222365,0.8952112,0.97474706,0.89143103,1.0309278e-18,1.8214937e-18,0.5986079,1.0,1.0,1.5873015e-17
185,0.9925138,0.3163208,0.9555597,0.9019078,0.97615874,0.8862933,1.0341262e-18,1.7921147e-18,0.6275289,1.0,1.0,1.4705882e-17
186,0.99338657,0.37243047,0.95867467,0.89549667,0.9727435,0.8873204,1.0288066e-18,1.6835017e-18,0.6543361,1.0,1.0,1.6949152e-17
187,0.9930662,0.27796113,0.959853,0.8856073,0.96896225,0.8816946,1.0330579e-18,1.7211704e-18,0.6856288,1.0,1.0,1.4705882e-17
188,0.9935803,0.320598,0.9534311,0.8781028,0.9559615,0.88363796,1.0309278e-18,1.650165e-18,0.6672953,1.0,1.0,1.4285714e-17
189,0.9936619,0.2510917,0.951049,0.8841625,0.95031667,0.8902506,1.0319918e-18,1.6694491e-18,0.68486506,1.0,1.0,1.851852e-17
190,0.9940136,0.22703937,0.9469241,0.9016183,0.95962167,0.892833,1.0319918e-18,1.7301038e-18,0.6993048,1.0,1.0,1.4285714e-17
191,0.9940104,0.17947063,0.94089115,0.91464585,0.95191056,0.89313895,1.0277493e-18,1.6155089e-18,0.73416966,1.0,1.0,1.3157895e-17
192,0.9938783,0.15589353,0.91052437,0.9163287,0.9476186,0.8895073,1.0309278e-18,1.7094017e-18,0.7456946,1.0,1e-16,1.0526316e-17
193,0.9936775,0.10948342,0.91692644,0.920869,0.9345105,0.88794184,1.0288066e-18,1.6000001e-18,0.76582545,1.0,5.8823527e-17,1.3333333e-17
194,0.99376756,7.788162e-19,0.90688336,0.91735214,0.9358071,0.8896387,1.0330579e-18,1.5974441e-18,0.77136576,1.0,1e-17,1.03092785e-17
195,0.9937852,9.90099e-19,0.8772234,0.9152609,0.9413894,0.8900248,1.0288066e-18,1.4224751e-18,0.7696169,7.692308e-17,1.7574693e-18,1.2658228e-17
196,0.99373734,1.0976948e-18,0.8514813,0.90732706,0.953027,0.88448626,1.0309278e-18,1.3736264e-18,0.7719478,2.8571427e-17,1.5037594e-18,1.04166664e-17
197,0.9939281,1.1235955e-18,0.7843297,0.91493607,0.95435333,0.8798482,1.0204081e-18,1.2269939e-18,0.78434324,1.851852e-17,7.36377e-19,1.1627907e-17
198,0.9936687,1.2970168e-18,0.7667758,0.91061264,0.9558101,0.87645096,1.01833e-18,1.2674271e-18,0.80154,1.5151515e-17,6.7340065e-19,1.010101e-17
199,0.993825,1.3869626e-18,0.72727275,0.9080939,0.94496983,0.87328154,1.0070494e-18,1.1750881e-18,0.824365,1.2658228e-17,5.396654e-19,1.3513513e-17
200,0.99382275,0.0030721966,0.71170795,0.8928657,0.9191697,0.8689806,1.0060362e-18,1.2210012e-18,0.8218165,1.04166664e-17,5.1387463e-19,1.04166664e-17
201,0.99342614,0.0028653296,0.6779516,0.8817879,0.90602654,0.8606466,9.84252e-19,1.1641443e-18,0.83766896,7.6335875e-18,4.5454547e-19,1.1904762e-17
202,0.9931021,1.35318e-18,0.6638728,0.869051,0.8973946,0.84624946,9.746589e-19,1.1389521e-18,0.8486871,5.952381e-18,4.2194093e-19,1.1764706e-17
203,0.99309504,9.049774e-19,0.62348086,0.85326886,0.88460433,0.83923525,9.689922e-19,1.1947432e-18,0.8533651,5.050505e-18,3.6656891e-19,1.0869565e-17
204,0.99267995,0.0012376237,0.6255193,0.8364777,0.87557876,0.8271082,9.633911e-19,1.1574074e-18,0.8509829,4.62963e-18,3.529827e-19,1.1363636e-17
205,0.99207103,0.00090211997,0.5873261,0.8268582,0.89210445,0.802424,9.661836e-19,1.2121212e-18,0.84958845,4.3859647e-18,3.2743942e-19,8.849558e-18
206,0.99171907,0.008048289,0.5338742,0.8201905,0.9003165,0.79180783,9.596929e-19,1.1792453e-18,0.85062534,4.1841004e-18,3.1948882e-19,9.9009905e-18
207,0.99151576,0.00733089,0.45834625,0.8011116,0.891594,0.7727468,9.661836e-19,1.2690356e-18,0.8282173,4.1152264e-18,2.9146022e-19,8.064516e-18
208,0.991389,0.008364701,0.46651548,0.8162803,0.8900238,0.7657772,9.433962e-19,1.2360939e-18,0.81477416,4.1666667e-18,2.84657e-19,1.1494253e-17
209,0.9913344,0.0008389262,0.4359099,0.8154402,0.8802893,0.74315226,9.328359e-19,1.3227513e-18,0.81929445,4.237288e-18,2.697599e-19,8.849558e-18
210,0.99169904,0.007905139,0.43463284,0.83887994,0.86726356,0.7606908,9.242144e-19,1.2738853e-18,0.8003794,3.968254e-18,2.6336583e-19,1.0752688e-17
211,0.9920313,5.3475934e-19,0.3868051,0.8389495,0.8447125,0.75797653,9.208103e-19,1.3642565e-18,0.78434724,2.617801e-18,2.555584e-19,8.3333335e-18
212,0.9919572,6.55308e-19,0.38542372,0.8188444,0.7260346,0.75991786,9.165903e-19,1.3245033e-18,0.772731,1.9493177e-18,2.4962556e-19,1.03092785e-17
213,0.9925048,7.5528704e-19,0.34318143,0.80150515,0.6468424,0.7681082,9.165903e-19,1.3908206e-18,0.7676551,1.5600624e-18,2.4218938e-19,8.130081e-18
214,0.99272305,8.4175083e-19,0.3324937,0.80400616,0.583195,0.7828713,9.140768e-19,1.2987013e-18,0.78210115,1.3550136e-18,2.3668638e-19,9.174312e-18
215,0.9930819,1.4430015e-18,0.3320158,0.79492986,0.5377258,0.7867851,9.199632e-19,1.3210039e-18,0.77320796,1.2254902e-18,2.330459e-19,8.3333335e-18
216,0.99321645,1.7667844e-18,0.2127914,0.7780402,0.47349042,0.7784864,9.23361e-19,1.317523e-18,0.75424737,1.1135858e-18,2.274278e-19,8.7719295e-18
217,0.9927444,1.8281535e-18,0.12525527,0.75326985,0.44498187,0.7547533,9.199632e-19,1.2642225e-18,0.7209996,1.039501e-18,2.2655187e-19,6.097561e-18
218,0.9926553,1.7182131e-18,0.08420441,0.6874969,0.3573544,0.7442252,9.208103e-19,1.2804097e-18,0.652633,9.832842e-19,2.2232102e-19,3.861004e-18
219,0.9921012,2.1321962e-18,0.07939028,0.6553832,0.22331691,0.7378851,9.165903e-19,1.1750881e-18,0.6363695,9.433962e-19,2.2138587e-19,4.255319e-18
220,0.9924198,1.610306e-18,0.05742297,0.66459656,0.029126214,0.73717946,9.21659e-19,1.2033694e-18,0.63004756,9.199632e-19,2.1925017e-19,3.5714284e-18
221,0.99259603,2.0120724e-18,0.07380953,0.69508195,0.012820513,0.7457841,9.21659e-19,1.146789e-18,0.63729256,8.952552e-19,2.1829294e-19,6.21118e-18
222,0.9926388,2.1598273e-18,0.032527108,0.7097405,7.874016e-19,0.74599063,9.29368e-19,1.2019231e-18,0.647591,8.77193e-19,2.1607605e-19,5.263158e-18
223,0.99207914,2.7777778e-18,0.0151834665,0.7290693,0.0011869436,0.76490617,9.23361e-19,1.1376564e-18,0.6725182,8.583691e-19,2.1579629e-19,7.874016e-18
224,0.99208724,2.3923445e-18,0.0065627564,0.72497284,6.060606e-19,0.7599121,9.276438e-19,1.216545e-18,0.6939177,8.695652e-19,2.1574973e-19,7.142857e-18
225,0.9918259,3.0211481e-18,0.004599816,0.71509254,0.0012437811,0.7384488,9.29368e-19,1.1402509e-18,0.6863984,8.741259e-19,2.1579629e-19,8.695652e-18
226,0.99230605,2.7322404e-18,0.008360427,0.7002213,0.0054163844,0.716528,9.328359e-19,1.1764706e-18,0.67206794,8.880995e-19,2.1668473e-19,8.7719295e-18
227,0.9922111,3.5971223e-18,5.249344e-19,0.7119972,0.0057061343,0.6913798,9.337068e-19,1.1223345e-18,0.66754735,8.849558e-19,2.1743856e-19,1.04166664e-17
228,0.99170554,4.484305e-18,5.5555554e-19,0.7232759,8.841733e-19,0.64552516,9.328359e-19,1.1111111e-18,0.6675776,8.912656e-19,2.1891418e-19,7.8125e-18
229,0.99136794,5.4054053e-18,5.963029e-19,0.7296127,1.2578616e-18,0.5905551,9.302325e-19,1.0881392e-18,0.6660268,8.912656e-19,2.2070184e-19,7.352941e-18
230,0.9912005,5.464481e-18,5.8685445e-19,0.7120393,0.033033032,0.5473904,9.276438e-19,1.0649628e-18,0.65756315,8.928571e-19,2.2148394e-19,7.751938e-18
231,0.9917433,5.9171596e-18,5.50055e-19,0.67042667,0.10644258,0.522941,9.250694e-19,1.0537408e-18,0.6421965,9.017133e-19,2.2461816e-19,7.092199e-18
232,0.9913237,1.3888889e-17,7.570023e-19,0.6771114,0.13866666,0.4721582,9.26784e-19,9.718173e-19,0.6384945,9.07441e-19,2.2619316e-19,7.751938e-18
233,0.99128145,3.2258065e-17,1.1111111e-18,0.6802588,0.14545454,0.4083784,9.345795e-19,9.775171e-19,0.6293304,9.21659e-19,2.297794e-19,6.944444e-18
234,0.9909703,1.6666666e-16,1.3140605e-18,0.6826438,3.144654e-18,0.38091215,9.208103e-19,9.21659e-19,0.6394689,9.199632e-19,2.32342e-19,6.8965518e-18
235,0.9920616,1.4285715e-16,1.3642565e-18,0.6695979,2.8735632e-18,0.3979041,9.140768e-19,9.310987e-19,0.62697005,9.302325e-19,2.3601606e-19,5.4347826e-18
236,0.99209,1.0,1.540832e-18,0.67852783,2.2522523e-18,0.38406503,8.992806e-19,8.93655e-19,0.6465467,9.225092e-19,2.3906287e-19,5.1813473e-18
237,0.9923804,1.0,1.5576324e-18,0.6688737,1.8214937e-18,0.3484957,8.952552e-19,9.090909e-19,0.6482214,9.345795e-19,2.4348674e-19,4.3290042e-18
238,0.9922278,1.6666666e-16,1.953125e-18,0.64980894,2.5510205e-18,0.3164027,8.960574e-19,8.718396e-19,0.6398337,9.21659e-19,2.467308e-19,4.1152264e-18
239,0.9928942,2e-17,2.0283976e-18,0.6385321,1.9762846e-18,0.35211268,9.009009e-19,9.090909e-19,0.6242787,9.363296e-19,2.5239778e-19,3.3670033e-18
240,0.9930499,9.090909e-18,2.6809652e-18,0.6523284,1.4771049e-18,0.39932635,8.960574e-19,8.756567e-19,0.6366703,9.302325e-19,2.5568908e-19,3.2051282e-18
241,0.9933478,9.25926e-18,3.1347964e-18,0.70251626,1.2077295e-18,0.39081836,9.0009e-19,8.880995e-19,0.66309685,9.29368e-19,2.6322717e-19,3.0864197e-18
242,0.9934205,1e-17,3.8314175e-18,0.7252733,9.066183e-19,0.39199504,8.976661e-19,8.6281276e-19,0.6900344,9.319664e-19,2.6990554e-19,3.0674847e-18
243,0.9938099,7.575758e-18,3.7453183e-18,0.7217613,9.208103e-19,0.37999082,8.984726e-19,8.0321285e-19,0.72033215,9.285051e-19,2.7662517e-19,3.1152648e-18
244,0.99390346,4.0816326e-18,3.0211481e-18,0.72936887,1.0438413e-18,0.35023043,8.976661e-19,7.3529413e-19,0.76643443,9.26784e-19,2.907822e-19,3.3557047e-18
245,0.993361,2.5188917e-18,3.5842294e-18,0.72343224,1.1976048e-18,0.27625248,8.904719e-19,6.4267353e-19,0.78298026,9.328359e-19,2.9841838e-19,3.7313435e-18
246,0.99405915,2.183406e-18,5.2910054e-18,0.6836782,1.1976048e-18,0.20726073,8.888889e-19,5.991612e-19,0.765913,9.319664e-19,3.1545742e-19,4.784689e-18
247,0.99357533,2.5906736e-18,1.04166664e-17,0.68342113,1.5479877e-18,0.1550856,8.888889e-19,5.4945053e-19,0.79700065,9.225092e-19,3.2185388e-19,5.464481e-18
248,0.993832,6.329114e-18,5.464481e-18,0.70493937,1.2658228e-18,0.11146838,8.93655e-19,5.2882075e-19,0.8184405,9.165903e-19,3.5124692e-19,1.923077e-17
249,0.9926463,3.030303e-17,3.937008e-18,0.7178265,3.076923e-18,0.057100482,8.976661e-19,4.6728973e-19,0.91308653,9.124088e-19,3.5752592e-19,2.1276596e-17
250,0.993804,9.090909e-17,3.10559e-18,0.7076556,4.048583e-18,0.026531901,9.0009e-19,4.537205e-19,0.9640338,9.182737e-19,4.0355125e-19,1.0
251,0.99332345,1.0,4.2194094e-18,0.68744165,4.0983606e-18,0.05671642,8.944544e-19,3.982477e-19,0.9723616,9.07441e-19,4.1876047e-19,1.0
252,0.9940523,1.4285715e-16,5.6497176e-18,0.68212175,4.1322316e-18,0.043907795,8.912656e-19,3.90625e-19,0.97190297,9.033423e-19,4.7236656e-19,1.0
253,0.99378717,1.2987013e-17,1.5873015e-17,0.6595041,3.6764704e-18,1.2091899e-18,8.787346e-19,3.3014197e-19,0.92535496,9.049774e-19,4.878049e-19,1.0
254,0.99492806,9.9009905e-18,3.3333333e-16,0.62801933,3.3557047e-18,1e-15,8.605852e-19,3.191829e-19,0.91353863,9.11577e-19,5.8962266e-19,1.0
255,0.9935565,1.1764706e-17,3.3333333e-16,0.5610055,5.263158e-18,1.0,8.460237e-19,2.8851703e-19,0.9008358,9.13242e-19,6.301197e-19,1.0
256,0.99307024,1e-15,8.333333e-17,0.55973613,1.1764706e-17,1.0,8.3056476e-19,2.7012426e-19,0.8862989,9.165903e-19,7.880221e-19,1.0
257,0.9931765,1.0,3.2258065e-17,0.57519114,3.030303e-17,1.0,8.183306e-19,2.6219193e-19,0.854745,9.07441e-19,1.0162601e-18,1.0
258,0.9928287,1.0,2e-16,0.5591045,2.7777777e-17,1.0,8.097166e-19,2.4201356e-19,0.8420041,9.041592e-19,1.0799137e-18,1.0
259,0.9938927,1.1111111e-16,1.0,0.57510173,6.666667e-17,1.0,8.0321285e-19,2.3866348e-19,0.8217339,9.090909e-19,1.4492753e-18,1.0
260,0.99272436,1e-16,1.0,0.5677484,1.1111111e-16,1.0,7.898894e-19,2.052124e-19,0.81946546,9.07441e-19,1.5337424e-18,1.0
261,0.99413586,1.25e-16,1.0,0.60977876,2.5641026e-17,2.2727272e-17,7.782101e-19,2.0292207e-19,0.8142516,9.14913e-19,1.996008e-18,1.0
262,0.99331844,1.25e-17,1.0,0.5496665,2.9411763e-17,7.092199e-18,7.686395e-19,1.8577002e-19,0.83244216,9.13242e-19,2.0533882e-18,1.0
263,0.99352205,1.2195122e-17,1.0,0.49771613,3.846154e-17,3.2679739e-18,7.6394193e-19,1.8608113e-19,0.8357954,9.182737e-19,3.030303e-18,1.0
264,0.993083,1.9607843e-17,1.0,0.47112083,3.703704e-17,1.8621974e-18,7.342144e-19,1.759634e-19,0.84236807,9.124088e-19,3.2786886e-18,1.0
265,0.9937528,1.1111111e-17,1.0,0.44326085,2.0408164e-17,1.540832e-18,7.057163e-19,1.8251506e-19,0.83392847,9.225092e-19,4.9751245e-18,1.0
266,0.9929886,6.6225168e-18,1.0,0.41261062,3.4482758e-17,1.5822785e-18,6.671114e-19,1.7727353e-19,0.86892384,9.13242e-19,5.5555555e-18,1.0
267,0.9934004,2.840909e-18,1.0,0.4057311,2.3809524e-17,1.7793594e-18,6.418485e-19,1.8018018e-19,0.8951325,9.157509e-19,1.1627907e-17,1.0
268,0.992919,2.1231423e-18,1.0,0.40257996,9.090909e-17,2.03666e-18,5.9417707e-19,1.7708518e-19,0.9405163,9.199632e-19,1.4492754e-17,1.0
269,0.9931675,1.6286645e-18,1.0,0.39973173,1e-16,1.8315017e-18,5.614823e-19,1.7724211e-19,0.9385128,9.107468e-19,1.0,1.0
270,0.9937813,1.1990408e-18,1.0,0.38189235,1.3888889e-17,1.572327e-18,5.285412e-19,1.8096272e-19,0.9205615,9.107468e-19,1.0,1.0
271,0.99372476,1.2987013e-18,1.0,0.3458533,7.575758e-18,1.2919896e-18,4.997501e-19,1.7806267e-19,0.8849782,9.090909e-19,1.0,1.0
272,0.99368423,1.5479877e-18,1.0,0.28581962,4.784689e-18,1.0493179e-18,4.7125353e-19,1.8315018e-19,0.8376998,9.049774e-19,1.0,1.0
273,0.99342656,1.9083969e-18,1.0,0.25233644,5.464481e-18,9.737099e-19,4.474273e-19,1.7639796e-19,0.8343629,9.057971e-19,1.0,1.0
274,0.99414945,2.0120724e-18,1.0,0.22243506,8.064516e-18,9.416196e-19,4.27716e-19,1.8244846e-19,0.7708614,9.14913e-19,1.0,1.0
275,0.99405056,2.247191e-18,1.0,0.2012682,6.21118e-18,9.541984e-19,4.0273863e-19,1.7571604e-19,0.75210476,9.182737e-19,1.0,1.0
276,0.9946736,1.5948963e-18,1.0,0.1841926,1.858736e-18,9.633911e-19,3.832886e-19,1.8005041e-19,0.6365722,9.157509e-19,1.0,1.0
277,0.99374807,1.8450185e-18,1.0,0.18436407,1.8484288e-18,9.259259e-19,3.6245018e-19,1.7494751e-19,0.6786442,9.199632e-19,1.0,1.0
278,0.9943615,1.4925373e-18,1.0,0.19559492,9.363296e-19,9.29368e-19,3.462604e-19,1.8122509e-19,0.5904209,9.310987e-19,1.0,1.0
279,0.99423355,1.8484288e-18,1.0,0.2124847,8.3056476e-19,8.368201e-19,3.27654e-19,1.795977e-19,0.6077076,9.328359e-19,1.0,1.0
280,0.99470896,2.0120724e-18,1.0,0.26801118,7.315289e-19,8.216927e-19,3.1210988e-19,1.8621975e-19,0.57881236,9.363296e-19,1.0,1.0
281,0.9945099,2.2573364e-18,1.0,0.2983173,6.2111803e-19,8.3892616e-19,2.962963e-19,1.8761727e-19,0.5339892,9.478673e-19,1.0,1.0
282,0.99436617,3.2786886e-18,1.0,0.33219138,5.324814e-19,9.398496e-19,2.8272547e-19,1.9368584e-19,0.48815313,9.505703e-19,1.0,1.0
283,0.99397284,6.6225168e-18,1.0,0.3583512,5.8754406e-19,1.1402509e-18,2.7048959e-19,1.9900497e-19,0.49686456,9.633911e-19,1.0,1.0
284,0.9936529,1.5873015e-17,1.0,0.37532777,7.598784e-19,1.3568521e-18,2.5900025e-19,2.027575e-19,0.54134417,9.718173e-19,1.0,1.0
285,0.99416876,1.9607843e-17,1.0,0.3814998,9.182737e-19,2.2624434e-18,2.4869436e-19,2.1781746e-19,0.5754764,9.756098e-19,1.0,1.0
286,0.9941496,4.347826e-17,1.0,0.41435897,1.1286682e-18,1.6129033e-17,2.3837903e-19,2.1767524e-19,0.6159969,9.765625e-19,1.0,1.0
287,0.9948363,3.846154e-17,1.0,0.44254512,9.910802e-19,5e-17,2.2867597e-19,2.5131942e-19,0.5610405,9.775171e-19,1.0,1.0
288,0.9947557,1e-16,1.0,0.4574486,1.7006802e-18,6.25e-17,2.1953896e-19,2.4956326e-19,0.5979998,9.852216e-19,1.0,1.0
289,0.99567926,3.3333333e-16,1.0,0.47046033,2.1459228e-18,6.25e-17,2.1177468e-19,2.9403117e-19,0.5697928,9.90099e-19,1.0,1.0
290,0.99488646,1.0,1.0,0.4836292,3.861004e-18,7.462687e-18,2.0173493e-19,2.805049e-19,0.57598567,9.852216e-19,1.0,1.0
291,0.995591,1.0,1.0,0.45903665,2.1231423e-18,9.25926e-18,1.9361084e-19,3.1826862e-19,0.49865153,9.813543e-19,1.0,1.0
292,0.9953309,1.0,1.0,0.45036843,2.2988505e-18,5.263158e-17,1.8501387e-19,2.9052876e-19,0.4914882,9.823182e-19,1.0,1.0
293,0.99611044,1.0,1.0,0.45625547,1.497006e-18,8.474576e-18,1.7866715e-19,3.1456433e-19,0.4311377,9.881423e-19,1.0,1.0
294,0.99613076,1.0,1.0,0.4242049,2.3640663e-18,3.2258065e-17,1.7129154e-19,2.7196083e-19,0.43317303,9.920635e-19,1.0,1.0
295,0.99629575,1.0,1.0,0.39298385,1.9379845e-18,2.7027026e-17,1.6603022e-19,2.608242e-19,0.3995182,9.950249e-19,1.0,1.0
296,0.99649715,1.0,1.0,0.3833785,2.5e-18,3.030303e-17,1.5979546e-19,2.484472e-19,0.38964427,9.99001e-19,1.0,1.0
297,0.9962493,1.0,1.0,0.3712677,2.7322404e-18,1e-16,1.5365703e-19,2.379253e-19,0.37474313,9.910802e-19,1.0,1.0
298,0.996531,1.0,1.0,0.38126433,1.0649628e-18,1.6666666e-16,1.4892032e-19,2.3736056e-19,0.35464245,9.891197e-19,1.0,1.0
299,0.9960495,1.0,1.0,0.37843925,1.0266941e-18,1e-15,1.438435e-19,2.2406454e-19,0.3850452,9.940358e-19,1.0,1.0
300,0.9964183,1.0,1.0,0.36039603,9.354537e-19,1e-15,1.4094433e-19,2.2867597e-19,0.3335099,9.950249e-19,1.0,1.0
301,0.995917,1.0,1.0,0.35340512,1.1820331e-18,1e-15,1.3659336e-19,2.1958717e-19,0.32363483,9.871669e-19,1.0,1.0
302,0.9963202,1.0,1.0,0.33357462,6.6577896e-19,1e-15,1.3446282e-19,2.3041475e-19,0.20622659,9.813543e-19,1.0,1.0
303,0.9959759,1.0,1.0,0.30775633,1.0362694e-18,1.0,1.3078734e-19,2.245173e-19,0.21418604,9.718173e-19,1.0,1.0
304,0.9964053,1e-15,1.0,0.29118773,7.9176565e-19,1.0,1.2944984e-19,2.379819e-19,0.15585086,9.699321e-19,1.0,1.0
305,0.996015,9.090909e-17,1.0,0.281067,1.1350738e-18,1.0,1.2561236e-19,2.3320897e-19,0.17657611,9.718173e-19,1.0,1.0
306,0.9964832,9.090909e-17,1.0,0.26322418,1.1574074e-18,1.0,1.244865e-19,2.49066e-19,0.1526841,9.596929e-19,1.0,1.0
307,0.99593157,5.8823527e-17,1.0,0.24021085,1.2642225e-18,1.0,1.2155099e-19,2.3353573e-19,0.18739635,9.56023e-19,1.0,1.0
308,0.99618644,1.25e-16,1.0,0.2269855,1.2771393e-18,1.0,1.2048193e-19,2.45038e-19,0.18181819,9.487667e-19,1.0,1.0
309,0.99579513,3.3333333e-16,1.0,0.21275063,1.3140605e-18,3.030303e-17,1.1743981e-19,2.3212627e-19,0.15223971,9.469697e-19,1.0,1.0
310,0.99614257,3.3333333e-16,1.0,0.20906173,1.4104372e-18,3.846154e-17,1.154601e-19,2.377556e-19,0.115981735,9.407338e-19,1.0,1.0
311,0.9967073,2.5e-16,1.0,0.19399597,1.2004802e-18,9.090909e-17,1.142074e-19,2.538071e-19,0.08212348,9.21659e-19,1.0,1.0
312,0.99635327,1.4285715e-16,1.0,0.20726821,1.7331023e-18,1.0,1.1199462e-19,2.3969319e-19,0.09584993,9.157509e-19,1.0,1.0
313,0.99680567,3.3333333e-16,1.0,0.20674925,3.2786886e-18,2.5e-16,1.1100012e-19,2.617116e-19,0.089511864,9.090909e-19,1.0,1.0
314,0.99633723,1.0,1.0,0.21716021,4.901961e-18,1.1111111e-16,1.08377585e-19,2.5786487e-19,0.12447257,9.107468e-19,1.0,1.0
315,0.9969677,1.0,1.0,0.22056587,3.215434e-18,4.1666666e-17,1.07700596e-19,2.8481915e-19,0.10302811,9.0009e-19,1.0,1.0
316,0.9965167,1.0,1.0,0.23486842,2.8169013e-18,4e-17,1.0531859e-19,2.8304557e-19,0.10739802,8.992806e-19,1.0,1.0
317,0.9969784,5.8823527e-17,1.0,0.21772611,2.0920502e-18,4.7619047e-17,1.0496484e-19,3.088326e-19,0.07871243,8.93655e-19,1.0,1.0
318,0.9967825,1.0,1.0,0.26720506,1.2180268e-18,4.7619047e-17,1.0249052e-19,3.2010243e-19,0.0942029,8.928571e-19,1.0,1.0
319,0.99755704,1.0,1.0,0.2950288,1.0449321e-18,6.25e-17,1.0165701e-19,3.797949e-19,0.078025855,8.912656e-19,1.0,1.0
320,0.9974163,1.0,1.0,0.31950733,1.0515247e-18,2.5e-16,9.8921754e-20,3.9856516e-19,0.07158784,8.873115e-19,1.0,1.0
321,0.9979646,1e-15,1.0,0.31082207,1.344086e-18,1.0,9.8309085e-20,4.86618e-19,0.055036854,8.826126e-19,1.0,1.0
322,0.99774075,1.0,1e-15,0.31811288,1.369863e-18,1.0,9.618159e-20,5.1572974e-19,0.0469332,8.857396e-19,1.0,1.0
323,0.99786687,1.0,1e-15,0.30811778,1.150748e-18,1.0,9.3940815e-20,6.060606e-19,0.036521282,8.818342e-19,1.0,1.0
324,0.9981957,1.0,1e-15,0.30557826,9.208103e-19,1.0,9.3057884e-20,7.4349444e-19,0.023728352,8.718396e-19,1.0,1.0
325,0.9981717,1.0,1.0,0.29388148,8.787346e-19,1.0,9.069472e-20,7.861635e-19,0.012614836,8.70322e-19,1.0,1.0
326,0.99845386,1.0,1.0,0.24473976,1.0050252e-18,1e-15,9.0612544e-20,9.07441e-19,0.0003108003,8.673027e-19,1.0,1.0
327,0.99817175,1.0,1.0,0.26132512,8.4388185e-19,1e-15,8.910274e-20,9.469697e-19,0.001434103,8.643042e-19,1.0,1.0
328,0.998243,1.0,1.0,0.23607695,8.038585e-19,1.0,8.91822e-20,1.0764263e-18,0.00030959753,8.6281276e-19,1.0,1.0
329,0.9981518,1.0,1.0,0.25402558,8.912656e-19,1.0,8.8097966e-20,1.1481056e-18,1.4664907e-19,8.55432e-19,1.0,1.0
330,0.9982491,1.0,1.0,0.19138867,1.1325028e-18,1.0,8.857396e-20,1.2690356e-18,2.0068231e-19,8.55432e-19,1.0,1.0
331,0.998122,1.0,1.0,0.21781915,1.4705883e-18,1.0,8.7850303e-20,1.2970168e-18,0.0006391819,8.5178877e-19,1.0,1.0
332,0.9982138,1.0,1.0,0.1907767,1.7182131e-18,1.0,8.846426e-20,1.4814815e-18,1.8264841e-19,8.5106385e-19,1.0,1.0
333,0.99807113,1.0,1.0,0.21392387,1.607717e-18,1.0,8.795848e-20,1.5337424e-18,0.00030147724,8.4745765e-19,1.0,1.0
334,0.9982641,1.0,1.0,0.2031204,1.4104372e-18,1.0,8.828463e-20,1.9047618e-18,1.5482272e-19,8.3963056e-19,1.0,1.0
335,0.9982224,1.0,1.0,0.20498616,1.6835017e-18,1.0,8.803592e-20,1.996008e-18,1.400168e-19,8.3822296e-19,1.0,1.0
336,0.9981954,1.0,1.0,0.19225764,1.2269939e-18,1.0,8.8090205e-20,2.0833334e-18,1.473405e-19,8.410429e-19,1.0,1.0
337,0.9982713,1.0,1.0,0.14473684,8.006405e-19,1.0,8.826125e-20,2.1786492e-18,0.00035310735,8.3963056e-19,1.0,1.0
338,0.9983164,1.0,1.0,0.13699475,9.337068e-19,1.0,8.830802e-20,2.1276595e-18,1.7516202e-19,8.361204e-19,1.0,1.0
339,0.99847245,1.0,1.0,0.12543449,1.2787724e-18,1.0,8.9078925e-20,2.232143e-18,1.7238408e-19,8.319468e-19,1.0,1.0
340,0.9984493,1.0,1.0,0.13000779,1.52207e-18,1.0,8.915835e-20,2.0408163e-18,1.6331863e-19,8.326395e-19,1.0,1.0
341,0.99825275,1.0,1.0,0.11429378,1.52207e-18,1.0,9.0049525e-20,2.0618556e-18,1.9091256e-19,8.3822296e-19,1.0,1.0
342,0.99813426,1.0,1.0,0.115477376,1.8656718e-18,1.0,9.013069e-20,1.5576324e-18,1.8604652e-19,8.291874e-19,1.0,1.0
343,0.9980142,1.0,1.0,0.09749138,1.4245014e-18,1.0,9.12492e-20,1.5082956e-18,2.763958e-19,8.250825e-19,1.0,1.0
344,0.99806994,1.0,1.0,0.122298986,2.2573364e-18,1.0,9.139097e-20,1.3661202e-18,1.7892289e-19,8.216927e-19,1.0,1.0
