,Image,F1,Jaccard,Recall,Precision
2868,.\files\images\images\heart7-slice308_axial.png,0.9616055555555556,0.9260503662170766,0.9616055555555556,0.9616055555555556
2869,.\files\images\images\heart7-slice309_axial.png,0.964325,0.9311077316725807,0.964325,0.964325
2870,.\files\images\images\heart7-slice310_axial.png,0.9630305555555555,0.9286971382956211,0.9630305555555555,0.9630305555555555
2871,.\files\images\images\heart7-slice311_axial.png,0.9670638888888888,0.9362281737334514,0.9670638888888888,0.9670638888888888
2872,.\files\images\images\heart7-slice312_axial.png,0.9665111111111111,0.93519255165889,0.9665111111111111,0.9665111111111111
2873,.\files\images\images\heart7-slice313_axial.png,0.9657333333333333,0.9337372695629754,0.9657333333333333,0.9657333333333333
2874,.\files\images\images\heart7-slice314_axial.png,0.9685805555555556,0.9390753303834252,0.9685805555555556,0.9685805555555556
2875,.\files\images\images\heart7-slice315_axial.png,0.9682777777777778,0.9385062732216898,0.9682777777777778,0.9682777777777778
2876,.\files\images\images\heart7-slice316_axial.png,0.9694833333333334,0.9407740453817665,0.9694833333333334,0.9694833333333334
2877,.\files\images\images\heart7-slice317_axial.png,0.9696333333333333,0.9410565817993595,0.9696333333333333,0.9696333333333333
2878,.\files\images\images\heart7-slice318_axial.png,0.969275,0.9403817701132697,0.969275,0.969275
2879,.\files\images\images\heart7-slice319_axial.png,0.9707555555555556,0.9431729855773383,0.9707555555555556,0.9707555555555556
2880,.\files\images\images\heart7-slice320_axial.png,0.970475,0.9426434520774143,0.970475,0.970475
2881,.\files\images\images\heart7-slice321_axial.png,0.9718527777777778,0.9452467086155517,0.9718527777777778,0.9718527777777778
2882,.\files\images\images\heart7-slice322_axial.png,0.9717444444444444,0.945041764368996,0.9717444444444444,0.9717444444444444
2883,.\files\images\images\heart7-slice323_axial.png,0.9719527777777778,0.9454359262571704,0.9719527777777778,0.9719527777777778
2884,.\files\images\images\heart7-slice324_axial.png,0.9743111111111111,0.9499090042464685,0.9743111111111111,0.9743111111111111
2885,.\files\images\images\heart7-slice325_axial.png,0.9752138888888889,0.9516267622240956,0.9752138888888889,0.9752138888888889
2886,.\files\images\images\heart7-slice326_axial.png,0.9777027777777778,0.9563782005124624,0.9777027777777778,0.9777027777777778
2887,.\files\images\images\heart7-slice327_axial.png,0.9776555555555556,0.956287835150145,0.9776555555555556,0.9776555555555556
2888,.\files\images\images\heart7-slice328_axial.png,0.9780027777777778,0.9569524813885665,0.9780027777777778,0.9780027777777778
2889,.\files\images\images\heart7-slice329_axial.png,0.9794888888888889,0.9598022777257583,0.9794888888888889,0.9794888888888889
2890,.\files\images\images\heart7-slice330_axial.png,0.9794333333333334,0.959695593951073,0.9794333333333334,0.9794333333333334
2891,.\files\images\images\heart7-slice331_axial.png,0.9813861111111111,0.9634525130828658,0.9813861111111111,0.9813861111111111
2892,.\files\images\images\heart7-slice332_axial.png,0.9815611111111111,0.9637898963009836,0.9815611111111111,0.9815611111111111
2893,.\files\images\images\heart7-slice333_axial.png,0.98205,0.9647330418979321,0.98205,0.98205
2894,.\files\images\images\heart7-slice334_axial.png,0.9838,0.9681165124975398,0.9838,0.9838
2895,.\files\images\images\heart7-slice335_axial.png,0.9840083333333334,0.9685200830059302,0.9840083333333334,0.9840083333333334
2896,.\files\images\images\heart7-slice336_axial.png,0.9859333333333333,0.972256919334692,0.9859333333333333,0.9859333333333333
2897,.\files\images\images\heart7-slice337_axial.png,0.9854611111111111,0.9713389224442412,0.9854611111111111,0.9854611111111111
2898,.\files\images\images\heart7-slice338_axial.png,0.9856222222222222,0.9716520253247749,0.9856222222222222,0.9856222222222222
2899,.\files\images\images\heart7-slice339_axial.png,0.9871194444444444,0.974566486670305,0.9871194444444444,0.9871194444444444
2900,.\files\images\images\heart7-slice340_axial.png,0.9871277777777778,0.9745827322740063,0.9871277777777778,0.9871277777777778
2901,.\files\images\images\heart7-slice341_axial.png,0.9887527777777778,0.9777557416721375,0.9887527777777778,0.9887527777777778
2902,.\files\images\images\heart7-slice342_axial.png,0.9880388888888889,0.9763605320801744,0.9880388888888889,0.9880388888888889
2903,.\files\images\images\heart7-slice343_axial.png,0.987775,0.9758452913136901,0.987775,0.987775
2904,.\files\images\images\heart7-slice344_axial.png,0.9885055555555555,0.9772723527893271,0.9885055555555555,0.9885055555555555
2905,.\files\images\images\heart7-slice345_axial.png,0.9870444444444444,0.9744202882653621,0.9870444444444444,0.9870444444444444
2906,.\files\images\images\heart7-slice346_axial.png,0.9875944444444444,0.975492912919175,0.9875944444444444,0.9875944444444444
2907,.\files\images\images\heart7-slice347_axial.png,0.9870416666666667,0.9744148739253836,0.9870416666666667,0.9870416666666667
2908,.\files\images\images\heart7-slice348_axial.png,0.9868722222222223,0.9740846553303028,0.9868722222222223,0.9868722222222223
2909,.\files\images\images\heart7-slice349_axial.png,0.987225,0.974772284070993,0.987225,0.987225
2910,.\files\images\images\heart7-slice350_axial.png,0.9868888888888889,0.9741171309497697,0.9868888888888889,0.9868888888888889
2911,.\files\images\images\heart7-slice351_axial.png,0.9879194444444445,0.9761272845540951,0.9879194444444445,0.9879194444444445
2912,.\files\images\images\heart7-slice352_axial.png,0.9878277777777777,0.9759483179739943,0.9878277777777777,0.9878277777777777
2913,.\files\images\images\heart7-slice353_axial.png,0.9879972222222222,0.9762791604107367,0.9879972222222222,0.9879972222222222
2914,.\files\images\images\heart7-slice354_axial.png,0.9883527777777777,0.9769737474361122,0.9883527777777777,0.9883527777777777
2915,.\files\images\images\heart7-slice355_axial.png,0.9883694444444444,0.9770063181826919,0.9883694444444444,0.9883694444444444
2916,.\files\images\images\heart7-slice356_axial.png,0.9890166666666667,0.9782719794259714,0.9890166666666667,0.9890166666666667
2917,.\files\images\images\heart7-slice357_axial.png,0.9885388888888889,0.977337515036004,0.9885388888888889,0.9885388888888889
2918,.\files\images\images\heart7-slice358_axial.png,0.9888166666666667,0.9778807008290616,0.9888166666666667,0.9888166666666667
2919,.\files\images\images\heart7-slice359_axial.png,0.9892333333333333,0.9786960393100946,0.9892333333333333,0.9892333333333333
2920,.\files\images\images\heart7-slice360_axial.png,0.9887805555555556,0.9778100698002137,0.9887805555555556,0.9887805555555556
2921,.\files\images\images\heart7-slice361_axial.png,0.9892361111111111,0.9787014771556166,0.9892361111111111,0.9892361111111111
2922,.\files\images\images\heart7-slice362_axial.png,0.9893388888888889,0.9789026984537074,0.9893388888888889,0.9893388888888889
2923,.\files\images\images\heart7-slice363_axial.png,0.9897361111111111,0.9796807764747935,0.9897361111111111,0.9897361111111111
2924,.\files\images\images\heart7-slice364_axial.png,0.9903111111111111,0.9808081697332511,0.9903111111111111,0.9903111111111111
2925,.\files\images\images\heart7-slice365_axial.png,0.9902583333333334,0.9807046356741411,0.9902583333333334,0.9902583333333334
2926,.\files\images\images\heart7-slice366_axial.png,0.9909277777777777,0.9820186860317233,0.9909277777777777,0.9909277777777777
2927,.\files\images\images\heart7-slice367_axial.png,0.9908222222222223,0.9818113755972959,0.9908222222222223,0.9908222222222223
2928,.\files\images\images\heart7-slice368_axial.png,0.9911583333333334,0.9824716465253054,0.9911583333333334,0.9911583333333334
2929,.\files\images\images\heart7-slice369_axial.png,0.9914527777777777,0.9830504273198247,0.9914527777777777,0.9914527777777777
2930,.\files\images\images\heart7-slice370_axial.png,0.9912222222222222,0.9825972023350589,0.9912222222222222,0.9912222222222222
2931,.\files\images\images\heart7-slice371_axial.png,0.9917222222222222,0.9835803625544107,0.9917222222222222,0.9917222222222222
2932,.\files\images\images\heart7-slice372_axial.png,0.9914277777777778,0.9830012724258165,0.9914277777777778,0.9914277777777778
2933,.\files\images\images\heart7-slice373_axial.png,0.9916972222222222,0.9835311813856619,0.9916972222222222,0.9916972222222222
2934,.\files\images\images\heart7-slice374_axial.png,0.9917166666666667,0.9835694331950344,0.9917166666666667,0.9917166666666667
2935,.\files\images\images\heart7-slice375_axial.png,0.991225,0.9826026616440733,0.991225,0.991225
2936,.\files\images\images\heart7-slice376_axial.png,0.9911833333333333,0.9825207751656231,0.9911833333333333,0.9911833333333333
2937,.\files\images\images\heart7-slice377_axial.png,0.9908027777777778,0.9817731915631511,0.9908027777777778,0.9908027777777778
2938,.\files\images\images\heart7-slice378_axial.png,0.9905361111111111,0.9812496732313907,0.9905361111111111,0.9905361111111111
2939,.\files\images\images\heart7-slice379_axial.png,0.9903861111111111,0.9809553157009968,0.9903861111111111,0.9903861111111111
2940,.\files\images\images\heart7-slice380_axial.png,0.9902222222222222,0.9806338028169014,0.9902222222222222,0.9902222222222222
2941,.\files\images\images\heart7-slice381_axial.png,0.9902555555555556,0.980699186812945,0.9902555555555556,0.9902555555555556
2942,.\files\images\images\heart7-slice382_axial.png,0.9892111111111112,0.9786525376218795,0.9892111111111112,0.9892111111111112
2943,.\files\images\images\heart7-slice383_axial.png,0.9888361111111111,0.9779187350110846,0.9888361111111111,0.9888361111111111
2944,.\files\images\images\heart7-slice384_axial.png,0.9881611111111112,0.9765992609714985,0.9881611111111112,0.9881611111111112
2945,.\files\images\images\heart7-slice385_axial.png,0.9877138888888889,0.9757260107073373,0.9877138888888889,0.9877138888888889
2946,.\files\images\images\heart7-slice386_axial.png,0.9877,0.9756989034871085,0.9877,0.9877
2947,.\files\images\images\heart7-slice387_axial.png,0.9868055555555556,0.973954763536669,0.9868055555555556,0.9868055555555556
2948,.\files\images\images\heart7-slice388_axial.png,0.9865916666666666,0.9735381427361461,0.9865916666666666,0.9865916666666666
2949,.\files\images\images\heart7-slice389_axial.png,0.9861055555555556,0.9725919310031178,0.9861055555555556,0.9861055555555556
2950,.\files\images\images\heart7-slice390_axial.png,0.9856888888888888,0.9717816142318815,0.9856888888888888,0.9856888888888888
2951,.\files\images\images\heart7-slice391_axial.png,0.9855111111111111,0.9714360816612635,0.9855111111111111,0.9855111111111111
2952,.\files\images\images\heart7-slice392_axial.png,0.984675,0.9698126215743728,0.984675,0.984675
2953,.\files\images\images\heart7-slice393_axial.png,0.9845638888888889,0.9695970806194383,0.9845638888888889,0.9845638888888889
2954,.\files\images\images\heart7-slice394_axial.png,0.9821888888888889,0.9650011462506687,0.9821888888888889,0.9821888888888889
2955,.\files\images\images\heart7-slice395_axial.png,0.9819805555555555,0.9645990171547695,0.9819805555555555,0.9819805555555555
2956,.\files\images\images\heart7-slice396_axial.png,0.9819333333333333,0.9645078907733613,0.9819333333333333,0.9819333333333333
2957,.\files\images\images\heart7-slice397_axial.png,0.9815361111111112,0.9637416915998221,0.9815361111111112,0.9815361111111112
2958,.\files\images\images\heart7-slice398_axial.png,0.9816611111111111,0.9639827387739293,0.9816611111111111,0.9816611111111111
2959,.\files\images\images\heart7-slice399_axial.png,0.9814944444444444,0.9636613556899815,0.9814944444444444,0.9814944444444444
2960,.\files\images\images\heart7-slice400_axial.png,0.9810722222222222,0.96284765576014,0.9810722222222222,0.9810722222222222
2961,.\files\images\images\heart7-slice401_axial.png,0.9812888888888889,0.9632651280485145,0.9812888888888889,0.9812888888888889
2962,.\files\images\images\heart7-slice402_axial.png,0.9812444444444445,0.9631794782305209,0.9812444444444445,0.9812444444444445
2963,.\files\images\images\heart7-slice403_axial.png,0.9829194444444445,0.9664125806707106,0.9829194444444445,0.9829194444444445
2964,.\files\images\images\heart7-slice404_axial.png,0.9830305555555555,0.9666274251657293,0.9830305555555555,0.9830305555555555
2965,.\files\images\images\heart7-slice405_axial.png,0.9832055555555556,0.9669659004605978,0.9832055555555556,0.9832055555555556
2966,.\files\images\images\heart7-slice406_axial.png,0.9837777777777778,0.968073474743057,0.9837777777777778,0.9837777777777778
2967,.\files\images\images\heart7-slice407_axial.png,0.983825,0.9681649322213202,0.983825,0.983825
2968,.\files\images\images\heart7-slice408_axial.png,0.9843388888888889,0.9691607546261602,0.9843388888888889,0.9843388888888889
2969,.\files\images\images\heart7-slice409_axial.png,0.9844472222222223,0.9693708133774983,0.9844472222222223,0.9844472222222223
2970,.\files\images\images\heart7-slice410_axial.png,0.9845972222222222,0.9696617379529197,0.9845972222222222,0.9845972222222222
2971,.\files\images\images\heart7-slice411_axial.png,0.98525,0.9709288001970929,0.98525,0.98525
2972,.\files\images\images\heart7-slice412_axial.png,0.9853166666666666,0.9710582940490465,0.9853166666666666,0.9853166666666666
2973,.\files\images\images\heart7-slice413_axial.png,0.9861972222222222,0.9727702900794314,0.9861972222222222,0.9861972222222222
2974,.\files\images\images\heart7-slice414_axial.png,0.9863583333333333,0.9730838478423506,0.9863583333333333,0.9863583333333333
2975,.\files\images\images\heart7-slice415_axial.png,0.9865416666666667,0.9734407762200387,0.9865416666666667,0.9865416666666667
2976,.\files\images\images\heart7-slice416_axial.png,0.9874194444444444,0.9751514968630753,0.9874194444444444,0.9874194444444444
2977,.\files\images\images\heart7-slice417_axial.png,0.9874833333333334,0.97527612714194,0.9874833333333334,0.9874833333333334
2978,.\files\images\images\heart7-slice418_axial.png,0.9882416666666667,0.9767566365485829,0.9882416666666667,0.9882416666666667
2979,.\files\images\images\heart7-slice419_axial.png,0.9883055555555555,0.9768814694818924,0.9883055555555555,0.9883055555555555
2980,.\files\images\images\heart7-slice420_axial.png,0.988625,0.9775058707205537,0.988625,0.988625
2981,.\files\images\images\heart7-slice421_axial.png,0.9891611111111112,0.978554665816621,0.9891611111111112,0.9891611111111112
2982,.\files\images\images\heart7-slice422_axial.png,0.9894055555555555,0.9790332422611554,0.9894055555555555,0.9894055555555555
2983,.\files\images\images\heart7-slice423_axial.png,0.9899805555555555,0.9801598979117564,0.9899805555555555,0.9899805555555555
2984,.\files\images\images\heart7-slice424_axial.png,0.9900277777777777,0.9802524821914794,0.9900277777777777,0.9900277777777777
2985,.\files\images\images\heart7-slice425_axial.png,0.9900916666666667,0.9803777570571587,0.9900916666666667,0.9900916666666667
2986,.\files\images\images\heart7-slice426_axial.png,0.9905361111111111,0.9812496732313907,0.9905361111111111,0.9905361111111111
2987,.\files\images\images\heart7-slice427_axial.png,0.9904222222222222,0.9810261715568664,0.9904222222222222,0.9904222222222222
2988,.\files\images\images\heart7-slice428_axial.png,0.9910638888888889,0.9822860714118558,0.9910638888888889,0.9910638888888889
